,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0029969526991687184,0.0020282556988906824,-0.0019691458011601064,-8.262483455373397e-05,-0.001017957743951719,0.00419580026914855,0.005214278896258039,0.0003876543784882356,0.03481354275046178,9.669226563158174e-05,-0.0007982573964438953,0.0,0.0,-0.07052876171079936,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.48645396730046e-05,0.00016494854458864438,0.0001700457595097616,0.00025014554124612654,2.25277905181001e-06,8.233671780581966e-05,8.008393695328834e-05,-0.0008920800538954235,-0.0008119504125497517,-8.830082032574636e-05,0.00042126811289776203,0.0,0.0,-0.012166733300203705,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-7.879520258031809e-06,-3.186380610807954e-05,-3.8092444415204544e-06,-2.779353126518734e-05,-1.1826289912042269e-05,-3.5810574818339734e-05,-2.3984287740253458e-05,0.00011429869122822022,9.031437607335013e-05,1.9029673965467674e-05,-9.715140923391263e-05,0.0,0.0,0.0056330514169621836,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.012353449562294474,-0.013266230602603655,-0.020303632317208074,-0.016407420686398805,-0.009530246019601158,-0.010220354955097353,-0.0006892453323144846,0.07434571580275433,0.07693614698475353,0.011155328416547584,0.02114149346409758,0.2423263327948252,0.0,0.7329742180758456,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00045889095335242364,0.0011122982822248974,0.0007851051725756577,0.0014385114558784716,0.00014256897281809855,0.0007959722524235904,0.0006533942251061225,-0.005323657762767579,-0.004670283446186398,-0.0006221576377494702,0.00207128814853596,0.0,0.0,-0.10251914858496379,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0033678995466946845,0.011385972474177592,0.002631475993639006,0.010649489876133445,0.004081977478685777,0.012100107659532205,0.008017802895936869,-0.042588576642232194,-0.034574188414427096,-0.0066535864929876355,-0.0010067384244732698,-0.16155088852988347,0.0,-0.17556049292415715,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-2.8897964785770763e-08,-2.6038463586175086e-08,-4.355363882088017e-08,-4.16800160997632e-08,-1.274515655632124e-08,9.24120554639681e-11,1.873624454716516e-09,7.819214035001825e-08,8.006576262635505e-08,-1.7261738233975303e-09,-3.3054735285821226e-06,0.0,0.0,-4.2390757844533966e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.68731374047656e-06,7.907565706434427e-07,3.5897556699875645e-06,1.71328493165993e-06,1.810562617149113e-06,-8.918873600902184e-08,-1.8997513177606999e-06,-3.5731991997583555e-06,-5.453061134837469e-06,2.2599953240512433e-07,-5.7393840384650484e-05,0.0,0.0,-0.004120138981112988,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.436445959573507e-05,0.00022490258514872743,8.534270154150353e-05,0.00022587151116709755,8.341718978648692e-05,0.0002239817974386506,0.00014056319953959393,-0.000873900304702812,-0.0007333728430890164,-0.00012672698652471814,-0.0004080780377090584,0.0,0.0,0.005356141464862501,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.3772654428279612e-11,2.1045284618241266e-07,6.373025953575889e-09,9.289185672064772e-08,-7.525954077898425e-08,2.3058999572648815e-08,1.3244369059925565e-07,-1.947552945568156e-07,-7.638335392406629e-08,-9.344270891342069e-09,-2.110845321485025e-08,0.0,0.0,-1.6197720606345969e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.164512528047676e-06,9.263409099086992e-07,1.3508557755648283e-06,1.1047955357888384e-06,9.89011778648572e-07,7.626043131940664e-07,-2.3571056244326874e-07,-3.3181909771472847e-06,-3.575167126307868e-06,-2.8639389582392087e-07,-3.453624690740605e-05,0.0,0.0,-0.001100781155370374,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.430847777943671e-07,1.97980411569669e-06,5.363146607326718e-07,1.8577471941996039e-06,7.628372200567614e-07,2.1154883770093733e-06,1.3353201860009914e-06,-7.397640356896904e-06,-6.035271040677469e-06,-1.1466618200504427e-06,-3.3851146151916405e-06,0.0,0.0,-0.0007089144778971831,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.726830414188848e-07,1.5108889777965906e-06,1.3915316401896805e-06,2.2127750481548765e-06,-1.0019772825537344e-08,8.238035623510462e-07,8.251792133549234e-07,-8.017420670315691e-06,-7.192241524231454e-06,-8.301339852881972e-07,2.0496341663862033e-06,0.0,0.0,-9.487768083617462e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-3.9509420060583046e-10,1.1272378650817937e-08,3.9676086824043916e-09,2.2163134937748264e-08,-1.0954630066163542e-08,7.128452304687691e-10,1.1667475324666406e-08,-2.7564210727717397e-08,1.2546368165939637e-08,7.1187894828488375e-09,8.825160563559066e-10,0.0,0.0,1.6027632367340367e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],6.1662621785986706e-06,2.191347959243132e-05,4.025655845715349e-06,1.9784126782399773e-05,8.231002777381713e-06,2.3978220512429026e-05,1.5747216441871875e-05,-7.967888227822324e-05,-6.399266551026181e-05,-1.2828591180193285e-05,-1.268498636345104e-05,0.0,0.0,-0.002355500599226727,0.0
15,O + [Pt] <=> O.[Pt],-5.467712545936154e-09,4.4541207570937884e-08,1.6084887386404478e-08,2.0697122726033105e-08,-2.6365687737538542e-08,2.364323214018798e-08,5.000892346879761e-08,-3.22651918119025e-08,-2.4240105651218252e-09,4.517262278029868e-09,4.707227568894486e-09,0.0,0.0,-1.361135848851869e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.4470149009593815e-07,1.5599722977812156e-06,-1.0448232289843231e-06,3.6528117151721146e-07,1.3073853792208897e-06,2.7256254260352327e-06,1.411026992359621e-06,-2.6026163120474798e-06,-1.191589357977475e-06,-9.796527848170877e-07,3.84700826179169e-06,0.0,0.0,-0.0001428702707888132,0.0
