,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.00013132477025785196,0.0013267427663852158,-0.0031284769250093194,-0.0016704530889402288,0.0028090817770408992,0.004267192186837095,0.0014580694514435672,0.004155941610846557,0.005614071658808811,-0.0011960948348760424,-0.0017914002291324297,0.0,0.0,0.03131070315494803,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-5.0648487814107e-09,1.8899090001030692e-08,-1.2245862755439288e-08,1.171807381593616e-08,1.9802057954542377e-09,2.5944146747099065e-08,2.3963937886983993e-08,-3.0053589130595616e-08,-6.089660918269594e-09,-7.1854612875363545e-09,1.713052799905929e-09,0.0,0.0,7.717072409209104e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.6611822001018886e-05,-0.00010578713150028995,0.00040141342546203896,0.0002490139312449742,-0.0003014722604791666,-0.00045387068350871435,-0.00015239888247385995,-0.0006844416410086188,-0.0008368394803981346,0.00010680584951450707,-0.00017083929919264217,0.0,0.0,0.0017408675256062685,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.00043265581670840186,-0.001959388212216579,0.0023168365821860967,0.0007900622090898167,-0.003130091593737002,-0.00465678280646286,-0.0015267390010400936,-0.0011284983596474428,-0.0026552201314697685,0.0015615286650015475,0.02495960745679677,-0.09718172983478898,0.0,0.8094900345769472,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.0217778591777245e-05,1.8760034034093418e-05,2.289504249619397e-05,3.143729901228559e-05,-2.219464439623917e-06,6.322789919029645e-06,8.54225455545512e-06,-0.00011417494910820985,-0.00010563270431508443,-1.3435309855412612e-05,1.1707475662168251e-05,0.0,0.0,-8.688766728406375e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0001629324750813133,0.0017526037129198503,-0.00406326224194516,-0.002147800766293772,0.003663551664176867,0.005579161149973939,0.001915539309032711,0.005302721390817555,0.007218362275557026,-0.0015772069186674505,-0.0025668369723453673,0.0,0.0,0.030945446625059457,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.7362315643859598e-06,7.740870888849465e-06,-2.076959706807294e-06,2.92767936966193e-06,7.458293852823122e-06,1.246293340874126e-05,5.0046391874515154e-06,-1.4834306329173322e-05,-9.82966788650123e-06,-5.899693320638643e-06,-6.818633574784203e-05,0.0,0.0,-1.0419616043021184e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-5.896626283906621e-07,9.569432180071521e-05,-0.00019070983688644034,-9.44260355318154e-05,0.000185930933034045,0.0002822150970412334,9.628398499747204e-05,0.00022108289242964236,0.0003173670902859384,-8.340876424967407e-05,-0.00018531828130075666,0.0,0.0,0.0009671524169965759,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.004358665659937982,0.012576042958144771,0.002559797204937189,0.01077702668976353,0.006123475822935972,0.014340998135921646,0.008217019145807523,-0.044432822142373866,-0.0362194540500706,-0.009749197690346515,-0.01381740696233336,0.0,0.0,0.04323024980796444,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-4.106381423187133e-09,2.7659571383381386e-08,-4.808160492116295e-08,-1.6315681620653548e-08,3.9036251454780814e-08,7.08021964631541e-08,3.1765940358198066e-08,4.287543053134172e-08,7.464136908583579e-08,-1.9432512864105478e-08,-2.2502627538648914e-08,0.0,0.0,1.7234296397252397e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.102938591424009e-06,7.512146877316627e-06,-1.0003773156312719e-05,-3.5945655822444263e-06,1.1999365029300618e-05,1.8408574001696137e-05,6.409208203926765e-06,5.690649112356711e-06,1.2099857677048347e-05,-6.18228432338759e-06,-3.058210409692035e-05,0.0,0.0,3.398769028031279e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.504951977467181e-08,2.1009237084634253e-07,-4.865272703387138e-07,-2.5138538977438746e-07,4.2769100343627493e-07,6.628328920792444e-07,2.3514188783966346e-07,6.370981359556481e-07,8.722400179529053e-07,-1.8345631009064646e-07,-1.7854141855956303e-07,0.0,0.0,-1.7143402645408303e-06,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.729547404074838e-07,1.3139068669552282e-06,1.5461434867698707e-06,2.187095602559359e-06,-1.8370177025742626e-07,4.5725034847208025e-07,6.409521190574371e-07,-7.968893791308816e-06,-7.327941719797646e-06,-9.518240457181964e-07,4.0097842165465824e-07,0.0,0.0,-1.0067456489042534e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.576062752599843e-08,3.208942903248592e-08,7.962324370127154e-08,9.59520422988209e-08,-4.689287837966619e-08,-3.056408054779363e-08,1.632879618547726e-08,-3.030141559276674e-07,-2.866853671863412e-07,-1.2726912187560271e-08,5.4419748483042e-11,0.0,0.0,-1.3840082367476405e-08,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.3187250348650787e-07,-1.7648653814400719e-06,4.816950557880857e-06,2.720212574975452e-06,-4.0682887695497954e-06,-6.165026570196927e-06,-2.096737885470481e-06,-7.026419440862772e-06,-9.123157186627518e-06,1.6438324334677338e-06,9.50514598101528e-07,0.0,0.0,-5.919751052056357e-05,0.0
15,O + [Pt] <=> O.[Pt],2.9983732597594157e-09,-2.9564899664653252e-08,1.2468226372831313e-07,9.211897954313604e-08,-1.1638165476646138e-07,-1.4894491664331165e-07,-3.256326927923328e-08,-2.589357248925664e-07,-2.91498999946231e-07,3.033940370274033e-08,5.491934287385726e-07,0.0,0.0,4.834760298744473e-10,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],5.9899683320128085e-05,-0.0003805687536239435,0.0009886786608912321,0.0005482061329648834,-0.0008512945589551611,-0.0012917589823906134,-0.00044046817310803367,-0.0014019151984582042,-0.0018423771965791153,0.0003501750974931454,0.0003832245731796834,0.0,0.0,-0.005504808863724464,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],8.698858590245565e-07,-3.488275599772153e-06,1.0392425665028798e-05,6.0342637789874054e-06,-8.472362030521417e-06,-1.2830523088535348e-05,-4.3581614263873e-06,-1.593771400032435e-05,-2.0295874731794066e-05,3.3057146736337536e-06,-5.342866024361702e-07,0.0,0.0,-0.00020039470569320155,0.0
18,[H] + [Pt] <=> [Pt],-4.328516361478954e-09,6.720825620958007e-09,-7.072344729135013e-09,3.976982625906892e-09,-1.6366373775918503e-09,9.412682209686178e-09,1.1049337964741258e-08,-7.031744672780068e-09,4.0175942307318555e-09,-2.4056585565522905e-09,-3.641899683554242e-08,0.0,0.0,5.67639814565318e-10,0.0
19,C + [Pt] <=> C.[Pt],0.00029520001587521517,0.002589710687193869,-0.003648104071153808,-0.0013536838791036983,0.004163844834945084,0.006458444272454047,0.0022945038979440384,0.002254972679082546,0.004549528317456107,-0.002163324482270108,-0.010962775739909319,0.0,0.0,-0.011293739096423186,0.0
20,[CH3] + [Pt] <=> C[Pt],-1.9766147227460227e-09,2.1461569386030884e-08,-2.3498584092845373e-09,2.1088315464030044e-08,-1.6104258800660992e-09,2.1827756426055472e-08,2.3438177494952282e-08,-5.308953331100068e-08,-2.9651353444635697e-08,-7.553412445255608e-09,4.1646738980933085e-08,0.0,0.0,-3.157755849019738e-09,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.9043596931042815e-06,7.4956378779129354e-06,-6.335177549518164e-06,-7.438998419679044e-07,9.98789634369172e-06,1.5579174984878422e-05,5.5912780656933664e-06,-3.0614417667578888e-06,2.52983612483374e-06,-5.913863903230268e-06,-4.229902783624866e-05,0.0,0.0,2.7000436576890408e-05,0.0
