,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.7203314588060623e-18,3.724034951878755e-18,1.134661696033592e-19,1.4376693426675376e-20,1.2609427496383837e-17,1.468700502399251e-17,8.018698512248328e-20,1.2461260911441672e-19,1.2611236451352217e-19,9.409916959421812e-18,2.1562843843328177e-24,0.0,0.0,1.192178336670466e-20,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.3014522265426498e-21,6.320718582299745e-21,1.4132747520323273e-20,1.048778913461557e-20,5.118197128813735e-21,1.8734979415645793e-20,5.8960789468713545e-21,9.680374292214142e-20,9.663094298390641e-20,3.954353884990825e-23,6.250770736580944e-25,0.0,0.0,1.4235092043904888e-20,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.349042807177436e-07,1.0117897696314866e-05,3.247893896906704e-07,8.047006340710405e-06,1.575534001068485e-06,1.2407781411751198e-05,5.140774506396314e-06,9.437039242543396e-05,5.546909838166289e-05,3.2722015391277673e-06,1.0026718000343671e-21,0.0,0.0,2.961712725577177e-16,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0710256875036076e-10,9.099642417384545e-10,1.6391130922369673e-10,1.0639988829264383e-09,6.254318518703597e-11,7.686794718813459e-10,3.9274198309406434e-10,8.632563870000287e-09,5.341122148902213e-09,2.4043713009004e-10,6.402574443923818e-20,0.0,0.0,4.031233808491698e-14,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.418967063898691e-21,3.8360863349045116e-22,6.030749898947265e-20,4.427293675443277e-20,2.2706415325097915e-20,3.456687339763228e-20,1.4688168677641958e-21,2.79594766158573e-19,3.179996427056607e-19,5.587726570119591e-22,7.084292835927347e-25,0.0,0.0,3.121129588099943e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.2029799964562347e-12,2.920974216064772e-06,5.49069730446011e-13,2.315484645878167e-06,2.102874569880067e-12,3.593801284298505e-06,1.554641715140001e-06,9.725570435144526e-08,7.327761977955029e-11,4.171991589409567e-12,7.599667081194255e-23,0.0,0.0,1.1941319014080694e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.105776993657645e-06,0.00012114316637675973,1.2260052528115427e-06,9.639548594206109e-05,5.821071508240482e-06,0.00014850161539842853,6.131499203136389e-05,0.001129647659099236,0.0002036093013997068,1.1986679233219017e-05,2.676541341704257e-22,0.0,0.0,8.517672269160266e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.0663854208751525e-15,5.360076593579185e-15,2.241228441957716e-16,4.32771313557658e-15,2.583444722978655e-15,6.493958940053014e-15,2.582321671064457e-15,3.5503048958965703e-19,1.0032381552468684e-16,1.600102894676462e-15,6.541350003824088e-21,0.0,0.0,2.354619723911542e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.6842618200448513e-11,1.6816238699656232e-18,1.1806461438792037e-11,3.659294705361868e-20,4.778987188250605e-11,6.7814132785312e-18,7.05816859921983e-21,2.3160335680882527e-19,1.6129910315506666e-09,9.294525420188397e-11,7.764851932934079e-24,0.0,0.0,1.6966861597322227e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1597169692511383e-21,3.8933012595797465e-21,1.5823413959379174e-20,9.657314470874954e-21,5.2130044937633036e-21,1.677720195988102e-20,4.660831323690203e-21,8.051393983789484e-20,9.08527218912205e-20,1.1870746482895666e-21,1.5010638824351448e-24,0.0,0.0,1.2574854110428614e-20,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.379806986097221e-07,1.0153998207046024e-05,3.2565088606734996e-07,8.073963895624195e-06,1.5820653335400328e-06,1.2454235347551707e-05,5.158875390819832e-06,9.469480343117705e-05,5.565830611687213e-05,3.2839363398915723e-06,9.619395551802637e-25,0.0,0.0,2.4244140577984975e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.007562365006902e-15,1.3640888562884306e-21,1.7072657150591027e-15,2.0516122543462008e-20,7.24786659249926e-15,2.3927254716291062e-20,2.9682749311859407e-21,1.390255862002981e-19,2.4018219186171993e-13,1.3940102566544612e-14,2.4844134286972935e-23,0.0,0.0,1.3490847381398375e-20,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.246578432934354e-18,1.3728257238520337e-17,4.369417247979157e-19,1.0471375338557439e-17,2.5176228284766333e-18,1.7433316120050778e-17,6.7049350944471826e-18,1.2572553257914438e-16,7.44089407798433e-17,4.482932511828179e-18,1.7828076018196097e-23,0.0,0.0,1.034160600299548e-20,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.6148858049150553e-20,6.560376258992858e-05,1.867229672665513e-20,5.22432823488246e-05,3.973962838640492e-20,8.036844072974912e-05,3.308527666436891e-05,0.000612074605086323,9.634604716362696e-19,5.71425771757317e-20,1.1489340268764167e-21,0.0,0.0,3.9190539626800854e-16,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.002849987915173e-14,1.9640516027746955e-08,1.5935336570579363e-14,2.013827419707079e-08,1.0273288167444317e-13,1.9151737515443574e-08,1.5178506178175255e-06,2.5044652796666736e-08,2.9480696118125517e-12,1.8091233389276995e-13,3.595292631809608e-21,0.0,0.0,1.4370712494066171e-15,0.0
15,O + [Pt] <=> O.[Pt],2.3684492179768e-21,1.3189904401481758e-21,9.125847404663367e-21,3.4999930894613996e-20,1.9479604404641482e-20,3.7156010927597246e-20,1.5105338667229816e-21,2.309085644987998e-19,1.7772659586789262e-19,6.284679663840482e-23,3.433359108964436e-24,0.0,0.0,1.2641578527536617e-20,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],5.578026237142381e-20,7.169538803031187e-20,5.097928730465245e-20,3.9430861418539975e-20,2.303981982104533e-19,2.737393722626739e-19,2.7754395039332522e-21,2.5061677384650423e-19,2.7579166054586093e-19,1.8502308406859546e-19,3.641097271932129e-21,0.0,0.0,1.4136861699661756e-15,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.7938777068473067e-15,1.0131327801063932e-05,2.9433395034086833e-15,8.055313037731917e-06,2.635078538654922e-15,1.2427164653052316e-05,5.147738512997674e-06,9.450900003363049e-05,1.7773467941725374e-13,8.172938314079073e-15,2.8845620976123185e-21,0.0,0.0,1.0587827544880797e-15,0.0
18,[H] + [Pt] <=> [Pt],1.5612021400810885e-21,2.112511840411056e-21,2.750319308673241e-20,1.1732405142758511e-20,7.854180868990853e-21,2.46034047823707e-20,6.3251906533601066e-21,9.107012863577081e-20,1.3059266223771584e-19,3.1811942534046103e-22,8.909441602497168e-22,0.0,0.0,7.531060505177534e-16,0.0
19,C + [Pt] <=> C.[Pt],2.7451507496590548e-09,2.914001433559428e-08,1.209584610907361e-09,2.3436357249626235e-08,4.883135806167678e-09,3.5415363630003806e-08,1.3997236229753488e-08,2.7369670512136996e-07,1.6390498932901663e-07,9.450626657931482e-09,1.770773664251916e-24,0.0,0.0,1.347099742851471e-20,0.0
20,[CH3] + [Pt] <=> C[Pt],9.774941580297276e-13,9.266484469747225e-06,4.750753287481356e-13,7.369240395579441e-06,7.040350288916347e-12,1.1364456356239055e-05,4.708731192183626e-06,8.64298489603221e-05,1.349278724049481e-16,3.996414512189032e-12,5.389629920996273e-21,0.0,0.0,1.967171689573836e-15,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.1309528405309909e-17,3.8003618863205393e-23,4.978583004844831e-18,1.9381264664844527e-20,2.017115033471367e-17,1.8995983746404796e-20,1.386679536117658e-21,1.3008343084443397e-19,5.956686207165437e-16,3.395945954747224e-17,5.554943360899607e-25,0.0,0.0,1.2007295754999714e-20,0.0
22,[OH] + [Pt] <=> O[Pt],2.2181726414481576e-12,6.459157135558521e-12,1.0947993293540354e-12,3.377847041648239e-17,1.6049168164547333e-11,2.5586150080546595e-11,1.106986155912346e-12,1.109631657752885e-12,1.9234750267702815e-18,9.124646567766877e-12,7.290214563509096e-25,0.0,0.0,1.2532094126872956e-20,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],8.391210544858276e-23,9.7227357000203e-22,4.386067115763509e-22,8.466325343229079e-22,1.4424410719473659e-21,1.312359942813542e-21,3.2062246053529296e-21,2.3891625037493846e-21,1.7219083418513592e-21,1.2644102357149939e-23,1.2594552396320699e-22,0.0,0.0,9.463849798306881e-18,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.1766159466449827e-06,1.5190034305342863e-05,2.915152046168233e-07,1.3352733457555828e-05,1.1862246702877901e-06,1.7214178632847092e-05,1.5042034967836233e-05,3.936394750368684e-05,1.5888096115171663e-06,1.455176826002547e-07,1.1895415040579096e-21,0.0,0.0,3.603810408093992e-16,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],1.4265905106536305e-06,1.7384106289167556e-05,5.506672306716738e-07,1.3812624889766072e-05,2.7015398593839166e-06,2.133548774073242e-05,8.852185607519938e-06,0.00016215085566099183,9.526078931606321e-05,5.622200967233888e-06,1.0866120357496332e-21,0.0,0.0,3.9350580882557847e-16,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],1.2648659836368637e-14,1.1001807971080952e-11,8.960538724431639e-16,9.271977683278885e-12,3.77836219093695e-14,1.2855417132698596e-11,3.931074371866114e-12,9.726969811127167e-11,1.863610990629284e-19,3.714364989886513e-14,1.2308205475071136e-21,0.0,0.0,8.234815329496205e-21,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],7.400883698637286e-14,3.989498138122497e-21,3.705328594678971e-14,1.9311506486014165e-20,1.2311342017925702e-13,1.960832791191202e-20,7.292394905180277e-22,1.1615334511950489e-19,4.645171399874182e-12,2.568216178898803e-13,1.0008357645507722e-23,0.0,0.0,1.4848983407278566e-20,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],1.1091096121382774e-12,1.010208723740925e-05,5.475974883640225e-13,8.033362999549825e-06,8.025461187647081e-12,1.238969979231664e-05,5.133714353713244e-06,9.424940244930654e-05,3.5386253388856066e-19,4.5625977616294084e-12,4.233527378799523e-22,0.0,0.0,1.3942574216534625e-16,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],2.41411945943862e-21,3.653306323285485e-11,4.7962186138340307e-20,2.6728675090665078e-11,1.846951595221792e-20,4.780366371063029e-11,1.8050440170766333e-11,3.2342787240000133e-10,2.3665999113663104e-19,2.1614482945062197e-21,2.2789058974114608e-24,0.0,0.0,3.430261553746716e-21,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],2.3895572728154902e-21,1.1974827657296738e-21,4.642106761779166e-20,2.5212095014479792e-20,1.40873607130459e-20,3.276025367194322e-20,5.1352841862426934e-21,1.8745871690652445e-19,2.3993118051147364e-19,1.1268239345332946e-22,1.486891122901855e-24,0.0,0.0,1.0148550329708263e-20,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],8.564694354614297e-10,8.187448627312497e-15,3.7015222055956444e-10,2.397144926801647e-20,1.5389476882346109e-09,3.2506166462175865e-14,1.2151631030975235e-20,1.858963105523684e-19,5.2615400592969266e-08,3.015521413722726e-09,6.911274990500832e-24,0.0,0.0,1.1461342334812854e-20,0.0
