,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-3.204468509758702e-05,0.00018429746213731007,-0.0006998787074716867,-0.0004835379887992602,0.0006350381009274124,0.000851381706058007,0.00021634221154650114,0.001270494067064479,0.0014868390799297282,-0.00013733302154213874,-0.001284565945682513,0.0,0.0,0.01765248822715251,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.711389541460811e-10,4.2726223332822834e-10,6.738048946752457e-10,8.282565986686672e-10,-1.400241168334762e-10,1.6096964957528334e-11,1.327254544336037e-10,-2.7526618390620332e-09,-2.5881511062737443e-09,-2.641079509303699e-10,6.999837605360524e-10,0.0,0.0,1.1293965250402992e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.753302568762582e-05,3.4703539790863316e-06,0.00017514426208889376,0.00014108154350227567,-9.992341623468696e-05,-0.00013398604112118624,-3.406265892598262e-05,-0.00039974198138482264,-0.00043380450414818715,6.496757281281931e-06,-0.0001963961338843647,0.0,0.0,0.0009055041614023199,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.004931675144191771,-0.01588059356244638,-0.002352260916089101,-0.013487255838136118,-0.007508210649373359,-0.01827123909767278,-0.011424131652170598,0.05289849205704231,0.04606325051132436,0.011649283597894529,0.015304048199867195,0.16326530612245999,0.0,0.6277826374844725,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.6281296391694404e-06,5.515462569088499e-06,6.7971449287139895e-06,9.639356722337294e-06,-1.536217754700988e-06,1.3962072508506533e-06,2.7761315020660234e-06,-3.2414800530746976e-05,-2.8570816670632063e-05,-3.1290084221697055e-06,1.0686890716845405e-05,0.0,0.0,-3.175787144042732e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-3.7657344715829214e-05,-2.4380369761420186e-05,-4.4309644659769664e-05,-3.103267059159747e-05,-3.1012527727375715e-05,-1.7735551890264807e-05,1.3276979953281337e-05,8.214081398982201e-05,9.541780485106791e-05,6.498852296932765e-06,-3.599818451640388e-05,0.0,0.0,-0.0006263862539092613,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.2611884167462592e-07,4.041099462539794e-07,1.7577605161874293e-07,3.53766146817823e-07,2.7638858014315935e-07,4.5437194371644865e-07,1.7798336557363389e-07,-1.265696133735461e-06,-1.0877060390059756e-06,-2.3331456183235957e-07,-5.3255432758393915e-06,0.0,0.0,1.1830772239399546e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.1437077393564294e-07,3.0119515962464925e-07,3.102681502421217e-07,2.970925333909e-07,3.184687813830604e-07,3.0529316800605285e-07,-1.3175616085355055e-08,-9.003240519553256e-07,-9.134996660141277e-07,-1.292170993958631e-07,-2.1490248315101244e-06,0.0,0.0,6.857307997902319e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.086866783429527e-05,0.00010337824854678145,7.089519534376767e-05,0.00010340477605777264,7.084217016209815e-05,0.00010335175086398195,3.2509557670835654e-05,-0.00035044600951897786,-0.0003179365657767063,-5.593402872575774e-05,-0.00036002795714853124,0.0,0.0,0.0009435685169093507,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8866049701475356e-10,1.3444698451972505e-10,3.3403776747529945e-10,2.9878547509865133e-10,2.4498822658060862e-11,-2.971766487114557e-11,-5.421535391385398e-11,-9.029939956784116e-10,-9.572035082682387e-10,-5.2362191023077524e-11,-1.043539878875522e-09,0.0,0.0,-2.1537213440719562e-08,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.532472386899788e-10,3.171047081985693e-10,-1.7111666518993076e-10,-2.3851592105951528e-11,4.772489692456682e-10,6.245121463491483e-10,1.5783955920879357e-10,-1.1013277620898171e-10,-2.401777797821135e-11,-1.9653420548838427e-10,-3.6407258282079756e-09,0.0,0.0,8.68776105158531e-09,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.090736056434834e-07,9.524409755181786e-07,6.528662144961779e-07,8.962317733779446e-07,7.652176924437092e-07,1.0085860387321943e-06,2.433712269289875e-07,-2.998991455470648e-06,-2.755625897560408e-06,-4.98460381352913e-07,-9.768421135936327e-06,0.0,0.0,-5.719194221668031e-05,0.0
