,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],7.805575268742668e-06,0.00447074247656458,2.7792718625126133e-06,0.005089398466434676,1.562057281841421e-05,0.0038833895332261435,6.114731898293549e-05,3.969754143404554e-05,0.001064096549628899,8.455645378754169e-05,1.6570344148780137e-07,0.0,0.0,9.9284720672268e-06,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.0654793740672524e-06,1.3624979307205301e-05,4.0924171438647927e-07,1.0881242695649664e-05,2.0590743566578414e-06,1.6760509757227788e-05,7.069774364690514e-06,0.0006374693656625975,0.00013728277791691154,1.0870234824486449e-05,9.111333741883464e-22,0.0,0.0,1.1268970403412926e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.0923776561457758e-06,1.5155808170526062e-05,3.965661087692922e-07,1.2013929201656808e-05,2.1870461493699366e-06,1.8760226679571947e-05,8.169033986065707e-06,1.1993088692272351e-05,0.00014864173165901785,1.1837909137684194e-05,6.096958373220583e-10,0.0,0.0,2.7853647196068218e-08,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.00015280369879932905,0.0011521013218667702,1.7742347142821325e-05,0.0011443311783324087,0.0002395675917617883,0.0011812227266633874,0.001528378561187761,0.005615983155253928,0.00936183381997784,0.0008751554921306762,1.8110895923088185e-20,0.0,0.0,9.343938367549379e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.1776889018437622e-08,8.532537963833155e-07,2.620172645669706e-11,6.103814701039038e-07,8.62914769708498e-08,1.144682703444125e-06,6.024095046764581e-07,1.1936313807546941e-05,7.175307315467919e-06,6.319528562562273e-07,1.7443491587464622e-22,0.0,0.0,2.1803344854476626e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.2108765462838648e-06,1.5721699129468867e-05,4.6464084818479095e-07,1.2577661523836247e-05,2.3411966783241863e-06,1.931223661795969e-05,8.215511895726582e-06,0.00021925641460655783,0.00015669705708521502,1.2392505385075687e-05,1.5385563058208617e-22,0.0,0.0,2.3356433260271295e-16,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.225688658541773e-13,5.1681666234070425e-15,4.031963896820526e-13,4.950168855004114e-15,1.1465566140325673e-12,5.418173476201429e-15,6.833976607028949e-16,9.870583046243248e-11,6.854502066819537e-11,5.140521658977956e-12,2.843559552887004e-22,0.0,0.0,1.7192442838882726e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.919969325540553e-06,0.0001204284439406291,4.7086038689030494e-07,9.547006435087537e-05,1.780426741216887e-05,0.0001490481674932003,6.383082829734574e-05,0.00104675619466691,0.001203386365365947,9.589089071308894e-05,7.147959292044952e-23,0.0,0.0,2.302787029062529e-16,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.4824770347116363e-08,9.287030901894521e-07,2.465019362831519e-10,6.66815908143258e-07,9.506796427453937e-08,1.2424669457999955e-06,6.50316407399357e-07,0.0010433283644745743,7.900776247512695e-06,6.94141142584402e-07,1.6679657013645845e-22,0.0,0.0,3.6755438242304625e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.723999023903156e-06,6.0529048310158956e-05,1.7964513102115332e-06,4.8257466814182926e-05,9.170392211832202e-06,0.0050359487869742195,3.1429960865473023e-05,0.003399679722545745,0.0006109037919015417,4.837794369108429e-05,1.46969878057043e-17,0.0,0.0,1.0566890002495652e-15,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.690395118733054e-08,4.787261968861687e-20,1.9514118321547116e-11,4.136575759208658e-20,6.703087739163193e-08,5.66026867295831e-20,2.4591550562564402e-20,9.27187591816664e-06,5.572981250669288e-06,4.908905163520896e-07,2.9799015782438215e-22,0.0,0.0,2.5257868504853013e-16,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.0473383563478746e-05,8.484982026291641e-10,1.5289452987402328e-05,9.419101228647329e-10,7.881561015638711e-05,7.577038249043747e-10,1.475188831822006e-09,0.006540716821542892,0.018953058721275354,0.0014495021545102575,2.1128637300398412e-22,0.0,0.0,6.185729804800539e-17,0.0
