,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.404253830977429e-05,2.4165491778167806e-05,5.063438821627296e-06,5.0832381687825274e-06,1.5877030829468045e-05,1.592863544929497e-05,1.8191391577420152e-10,0.0003889960292350263,0.000388495702504447,3.3707561931314496e-05,7.226090787315933e-05,0.0,3.7052878891786354e-23,8.315271805057573e-06,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.05374543690317799,0.05369947453946139,0.011238307715505736,0.011217337809793396,0.1387288023605584,0.13865495997964034,9.89282295306366e-09,1.1737672407547737,1.173983572929076,0.2488669117018528,0.07097896720690144,0.004225248809527465,4.468825322473994e-20,2.3655548916803775,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.006937969598298985,0.006933025002386901,0.001655426242137354,0.0016530704092517189,0.017182163733907484,0.017174331871271497,9.328263572649109e-10,0.15054604702532964,0.15056912584258314,0.03120349763647187,0.008842001252476962,0.00221232488550131,8.400460118803387e-21,1.111374285417451,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.964696851199076e-06,1.9814931453582204e-06,3.222727897428673e-05,3.223624949200911e-05,4.403584089383642e-06,4.378499190930229e-06,5.157995789148989e-11,7.237144216228578e-05,7.226943604248556e-05,4.925276738812772e-07,2.312212590957429e-08,9.275597498979263e-09,7.976815499267435e-22,9.901319121853484e-06,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.3904647526418234e-17,4.2477312404264684e-17,6.337309726075011e-14,6.331930990365189e-14,8.370614212980602e-14,8.376792248590675e-14,2.8266315940104033e-10,8.150124139843057e-16,8.088375009459728e-16,1.6023705172784652e-14,1.783970685897965e-15,0.0,0.0,2.221212738688312e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.3077572690462052e-05,2.3188060799310863e-05,4.193405829128334e-06,4.213331973279224e-06,1.1138133921331623e-05,1.1194197904935268e-05,1.345352182610661e-10,7.473347410847651e-05,7.46496696957529e-05,2.852296515743234e-05,7.064414387362021e-05,0.0,3.399627707708713e-23,1.6585874839728848e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.224689482090983e-05,3.243718082304567e-05,9.463830033998018e-05,9.496420515350166e-05,1.3529764987830022e-06,1.3919789918691025e-06,5.12494511273048e-10,0.0006123022993646714,0.0006114744179330134,3.25549574001748e-05,7.066864550449303e-05,0.00221232488550131,3.932892207072551e-21,2.9641695210323834e-10,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.05336787653742738,0.053321835700758526,0.011032757093970457,0.01101193151658803,0.13829920947334312,0.13822505005975272,1.0110744035967542e-08,1.17161472293811,1.1718325892844377,0.24877821120444052,0.07136673822977684,0.00221232488550131,4.6132873109428274e-20,1.7701143647208721,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.3180725009610058e-05,2.3307534130904947e-05,4.9150290613615626e-05,4.93381961378447e-05,5.957768612290873e-07,6.158253643424662e-07,2.329508926955948e-11,0.0003757105357764396,0.0003751930838582122,2.8300404436063527e-05,7.086625538654475e-05,0.0015542631498100283,2.4130675683342157e-21,7.781290560125108e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.006115667838246097,0.006111173057139629,0.0014229203758737035,0.0014208167473575776,0.015290252898014582,0.015283089862843772,8.807667800083835e-10,0.12993639690910483,0.12995711436026725,0.027149906933904018,0.0076971548085343604,0.0029143521130462037,2.44610751019814e-20,1.153141882244909,0.0
