,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0066186433461107655,0.0019221324595567596,-0.006004644792660832,-8.262676406851881e-05,-0.0009663631299277447,0.003980739847805035,0.004947597817563193,0.0003876564314285608,0.010479547652045925,9.535552403756953e-05,-0.0008150967978242879,0.0,0.0,-0.06291522544894343,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.48650277005838e-05,0.00016494590418909605,0.00017004617191769124,0.0002500928262234448,2.27337635498781e-06,8.23356202997368e-05,8.008080852848997e-05,-0.0008919982472727466,-0.0008119524430951074,-8.830134490039997e-05,0.0004212679894508241,0.0,0.0,-0.01216671888409989,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-7.878752385948067e-06,-3.18638085176924e-05,-3.825490389428962e-06,-2.779300454903937e-05,-1.1826035114374226e-05,-3.5811090302106335e-05,-2.398505802088304e-05,0.00011429671613267262,9.038060000155248e-05,1.902950652929466e-05,-9.715150431367565e-05,0.0,0.0,0.00563305143815828,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.011808884309281089,-0.01372926755430061,-0.019073091812994006,-0.017488366806843438,-0.009298437428470205,-0.011037381495372258,-0.001738227097805062,0.07402772584545905,0.07546565251648255,0.01114166279463868,0.021060636984036218,0.2423263327948252,0.0,0.7329922607088216,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00045889097055182775,0.0011122874091631556,0.0007851046391237383,0.0014385098356285144,0.00014256957001217008,0.0007959636906717465,0.0006533931891234689,-0.005323655210511782,-0.004670281882753756,-0.0006221577039253267,0.002071288149314822,0.0,0.0,-0.10251914255229276,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0033678997737134034,0.01138598459091538,0.002631476316663381,0.010649490142009136,0.004081977613143839,0.012100107749501947,0.008017802838762933,-0.0425885777370283,-0.03457418956646039,-0.006653586629660212,-0.0010067385789648655,-0.16155088852988347,0.0,-0.17556049314106403,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-3.066648803495314e-08,-2.4181416317883713e-08,-4.327986427804039e-08,-3.921749815420143e-08,-2.1510022827337184e-08,8.943592673730351e-10,4.062366250831854e-09,7.422082529176385e-08,7.828318946151633e-08,-1.7327342525673804e-09,-3.3056272120916284e-06,0.0,0.0,-4.2386256432510124e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.6884672279206104e-06,7.885753287641241e-07,3.6003113714736544e-06,1.683002793249085e-06,1.810783174417534e-06,-9.728597290847025e-08,-1.9035429821955176e-06,-3.5337497298017396e-06,-5.458655152279185e-06,2.2317043376229232e-07,-5.73939961380292e-05,0.0,0.0,-0.004120132730602991,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.436843179124289e-05,0.00022492831457574092,8.53398859566299e-05,0.00022589607877454814,8.342365709088621e-05,0.00022397777648136257,0.00014056077515929336,-0.0008739199311622431,-0.0007333751976081913,-0.00012672704882071774,-0.00040807803677016973,0.0,0.0,0.005356135565097061,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.437584920284669e-09,9.337442196273713e-09,1.5202376060668857e-08,5.49915909862353e-09,1.155215195140358e-08,2.6141392630746944e-08,1.5071068417190608e-09,-5.1044119764539434e-08,-7.542440689770634e-08,-1.3060322042280734e-08,-2.204735683584195e-08,0.0,0.0,-1.625522201873587e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.1602294937607447e-06,9.254204753935904e-07,1.3437250221162812e-06,1.1039265058848759e-06,9.90064547571937e-07,7.606036922942242e-07,-2.377336117928807e-07,-3.318451985691598e-06,-3.5489698225775814e-06,-2.8968777746384576e-07,-3.453737363208357e-05,0.0,0.0,-0.0011008506424087109,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.431986836719765e-07,2.002324975475218e-06,5.3081807273192e-07,1.8578043124438836e-06,7.510053965276979e-07,2.1021553621890442e-06,1.3362104852279785e-06,-7.392058712581152e-06,-6.038403843012832e-06,-1.1466786797179195e-06,-3.3852080381619065e-06,0.0,0.0,-0.0007089145679154814,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.765436566244463e-07,1.5161149751546612e-06,1.3894924009750024e-06,2.21023272924753e-06,-8.61161619064875e-09,8.219800467072875e-07,8.412723951712482e-07,-8.029497789416596e-06,-7.191971413003078e-06,-8.328783764132948e-07,2.0496253688077378e-06,0.0,0.0,-9.487567253193433e-05,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-5.714985827488177e-09,4.627735810083378e-08,2.2616770272513808e-09,7.314460402551984e-08,-3.1766982701807895e-08,2.0225364174894e-08,5.1992345387644794e-08,-1.0220499468927609e-07,1.847930126037394e-08,7.226604104190431e-09,8.151973862644568e-10,0.0,0.0,-8.151447838946784e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],6.1656845739618575e-06,2.1917888558592316e-05,4.038253577330206e-06,1.9790457226780253e-05,8.228562000147172e-06,2.398076630536951e-05,1.5752203012443964e-05,-7.97655684854385e-05,-6.399809691173664e-05,-1.2828316239434728e-05,-1.2685001004838178e-05,0.0,0.0,-0.0023554588069797846,0.0
15,O + [Pt] <=> O.[Pt],-4.231046876341649e-09,-3.856467932204788e-09,1.2694399976712935e-08,-2.2737683997093403e-09,1.7964664691616982e-09,1.1713860931564107e-08,-7.1869632563171676e-09,3.300223368363861e-09,-3.886738848282663e-09,1.0036582992231416e-09,4.650615403283493e-09,0.0,0.0,-1.301072953863394e-07,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.4846285024337494e-07,1.5617408996076498e-06,-1.0431368734041553e-06,3.683017276752867e-07,1.3115945448496903e-06,2.725810147840634e-06,1.412223883099041e-06,-2.6086930815025124e-06,-1.1964692368071766e-06,-9.800052162117686e-07,3.8471578719270915e-06,0.0,0.0,-0.00014287502670182512,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.00028588435944144403,0.000966604226968316,0.000223505227382218,0.0009042170442496456,0.00034638571488710416,0.0010270983682132881,0.0006807102954429412,-0.00361622129009846,-0.0029355356106463906,-0.0005648530685373538,-0.0005613416417571014,-0.08077544426494174,0.0,-0.1643690784088664,0.0
18,[H] + [Pt] <=> [Pt],1.097603412190187e-09,-3.929656370290808e-08,3.644599907282159e-10,-5.391273796323134e-08,1.756077711578492e-08,-1.6699940384342862e-08,-4.268467296647102e-08,9.264710795045128e-08,3.1381828441188057e-08,-1.0858213247835305e-10,-4.541989719064399e-10,0.0,0.0,-1.105777304610348e-09,0.0
19,C + [Pt] <=> C.[Pt],3.555898025120037e-05,0.000576521362606012,2.5662705241334487e-05,0.0003261861722403829,-0.00011138814103494427,0.0003168599587520974,0.00042825911527984275,-0.0004722353511360779,-0.00033257136492533624,0.00018811951525795365,-0.0017339460597741844,0.0,0.0,-0.10971364256341354,0.0
20,[CH3] + [Pt] <=> C[Pt],-4.0369195033971175e-09,1.5385729169350268e-09,8.642560582697661e-10,-6.610966413578666e-10,-7.723657460410569e-09,8.590007469171419e-09,1.631366453528836e-08,-6.269343968592003e-09,1.5304274127291616e-08,1.2587985232109568e-09,7.2683474665176835e-09,0.0,0.0,6.763746669971296e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],5.689745848426589e-07,8.70694415726701e-07,6.042573233580276e-07,9.126581802213372e-07,5.388219617046053e-07,8.455790220762487e-07,3.063455385546375e-07,-3.235927442811903e-06,-2.9330580483729446e-06,-4.213537868478477e-07,-1.933519730351027e-05,0.0,0.0,-0.00017250527137830282,0.0
22,[OH] + [Pt] <=> O[Pt],1.1028767979264936e-09,4.346843736837904e-09,-3.097940552371647e-09,2.2633711342520786e-09,-5.696689116021016e-09,4.564210497336456e-09,2.700667921083512e-09,9.584402771998262e-10,-2.345824598140974e-09,1.5265082267471992e-11,8.333363795622612e-10,0.0,0.0,-4.216709298922204e-09,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.9790207695411724e-09,-1.612951975246652e-09,-1.6570878245051808e-10,6.224800289234125e-10,-1.6627363052256331e-09,-2.125321666724551e-09,-2.117817567522516e-09,1.884634365336582e-09,-7.779606777272819e-10,-7.834796885129857e-10,2.511620360894651e-10,0.0,0.0,2.7428427558511494e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],4.197462829601928e-05,8.593349988624067e-05,7.884762548807765e-05,0.00012280961710717621,6.214370980694111e-06,5.0175728454447255e-05,4.396195695923107e-05,-0.00044263478637501097,-0.0003986625594847413,-4.6473686038188606e-05,0.00023392040107233125,0.0,0.0,-0.00692674236302561,0.0
