,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.4502246291031484e-17,1.478796317362833e-17,7.03281805447558e-17,8.517042803654592e-18,4.765770135516025e-19,5.4034369335489823e-17,7.067551919040172e-17,1.2939787502115412e-16,2.0378857529658987e-16,2.9468800058837936e-18,2.2384748615739767e-19,0.0,0.0,4.387875096060827e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.296051734107027e-17,2.1744510366373208e-17,1.5254498698366184e-16,2.641825779858297e-17,2.0498740584130931e-19,7.757255636832245e-17,9.720633339828592e-17,2.9029609776814296e-16,2.2582775612273857e-16,3.0922285820473477e-18,9.963155061449057e-20,0.0,0.0,4.7671056488382e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.2770572089772333e-17,4.596903040642794e-17,3.0426481287481414e-17,5.2007411582989544e-17,4.0015686288309155e-19,5.055377604353146e-18,2.4240391687429804e-17,2.7801485543882436e-16,1.6445843984191913e-16,6.212979865327226e-18,2.972050390504302e-19,0.0,0.0,1.0414815660480464e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.65104832134143e-17,3.213850235925887e-17,7.668723205539591e-17,1.3365353143413143e-17,8.568025808960998e-19,5.665248212119484e-17,6.895861465083816e-17,1.5112651040961372e-16,3.164815501246168e-16,6.961904677463853e-18,2.664422450381259e-19,0.0,0.0,2.427261747919466e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.3919882300807603e-17,1.7747650268262723e-17,5.749851327330667e-17,1.1492163364338502e-17,2.8032936832172084e-19,5.512573447815447e-17,6.180241587083219e-17,1.0568432285882677e-16,5.766676734753515e-17,2.0802447049902584e-18,3.443875159875159e-19,0.0,0.0,3.7402979455363568e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.11804074081183e-18,1.8466032196279397e-17,2.7375566986468207e-17,1.179996661295209e-17,2.898685174757393e-18,1.8204451244900595e-17,1.7809292961839148e-17,7.335776217067882e-17,1.7029289923497874e-16,2.0367501398088356e-18,1.0393728580224943e-19,0.0,0.0,1.7415661740048545e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.6193821170641577e-18,5.896736233008813e-17,1.1974745889677372e-17,1.604602573388822e-17,1.382129931955279e-18,7.087939189265549e-17,8.729476862235478e-17,1.96189141053126e-16,3.190160101319988e-16,8.853705161225209e-18,2.5302248935546076e-19,0.0,0.0,1.763008219548517e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.192912017788151e-17,9.69679167577966e-18,4.366881560439826e-17,7.087340096210522e-18,9.321135461859586e-19,3.865376593431735e-17,4.5479757144057907e-17,4.881932039142192e-17,1.9599980020623732e-16,3.2527813781327097e-18,3.633784236305612e-19,0.0,0.0,8.763675035169189e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.650807889560802e-17,1.5643935588447683e-17,1.4272120289540944e-16,1.3341356004528433e-17,4.660023197039272e-19,3.49459173337707e-17,4.982809602008452e-17,3.8446227224108804e-16,1.609532909807785e-16,6.331011022981296e-19,2.57847840694307e-19,0.0,0.0,2.1172297051165903e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6209830201864482e-17,3.987369823800384e-17,2.086607560497253e-17,6.253468267794704e-18,5.712305582714297e-19,5.439241759216855e-17,6.594829360286313e-17,5.342839399389346e-17,1.8467109207074595e-16,3.681948542615531e-18,9.060871682380311e-20,0.0,0.0,4.029052290908198e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],9.4433632716751e-18,2.072564083005451e-17,3.468094200064974e-17,3.353490721511876e-17,1.3840965826189554e-19,9.608440606575868e-18,1.3506430518181998e-17,4.628330441082599e-16,1.1066545694243042e-15,1.0485146414816112e-17,1.9177810737744348e-19,0.0,0.0,6.38122994130975e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.2325076261383884e-17,2.900011070567878e-17,4.987924187593553e-17,2.5116641869470873e-17,9.79639239656869e-19,4.271285702341662e-17,8.195623596228747e-17,2.360062377563137e-16,4.1737739644747034e-16,1.4486838376282959e-18,1.9518856441526306e-19,0.0,0.0,7.962342599564586e-20,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.8460227586266365e-17,4.554448699059565e-17,9.784041087838137e-17,2.614924263789028e-17,4.385327632392852e-19,4.3562137033002137e-17,5.0246714607656315e-17,2.988805719303556e-16,6.637008606018762e-16,4.645455427223484e-18,3.585678360638428e-19,0.0,0.0,1.2933831111033498e-19,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.3418392999070181e-17,3.636729138699176e-17,4.839829298877132e-17,4.2210849311284094e-17,3.7322168911556587e-19,5.530005035609221e-17,6.379986866414228e-17,2.860237254435143e-16,8.849002288919552e-17,4.858205670813821e-18,2.2275814625568704e-19,0.0,0.0,4.081443811506068e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.1549551524109996e-17,9.259271512818436e-18,4.113136100265128e-17,1.93034709527654e-17,2.564533517927197e-19,2.104214028230243e-17,2.45538217151569e-17,2.386132875596373e-16,1.994112334298973e-16,2.816905702970319e-18,3.897850856121581e-20,0.0,0.0,7.11473154502388e-19,0.0
15,O + [Pt] <=> O.[Pt],2.4291683819186402e-18,2.570929771583444e-17,7.968206742865265e-18,6.8095536038839555e-18,9.780042986930294e-19,3.4866182981183006e-17,3.7872797442202295e-17,4.944404493287579e-17,4.6549325463464445e-17,8.343765764492042e-18,5.51875245736829e-20,0.0,0.0,5.992491003800628e-20,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.7365176647426627e-17,4.1698383461749886e-17,1.1670873666985855e-16,1.6037160022652444e-17,1.8419993428362933e-19,1.2579922855777302e-16,1.3732295526007999e-16,5.223255157520416e-17,3.9803619275406937e-16,5.291808980605646e-18,3.31588155454364e-20,0.0,0.0,4.864399823031206e-20,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],3.724775720142053e-17,1.3066617894952669e-17,1.3817435495264388e-16,1.2069760991394755e-17,2.700429995956348e-19,5.3406722776581296e-17,2.3302152274468533e-17,1.4833906941223732e-16,1.7702245641846294e-15,1.8446366303551266e-18,3.417943283680721e-19,0.0,0.0,3.025672561313358e-19,0.0
18,[H] + [Pt] <=> [Pt],2.096043333367532e-18,1.3817254994370904e-17,1.2181024585470811e-17,9.655466432767253e-18,2.847578281349363e-19,4.643261825199906e-17,5.4095324296659565e-17,1.1027123242250806e-16,1.857022494399781e-16,4.5795062400602484e-18,2.2278832351523835e-20,0.0,0.0,3.9278983708756866e-19,0.0
19,C + [Pt] <=> C.[Pt],1.0434331362373193e-16,3.2158148041566627e-15,9.433659877522165e-16,1.8133199536996473e-15,3.0211887824099196e-17,5.267938956397679e-15,6.059473234596974e-15,1.8566521779931768e-14,5.23517050222009e-15,5.56745223530767e-16,4.657459167311353e-19,0.0,0.0,6.711656760978023e-20,0.0
20,[CH3] + [Pt] <=> C[Pt],2.473528737874221e-17,2.730108260989228e-17,7.33009816860477e-17,8.42220208692926e-18,2.705854579891336e-19,3.7165298081364157e-17,4.2888805449698163e-17,1.0663403637305316e-16,2.073458145976286e-16,4.904789218337398e-18,6.354875072249657e-19,0.0,0.0,1.5705065966208494e-19,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.941623793854e-17,5.329934099070062e-17,6.804032240346752e-17,2.9604605761945347e-17,1.412055028155395e-18,6.528483656340246e-17,8.026989814171823e-17,1.703859591596089e-16,1.4480300944032e-16,5.5384814344406945e-18,8.431462239411551e-20,0.0,0.0,2.1716202764259993e-19,0.0
22,[OH] + [Pt] <=> O[Pt],8.726581580650836e-18,4.668406120384543e-17,2.6231605389103303e-17,5.1300347386688656e-17,1.0686219286259532e-19,2.935418191915232e-17,3.553515214923961e-17,1.7782579320692342e-16,1.9025366221336132e-16,7.07261421164346e-18,1.1316763716504558e-19,0.0,0.0,7.954240353946506e-20,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.573202010681659e-17,5.7599003948578716e-18,7.6440372466052e-17,1.78702712931884e-17,1.6064020523800722e-19,1.9631339671408837e-17,2.2251458631272647e-17,1.3102310930231193e-16,2.568390012262956e-16,3.934101206269077e-18,1.8496568704344244e-19,0.0,0.0,8.004738633643658e-19,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],3.07353742683158e-17,3.1962804645941673e-17,2.043174675201746e-16,7.835056646518122e-17,6.794679655250298e-19,1.2630791829163526e-16,1.3811067684377732e-16,2.9838770818313163e-16,2.0728511082748424e-15,9.046445301142957e-18,1.5033186399109865e-19,0.0,0.0,6.178143746611241e-20,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],2.6823697393389138e-17,2.5484440044123494e-17,9.016949816762194e-17,9.369242548642183e-18,1.423544942192984e-18,3.134188215654038e-17,3.987293093790298e-17,1.8220719069858588e-16,2.508614955719098e-16,2.9639740591515364e-18,2.7599285283880053e-19,0.0,0.0,5.560789275361165e-20,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],3.675782510869797e-17,3.382329303827212e-17,1.0686666873274194e-16,2.112596523926488e-17,2.273789874973524e-19,7.662148100108355e-17,9.142594921392139e-17,1.6794866983796863e-16,3.0711634131745887e-16,5.576506455231264e-18,2.4868911899629625e-20,0.0,0.0,1.1555679941568025e-19,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],2.20321750455752e-17,1.6944323264777166e-17,7.341869699835184e-17,9.477667954781828e-18,2.191394659410217e-19,4.503976191098133e-17,5.285850358367905e-17,7.468164010342816e-17,9.048753813624974e-17,9.329579924350884e-19,2.6219729149645817e-19,0.0,0.0,9.830462401125704e-19,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],6.843240222133934e-18,5.933366466625514e-18,4.433493320353776e-17,1.4853337866447298e-17,8.687012527742855e-19,3.5110655756621495e-17,2.956698469914458e-17,1.452256203681273e-16,2.545835882667672e-16,4.214191548269722e-18,1.8132751724302782e-19,0.0,0.0,2.1408814233824025e-19,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],4.890788112007686e-19,1.9454864417393138e-17,2.2022963696342748e-17,3.037346422275083e-17,4.751391424522702e-19,5.4326126798455114e-17,6.151458201158028e-17,2.3065025625572093e-16,8.667690658956199e-16,3.63935839466435e-18,2.6703038074559585e-19,0.0,0.0,7.316559170266106e-19,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.1796878291494105e-17,1.3323388595362164e-17,2.8124958450916166e-17,1.6410792861828083e-17,2.2408956085743903e-19,2.6169694423181095e-17,2.8286694030536444e-17,1.3629847722199708e-16,1.9352116490854832e-16,5.077893743806695e-18,1.4656682518882083e-19,0.0,0.0,1.4722501136956692e-19,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],1.883640299754417e-17,1.9259941952740725e-17,6.261483705854531e-17,3.467229374765144e-17,5.228145219270442e-19,1.5351714185693043e-16,1.9760308811895028e-16,6.401598843785739e-17,6.342254150431718e-17,2.268065880351691e-18,4.953420681689646e-20,0.0,0.0,1.579443341644498e-19,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.1372411716075942e-17,9.307075796691713e-18,4.615993787564074e-17,5.333549604125675e-17,1.0584489085233459e-19,2.763872810399548e-17,2.97548750671007e-17,7.96626920615259e-16,3.4056457482556616e-16,2.2932215680397e-18,1.2187040742200043e-19,0.0,0.0,3.6217435149436903e-19,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],1.2219635458209392e-17,1.543289766408989e-17,2.590842109425529e-17,1.4698258739989684e-17,3.65637784045535e-19,1.7032038079809024e-17,2.0734600663427255e-17,1.5084416298643105e-16,1.8250948686282706e-16,7.15597539130694e-18,3.0200159091704565e-19,0.0,0.0,1.8301197297156555e-18,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.9034465610013478e-17,4.634552858022766e-17,4.1300945812684076e-17,2.6608184950982056e-17,8.755447961044645e-19,5.973025205116891e-17,7.197430115824228e-17,1.7318592276401272e-16,1.0451698057440903e-16,6.9322215949207726e-18,3.9597766428219284e-19,0.0,0.0,6.582724510882856e-19,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.0284951170107926e-17,4.528554408556378e-17,5.996965356149089e-17,2.7594719823991413e-17,6.209419669752703e-19,5.4726639285212997e-17,6.551966026540425e-17,1.9953512916396923e-16,1.0836334946327471e-16,1.1774906701529882e-17,3.5355225138066836e-19,0.0,0.0,4.427700590625053e-19,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],1.28699635132887e-17,2.3057084289051796e-17,1.7068562695175296e-17,3.455349309701164e-17,3.4100529305178567e-19,6.41888153313182e-17,1.304960723135826e-16,4.787274394699965e-16,2.7386640598126897e-16,4.554312037377612e-18,4.3983565138125296e-20,0.0,0.0,4.840256320423241e-19,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],1.3536828096751918e-17,1.2433927830729067e-17,4.3131484538212217e-17,1.5801142288917366e-17,2.6981576753743985e-19,5.1945299555237535e-17,6.409265527055862e-17,1.3085990716480276e-16,7.965056364779135e-17,2.1312623348219775e-18,1.0978221103297224e-19,0.0,0.0,5.920418752698612e-19,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],1.2560427926266538e-17,2.7715840499735175e-17,3.3504296751850584e-17,1.951662205198153e-17,2.9491662405230697e-19,5.03787658457913e-17,5.5474247963230313e-17,3.6178253158316803e-16,2.9681161487348677e-16,2.3187114517418632e-18,4.837508279962385e-19,0.0,0.0,6.535542861977124e-19,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],3.5292411859343527e-17,3.9037206456088635e-17,9.87769234012486e-17,1.2672297478037575e-17,1.1961954282920169e-18,1.1473102761050258e-16,1.423936369492525e-16,1.6559333252967543e-16,2.4679691965018984e-16,5.5310236175084594e-18,4.3949736075041274e-20,0.0,0.0,2.6466691935247348e-18,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],1.7849895737127626e-17,6.132718741448586e-18,6.010185174752516e-17,9.179205537889234e-18,3.3585661642087873e-19,6.037963174727162e-17,6.945048187636292e-17,1.3814968090813263e-16,9.777486505892424e-17,2.6359701495637032e-18,1.311295531035648e-19,0.0,0.0,3.1928988188499583e-19,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],2.866615440238647e-17,9.011799325210018e-18,8.78706609938989e-17,2.4950333612663472e-17,8.086846126942388e-19,9.503927689138202e-17,1.0622302206785224e-16,2.408449818086361e-16,1.5092985979304133e-16,4.06183072941054e-18,2.605241683236043e-19,0.0,0.0,6.360329086690859e-19,0.0
42,O=C[Pt] + C#[Pt] <=> C=[Pt] + O=C=[Pt],2.00311713522015e-17,1.5901286773166053e-17,6.912570680198624e-17,2.362240044356797e-17,1.7947294030627544e-19,3.493683770079818e-17,4.082958541574995e-17,2.183286874771396e-16,1.0762244163359519e-16,2.6530378759965145e-18,3.340377219583123e-19,0.0,0.0,1.6764160207112141e-19,0.0
43,C=[Pt] + O=C[Pt] <=> C[Pt] + O=C=[Pt],9.260940212880277e-18,7.402807451032407e-17,6.3653831063636796e-18,1.2210148029527542e-17,1.5240834159844996e-18,7.321270873310131e-17,9.086287845966626e-17,1.234543785531002e-16,5.20537979100723e-16,5.613025870738882e-18,3.0701111746331255e-20,0.0,0.0,3.523226176178161e-19,0.0
44,O=C[Pt] + C~[Pt] <=> C#[Pt] + O=C=[Pt],5.727124393779383e-18,2.6474805378361734e-17,1.2289687221917372e-17,9.470569002017101e-18,2.529727312192189e-19,5.145832611000907e-17,6.336155792439632e-17,1.1599777281053225e-16,1.3843011019576561e-16,2.6440023648464324e-18,4.857992917817854e-19,0.0,0.0,1.7734809611749252e-20,0.0
45,O=C[Pt] + O=[Pt] <=> O=C=[Pt] + O[Pt],3.1257773898518088e-18,4.084802561400619e-17,3.9374985708970183e-17,1.459828076997459e-17,1.9457022476063203e-18,4.836422414408472e-17,5.638035000199543e-17,1.1685346615450963e-16,2.633174662568012e-16,2.8156978392408493e-18,1.6910954906844807e-20,0.0,0.0,4.823518115285081e-20,0.0
46,O=C[Pt] + O[Pt] <=> O=C=[Pt] + O.[Pt],8.725942961279582e-18,1.982613883479812e-17,1.7638690731743412e-18,3.522694531364426e-17,6.520345313395e-19,7.383242963930928e-17,8.419458663759595e-17,1.4845683993052044e-16,8.196839389600171e-17,5.611654277761657e-18,6.259924796983973e-20,0.0,0.0,4.088742931844761e-19,0.0
47,C.[Pt] + O=[Pt] <=> C[Pt] + O[Pt],4.364368897388557e-18,5.096679739673103e-17,1.6256359882610404e-17,1.0022269275805997e-17,9.773659062667548e-19,9.534238980488695e-17,1.1814674718754884e-16,1.8691822530858603e-16,3.4709793521861533e-16,6.365179285730391e-18,1.097891775740119e-19,0.0,0.0,6.596776991340855e-19,0.0
48,C=[Pt] + C.[Pt] <=> 2 C[Pt],7.021695589837655e-18,3.9420018053226086e-17,3.914264637015814e-17,1.5441892716915338e-17,1.4961275934875165e-19,8.208362392571609e-17,9.486048798328109e-17,1.6685717679135543e-16,2.9180015689889287e-16,4.263639715753432e-18,2.170299134982405e-19,0.0,0.0,3.699510975819606e-19,0.0
49,C.[Pt] + C#[Pt] <=> C=[Pt] + C[Pt],1.1567235580303782e-18,1.8310693026144475e-17,3.712065281131004e-18,2.0345699779357168e-17,4.0892770735019917e-19,6.568356038781823e-17,4.418107892623559e-17,4.3485926493279114e-16,2.2592063234275514e-16,4.107552530970955e-18,2.1050398800971363e-19,0.0,0.0,1.3427126549683646e-19,0.0
50,C.[Pt] + C~[Pt] <=> C[Pt] + C#[Pt],8.834937834463521e-18,5.204485995252448e-17,5.047175091436373e-17,1.6169272559277512e-17,7.822632600843599e-19,6.453397309277179e-17,7.609628907582672e-17,1.9795027037605257e-16,1.4793097895218534e-16,5.159178362809993e-18,4.1879136542707036e-20,0.0,0.0,7.556724741501788e-20,0.0
