,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.1772571263052193e-17,7.526456855745286e-16,1.346947673656548e-17,6.579019291992723e-16,2.6745222519275595e-17,1.43115219337547e-15,1.8215170643694396e-15,2.365613000021354e-15,1.2129467592126077e-15,2.4715899296555742e-17,1.5368724007093102e-19,0.0,0.0,8.013651075396526e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.4221168908147424e-16,5.280706080322085e-16,4.851392574554646e-16,7.041470717250709e-16,9.029670236176817e-18,1.316387128961815e-15,1.320027329667669e-15,3.1363860268548037e-15,5.843505077348786e-16,1.505614796437762e-17,1.1718141893655758e-19,0.0,0.0,8.095547417826472e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.236515411505463e-17,1.8234919641094723e-15,6.669436066495013e-17,4.148651459877752e-16,1.2744823463976384e-17,1.8699944714269553e-15,1.21520906821169e-15,1.729937818974864e-15,1.0915228867027311e-15,3.909369844601793e-17,2.036179968895958e-19,0.0,0.0,1.2571316937637899e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],9.259577060459795e-17,5.497709588547183e-16,2.0019331212482643e-16,3.0487348655500945e-16,9.067905790820727e-18,3.9082918559660705e-16,2.3020678048790247e-16,9.33039479751134e-16,4.527070688214502e-16,9.704854084709316e-18,1.1943091054493729e-18,0.0,0.0,1.9334621153578952e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],5.818595202304823e-17,3.9523042967364226e-16,5.322121095750747e-16,5.702428576126867e-16,9.453769424783903e-18,6.968185434867365e-16,4.799075296781846e-16,2.035352378252545e-15,5.440355229204219e-16,2.0447517430580843e-17,8.621035383021917e-20,0.0,0.0,4.2387866190338264e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.0565923863680992e-16,6.846112604987037e-16,2.679842060228943e-16,3.2263311314751094e-16,1.430165447186199e-17,9.167391337597489e-16,1.1057487916585839e-15,1.080136146310726e-15,1.5708090539879443e-15,2.4421904576897517e-17,4.971904800967111e-20,0.0,0.0,3.8159452413648143e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.1627811524668882e-16,4.894146543594796e-16,4.0976769305132406e-17,2.662086394905051e-16,1.547540677515456e-17,1.9966351911804735e-16,2.33938687025116e-16,7.951974529606094e-16,7.426951610428098e-16,1.1348857209061961e-17,3.044278622115683e-19,0.0,0.0,5.105297042717279e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.0456660496047262e-16,4.061711255802256e-16,1.4321363087962595e-15,2.796898941640956e-16,5.100657117538787e-18,1.2169469914739435e-15,1.3009311086618265e-15,8.540836146406394e-16,2.448708856888323e-16,8.592515442916076e-18,6.323715265304435e-20,0.0,0.0,6.935197210195611e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],9.5310541324248e-17,1.1144417766256746e-15,1.132595068082312e-15,4.836330015420833e-16,1.716640059255644e-17,6.360491689100822e-16,6.204924598323374e-16,1.345257839428341e-15,7.786934699428308e-16,1.4513717504727178e-17,1.6005224830662196e-19,0.0,0.0,2.960962954816387e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.0599004231629737e-16,6.760682922509417e-16,9.63364503167953e-16,8.561921901721966e-16,2.4008526827359446e-17,4.3115671309937384e-16,5.243709400405557e-16,3.1958018158766166e-15,6.580298857008298e-16,1.549646738401953e-17,2.1108987263537115e-19,0.0,0.0,4.0158154017136747e-19,0.0
