,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.666629890708612e-17,3.752453707972986e-16,1.0929615933120812e-16,1.2788960035422812e-16,3.8669763085438144e-18,5.868267372903341e-16,6.140699358954051e-16,2.937682399445856e-16,4.051073217217493e-17,4.2678602438770034e-18,5.742137909215682e-19,0.0,0.0,1.3653149995079516e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.5332129737171789e-16,5.607841143420511e-16,1.0276739276984731e-15,1.7333781828042361e-16,5.665114352964802e-18,1.1035394342444177e-15,1.210591042456929e-15,1.4303877967843836e-15,1.1421861891372928e-17,4.604507294030747e-17,4.900381572805556e-19,0.0,0.0,1.7339949380154943e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.5194853801714067e-16,6.561661317973689e-16,2.68339571666663e-15,2.413933842873384e-16,5.444883151708496e-18,1.1679614550511834e-15,1.0733173033853981e-15,1.5012470464014207e-15,8.568674123673036e-17,1.308568460162709e-16,1.68246561410937e-19,0.0,0.0,1.4674674152981457e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.0652375297228374e-16,3.264198666698577e-16,5.150063624312494e-16,2.4073984311612203e-16,2.5716044103138563e-18,7.6254944901585405e-16,7.588810658827246e-16,6.941145400622683e-16,3.545669727293954e-17,3.033371695097051e-17,1.4383911077607772e-18,0.0,0.0,1.6085636844978492e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.339215091205446e-17,1.046832753626224e-15,3.502538811677878e-16,3.5751560392816433e-16,1.6764229463534648e-18,1.706545531784166e-15,2.0661759742143694e-15,1.5706918023889431e-15,6.017535560723943e-17,2.63381001057486e-17,3.392253581239891e-19,0.0,0.0,1.2636124996814564e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],5.760791664988878e-17,3.1096895881107257e-16,1.259541543560344e-16,9.550490388886088e-17,2.5494493717978006e-18,5.216566897510835e-16,6.241997848887247e-16,5.429743828982232e-16,9.332676269033668e-18,1.87911505286239e-17,2.6889156423925942e-20,0.0,0.0,1.9202545351260838e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.447285241329749e-17,9.116795376610183e-16,5.069115292977194e-16,2.2931220868849194e-16,6.003157084271615e-18,1.3242619637118465e-15,1.5688423443591977e-15,1.3731895119933458e-15,2.0716959562779124e-17,6.068748399845774e-17,3.9870059933134146e-19,0.0,0.0,8.48297708130181e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.5142345609040367e-16,1.391429843013078e-15,7.750352171148874e-16,1.834742097727149e-16,1.5754095756420773e-18,1.882846455266366e-15,2.9091326890257023e-15,1.845469157882713e-15,2.1664232882569183e-17,5.3729333342247027e-17,9.379387797710427e-20,0.0,0.0,4.197702460330146e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.1283368023359326e-15,7.29506810482429e-15,4.885724685935833e-15,4.625049040587827e-16,1.5907058569969476e-16,1.5440047711301647e-14,1.5796657437365872e-14,3.5107612383709494e-15,9.264826037228016e-16,8.817016392784576e-16,1.0438621139005634e-18,0.0,0.0,4.396143686544976e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],9.104460542000827e-17,4.38039457094927e-16,2.0456082075917845e-16,2.9545108004125324e-16,1.428673197227075e-18,7.781151480624481e-16,6.591778147001159e-16,4.653069989866149e-16,4.504929802135802e-17,3.5574175833463684e-17,6.698447306997237e-19,0.0,0.0,7.328936488610437e-18,0.0
