,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.622308521661074e-17,2.190978906374613e-16,5.001903503298878e-16,2.301371368545245e-17,1.767801290137337e-18,6.55234642071778e-16,6.616636150501503e-16,4.531015363478096e-16,2.736742192876602e-18,5.485955405197243e-17,7.212976524584094e-19,0.0,0.0,4.1194021812744586e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.837848976381257e-17,2.3838553731878507e-16,2.439567754974754e-16,5.35819107739208e-17,2.0226185870393136e-18,1.5757717478158816e-16,4.487402280233483e-16,3.847960705224436e-16,4.703723257827631e-18,1.7849448346579294e-17,4.162516146658127e-19,0.0,0.0,1.3592211534655005e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.689795865708081e-17,1.9446461557362382e-16,1.2213259009453842e-16,9.413579960720143e-17,2.1677302551749802e-18,6.637068565356037e-16,7.851098176632197e-16,3.6691065894530516e-16,2.070421735135246e-18,1.0588766406841412e-17,1.976198808758515e-19,0.0,0.0,1.2162476209798523e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],8.876973190583235e-17,4.675340782611446e-16,3.423113037537611e-16,1.8593601185046144e-16,1.00563096578957e-17,7.036667835299533e-16,1.231420601864763e-15,1.976991271965952e-16,4.467723508569552e-18,2.2917604958230152e-17,5.840074447941852e-19,0.0,0.0,4.04364751638425e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.4465641578343672e-17,1.8887204561762122e-16,1.1467775661216787e-16,8.39826786886212e-17,3.886124468771021e-19,2.212876547440025e-16,2.2160957619535819e-16,2.9588376847001837e-16,3.3647501406542427e-18,8.849064764344229e-18,7.808637154158543e-19,0.0,0.0,4.3788341143822595e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.956618509826848e-17,3.357065948874694e-16,4.0328951475329976e-16,3.4616769536441825e-17,3.701870618189441e-18,9.691785326586507e-16,8.22232876613998e-16,3.6736134151877405e-16,1.758064739754095e-18,2.7745500289392767e-17,9.167077128757066e-19,0.0,0.0,2.0309186458949048e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.967057488832437e-17,6.930981525032913e-16,2.898723198247288e-16,9.235070352876165e-17,1.1310880055917322e-17,1.1276625368333e-15,1.2149476868750214e-15,9.136113459221301e-16,5.724906248640517e-18,5.384900407386227e-17,5.058811806194955e-19,0.0,0.0,3.2707387588695412e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.221424002972972e-17,8.87455937661564e-17,1.1026247276901644e-16,2.3064452165831373e-17,1.9066576055918613e-18,2.070177166196828e-16,1.9824238380348552e-16,1.6769936789330086e-16,6.062863379166653e-18,1.7287776524378632e-17,8.750839680418855e-20,0.0,0.0,4.058105448883523e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0344479509372794e-15,1.0395601506577857e-16,1.9995391373163264e-16,7.245671482755894e-17,1.1247628255060362e-18,1.0705119732573406e-16,3.493346190773847e-16,9.881485842028035e-16,4.749154398428361e-18,1.3972238564618482e-17,1.9389693642668453e-19,0.0,0.0,8.136221786757818e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.2672944289595044e-17,7.337060950431714e-17,5.900438676832518e-17,1.7620494922030145e-16,2.1166344995461544e-17,3.313095423430312e-16,2.6455663557250773e-16,4.829683477023851e-16,2.8608481118003426e-18,1.8856697416490198e-17,4.200890996483439e-19,0.0,0.0,1.1403935572738507e-18,0.0
