,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.550127111434388e-15,3.020906319548237e-14,2.3730509581562834e-14,1.3736030517994392e-14,2.856606354769306e-16,5.475037967831266e-14,5.822272111357651e-14,6.7379018002498e-14,1.654863351126883e-15,7.481989217348645e-16,1.2394630878944296e-17,0.0,0.0,8.620657076726253e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.0403292816364904e-15,2.3914794977547527e-14,1.7100037476442102e-14,6.303668622567242e-15,4.8998349937536517e-17,4.204796592540132e-14,4.612772047380351e-14,4.9369210586667076e-14,7.171254930611541e-16,1.1229953091448185e-15,1.4967550981525184e-17,0.0,0.0,1.9148363184496815e-18,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.6339188189403775e-15,2.1739507713677798e-14,1.574255071279567e-14,9.473693788211908e-15,1.3991121086026442e-16,3.924829182224341e-14,4.165157042328335e-14,4.710138464702883e-14,9.484058207991994e-16,1.2109736997451149e-15,1.5099043595961902e-17,0.0,0.0,1.9810692272302848e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.8403369765805416e-15,1.1884286424045503e-14,7.679982941277922e-15,6.8634181839666854e-15,2.2042689005934098e-16,1.9643224128710276e-14,2.1316436932072776e-14,2.9308157783764353e-14,3.4683490884408462e-15,2.011856587253715e-16,6.657015296338187e-18,0.0,0.0,4.219068211995923e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.91431426647811e-15,4.09400492085929e-14,2.2514539531345448e-14,6.280389597176095e-15,1.1818941728642132e-16,4.086824162740471e-14,4.198781140092237e-14,3.8775066887588266e-14,8.172424390408493e-16,1.335697598645113e-15,1.515773101768046e-17,0.0,0.0,2.7181220086165188e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.619715519341758e-15,2.2405398985725112e-14,1.8841043572394983e-14,1.106088654912895e-14,3.3585977437479385e-16,4.016118508066293e-14,4.4102641274888706e-14,4.863076643716759e-14,4.004465263498027e-15,1.169495249070362e-15,6.3396438071183455e-18,0.0,0.0,5.098942275053289e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.770552531860778e-15,2.913549839243395e-14,1.9605568463235444e-14,1.0655917252251635e-14,1.0594149814710077e-16,5.992571976919945e-14,6.339078278973292e-14,5.210801939545113e-14,6.665248910596342e-16,1.492232690102823e-15,4.281935508885018e-18,0.0,0.0,2.1922389691397714e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.393126318616393e-15,2.6338251048038534e-14,1.863206462893768e-14,1.422794031823016e-14,3.78541911902042e-16,4.502270753698045e-14,4.978647242826517e-14,5.72263840787852e-14,6.305455579269057e-16,1.2185225011063526e-15,4.094845430637864e-17,0.0,0.0,7.141901947500789e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],5.093764184053803e-15,1.792049965106633e-14,4.27371809775278e-15,7.082636704841739e-15,1.4671479884045165e-16,3.5590539646114726e-14,3.801926156049688e-14,3.8949772339126877e-14,1.564067972299531e-15,1.7513727303805846e-15,1.0822558172955601e-17,0.0,0.0,4.554251666489307e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.088817697079429e-15,2.3058012048600007e-14,1.4378559648042814e-14,1.1729478847998463e-14,2.0227605851248054e-16,3.9656576209975294e-14,4.1180195845248535e-14,5.4741250466457686e-14,4.557207112861654e-16,1.3761094898016751e-15,1.1208793864396967e-17,0.0,0.0,5.5310091169469994e-18,0.0
