,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-3.89204666862731e-05,-0.000310381834322244,-3.9432104099607704e-07,-0.00027185579326002293,-7.672667742560867e-05,-0.0003481879424343553,-0.00027146147328786617,0.0013493954568364617,0.0010779303204598116,0.0002365609532401239,-0.0011787866270064078,0.07112375533428013,0.0,0.1502880352149119,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.21516702138713e-05,0.00018644025118905915,0.0001724325395747708,0.00026675209319870595,1.334068329392604e-05,0.00010762918996015304,9.42884940888369e-05,-0.001152016709792251,-0.0010578775336495287,-0.00012149206583814805,0.00034123006004109773,0.0,0.0,-0.017177471915880038,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-1.1782248578213699e-05,-4.6858133376844336e-05,-6.9047446117298395e-06,-4.198063111836072e-05,-1.656860702767721e-05,-5.164449014648003e-05,-3.507588893187335e-05,0.0002014854749785308,0.00016640951537464393,3.372210578033405e-05,-0.0001562832410365815,0.0,0.0,0.016755535476495245,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.013459685177740916,-0.047596757100179944,-0.00961736055755308,-0.043755744313676244,-0.0172302085942614,-0.05136599319714324,-0.03414166728336836,0.2077166232667583,0.17350403806498027,0.033791918042587854,0.02515148860366408,0.5689900426742663,0.0,1.0036724875261105,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00039597097323194034,0.0011426658971117319,0.000448446464919719,0.0011951172525399502,0.00034449868503802933,0.0010911321557527526,0.0007466308985817642,-0.005486096365450789,-0.004739342222868861,-0.0007903437000538702,0.002215789968996362,0.0,0.0,-0.35118517692758167,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0074051092674921595,0.02615359923370123,0.005316816462141766,0.024064914933972312,0.009454378317213557,0.028203285080888645,0.018747101722840432,-0.11415013992490866,-0.09542443804491706,-0.018565075564787835,0.0003494400570769821,-0.2844950213371205,0.0,-0.6529633099317897,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-8.75402954489182e-08,-7.375976371941025e-08,-1.4322163061079878e-07,-1.3107713036939678e-07,-5.6503739171188363e-08,-1.7513483350768696e-08,1.8652627957164405e-08,2.58520899554909e-07,3.573208470842314e-07,-2.341869277052461e-08,-1.0149553883821452e-05,0.0,0.0,-9.464006299290243e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.3285217943448517e-06,1.1230449071757626e-06,4.439102124228131e-06,2.2541365546338042e-06,2.262816219079226e-06,8.2696670477274e-08,-2.154011895773369e-06,-6.7252258292444105e-06,-8.975094492765525e-06,1.63899642116392e-07,-9.07248632065619e-05,0.0,0.0,-0.003549289974798309,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00015903218197879597,0.00047324444169126115,0.00015472295736493273,0.00046893520353728075,0.0001632608804605962,0.00047745103783486875,0.0003142117600143279,-0.0021736374026407033,-0.0018594324724510967,-0.00032829552576411035,-0.0005924173287662518,0.0,0.0,0.015618007783262479,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.9203233712155853e-08,9.951843846302158e-08,2.0145255166101763e-08,1.2679819387581143e-07,-7.854569143648604e-09,4.829844133398952e-08,8.060302241253743e-08,-2.0021455952450986e-07,-1.7930391059863833e-07,-2.884060965714645e-08,3.202295444296626e-08,0.0,0.0,-1.638356905308976e-05,0.0
