,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.3858385980083893,-1.2834405245547322,0.15106091781884287,-1.5143141732049725,0.5961674993537753,-1.0766091050134567,-1.6628631546803045,0.640062822509454,-1.0334437010131738,-0.5407700579358447,-0.5407700579358447,0.0,-0.7022242540588096,1.839113032213257,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.38506367935158325,-1.2872429112986263,0.16111762724621498,-1.507458264382062,0.5856889136665924,-1.0899598764035205,-1.6658918462131735,0.6349022706136691,-1.0415663607570878,-0.5410665029644872,-0.5410665029644872,0.0,-0.7041251129698571,1.8336349044534552,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.38601944110668,-1.2863266910983915,0.1646728568800798,-1.503985828546354,0.5843159054015319,-1.0913336780902765,-1.66591537498525,0.632582726011372,-1.043870941866007,-0.5411745629925508,-0.5411745629925508,0.0,-0.704031404837139,1.8343779783998184,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.46699953397428146,0.22028769448920585,-0.4362204692681496,0.251279292304723,-0.49457339388658966,0.19252343378851705,0.6905119158927365,-0.011667580880694263,0.6787637689757536,0.2829770351864532,0.2829770351864532,0.0,0.34204310677438265,0.4246839332560234,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0005528465743216074,0.0009441231774602099,-0.0007058399643412388,0.0007911274971612232,-0.0004157852846520689,0.001081186518884505,0.0014969780277604174,-0.0009304569917376083,0.0005665071072859055,8.588834413284725e-05,8.588834413284725e-05,0.0,0.0006581397052674155,-2.4358373471224806e-06,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.4191649182850449,-1.2514983056185884,0.19509227633088197,-1.4718430742858046,0.619903559904347,-1.054099331944575,-1.6636896206646699,0.6101657068427166,-1.0636751773555586,-0.5478390928567869,-0.5478390928567869,0.0,-0.7022741523822449,1.8597629427643774,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.3960074571804709,-1.2831335503696695,0.17413139505006964,-1.5012986960607224,0.594778261735024,-1.087687222728951,-1.6725177126852464,0.6287601467838672,-1.0542736907266517,-0.5452328611602322,-0.5452328611602322,0.0,-0.708992816456333,1.837735633180228,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.3863302374444027,-1.2840427324908157,0.16233320722903383,-1.5043125761088405,0.5870011412193745,-1.0867108814805664,-1.6639446486232636,0.6332523105569499,-1.041229306000109,-0.5407690041213895,-0.5407690041213895,0.0,-0.7026243560266325,1.8355457875398158,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.4016625777640824,-1.2244291641099185,0.17940469168790468,-1.4430873915366698,0.6007754446942313,-1.0285411022308382,-1.6195864691130415,0.603158299291212,-1.0261968400244894,-0.5310167316069847,-0.5310167316069847,0.0,-0.6684664772625898,1.8367570627824734,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.38506372671423533,-1.2872410439379651,0.16111766551149131,-1.507456410029149,0.5856889691792571,-1.0899579973896645,-1.6658900324104355,0.6349012907417554,-1.041565498986799,-0.5410660977439858,-0.5410660977439858,0.0,-0.7041238389488033,1.8336338057354806,0.0
