,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.0005274718852896418,0.0009540663847606917,-0.0060407120204958595,-0.004559255431621213,0.004246317054779337,0.005727926050710489,0.001481546084781199,0.00761032172862727,0.009091980563836378,-0.000745423342076359,-0.001456430160793079,0.0,0.0,0.029787954318379845,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.1238200144995076e-08,5.0001994562644624e-08,6.490585998658397e-08,8.36696653268307e-08,2.086152710676089e-09,2.0849951997464423e-08,1.876378868764115e-08,-1.8608530915667685e-07,-1.6732152263088312e-07,-2.6561507765149195e-08,-2.01595634438504e-08,0.0,0.0,6.508095953362222e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],5.6787249699358416e-05,1.1603899335611101e-05,0.00027384259541009964,0.00022865914698081023,-0.00013115602565051522,-0.00017633929108989133,-4.518332471027662e-05,-0.00041080563222856565,-0.00045598877132198545,5.67747463695566e-06,-0.0001521511579255895,0.0,0.0,0.0001568885043805138,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.0005784717542579085,0.0005882687640732932,-0.0042185840570782805,-0.0030518860096397163,0.00257341850006115,0.0037401957929843457,0.0011667472676302009,0.004919209746293769,0.0060860144086684834,-0.0005329842018264721,0.01388636006518305,0.0,0.0,0.7096078470432065,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],6.720088969004744e-08,1.1161468791263979e-07,1.3474526305792893e-07,1.7915908847548096e-07,8.715756693854879e-09,5.312955734974699e-08,4.441380191414428e-08,-4.022792564928189e-07,-3.578654510147406e-07,-5.9538917376572106e-08,1.270831468227362e-07,0.0,0.0,-2.3590682443196077e-09,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.001881901993232725,0.002180704468413544,-0.01744690519802368,-0.013384931093097074,0.01159547942475003,0.015658633429661808,0.004062682917349408,0.022628377504039406,0.02669197974062142,-0.0018627984794608542,-0.0013993353136340786,0.0,0.0,0.07554623670015366,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.560182549338763e-07,1.8431963438660782e-06,-1.6477526625233843e-06,-4.6057457678110793e-07,2.6508009700892133e-06,3.837979087764294e-06,1.1871780788404533e-06,-2.696246107798449e-07,9.175534657401223e-07,-1.0629053267123592e-06,-1.4026043872785858e-05,0.0,0.0,4.543676516659771e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-0.0003527890386438553,0.0003924081713129773,-0.0032301436519384798,-0.0024849678840109246,0.0021386467219514983,0.002883862498085629,0.0007451998389304186,0.004210243953978715,0.004955475167643094,-0.0003382984588094612,-0.00015751517892253106,0.0,0.0,0.017494666586504316,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.016091751260895487,0.03680161657828275,0.016203692368683183,0.036913580865218544,0.015994824007739303,0.036704669254856666,0.020706533273549797,-0.09429926596619723,-0.07361225880152399,-0.021031316880375232,-0.021831936024175755,0.0,0.0,0.057058483153199,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-2.2222934640888777e-08,2.562436158177551e-08,-2.1411412785422078e-07,-1.6626681074255664e-07,1.4393127475202024e-07,1.9177856587777346e-07,4.7847298556478584e-08,2.8170353799631335e-07,3.295508365207771e-07,-2.274901932331319e-08,-1.4582646728078506e-08,0.0,0.0,2.3677663178909555e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],3.464673195219679e-07,7.096783317607267e-06,-2.181392551224709e-05,-1.5063610983333464e-05,1.953464623958902e-05,2.62849635474314e-05,6.750315978443701e-06,2.328442798213122e-05,3.003474552952344e-05,-4.545596150537749e-06,-2.529475045050874e-05,0.0,0.0,7.01802130133546e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],6.200251355043458e-09,-6.29336377884082e-09,3.6577560710366766e-08,2.408396727069336e-08,-2.010275660791616e-08,-3.2596363209158695e-08,-1.2493620175162748e-08,-4.1262908744693415e-08,-5.375652569188924e-08,3.1207505653830164e-09,3.1882122061505238e-09,0.0,0.0,-3.535610411827559e-07,0.0
