,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.051334889844136e-10,0.03815725503813076,0.06029724818631823,0.024086770199721705,0.004048845354973434,1823.5302532596818,1857.95864214289,10.480000000000002,0.9999999942130489,-0.7025364698095393,70.0
1,0.7000000000000002,0.04764223879568619,0.014000500914182297,0.017652010975113597,0.06447190032048,0.002451558464011176,0.015644924722931493,1477.0084771031893,1488.3602507594337,10.06,0.7562055426040066,-0.7645696617742587,70.0
2,0.8,0.05273657570711542,0.00022902672184432193,0.04188602903389574,0.10224749950812201,0.0027649057462163767,0.010619028506561112,1342.975256361163,1347.3791167918932,19.810000000000002,0.9995188946352367,-0.2653600699116562,70.0
3,0.9000000000000001,0.05752037248751414,0.0269031835673662,0.02206596557086466,0.058946789060724154,0.002269511096761028,0.008537758966040313,1181.485897132913,1181.485897132913,70.0,0.6479742218381694,-0.20595550653914052,70.0
4,1.0,0.06202118410625546,0.03875197403099074,0.015275756506574168,0.0445450260564486,0.001976393495616779,0.007981507880571717,1123.3414299020374,1123.3414299020374,70.0,0.5355616936503484,-0.16641299731454257,510.0
5,1.1,0.0662633991614029,0.0477704844451179,0.010972462011454444,0.035223516847524235,0.0017469344934604389,0.00750988608786516,1079.4219304820006,1079.4219304820006,70.0,0.4604906391051258,-0.13682379469596578,510.0
6,1.2,0.07026868199272561,0.055194479328528,0.007997933899962895,0.028573790924313447,0.001560571106044859,0.007066729619846678,1043.1772599506505,1043.1772599506505,70.0,0.4046011657965674,-0.11342222547484904,510.0
7,1.3000000000000003,0.07405634272972031,0.06155603995856511,0.005856602077826278,0.02358273111081088,0.0014052996885998625,0.006635207567895278,1011.8715628901192,1011.8715628901192,70.0,0.3604327863654107,-0.0943164345473202,510.0
8,1.3999999999999995,0.07764364861664726,0.06715100245161847,0.004277596612614023,0.01970138403105801,0.0012729128318165529,0.006207635746304572,983.9696004047237,983.9696004047237,70.0,0.3239453395483987,-0.07841006440782172,510.0
9,1.6000000000000005,0.08427758988601222,0.07662836616556554,0.002260974278097955,0.014228572415057716,0.0010610002243451393,0.005382302214702317,936.2651273981244,936.2651273981244,70.0,0.26743413304425445,-0.05366531971413152,510.0
10,1.8,0.09027684884714632,0.08454489254657051,0.0011458541889153556,0.010564262648216447,0.0008926667066675116,0.004581433912614645,895.49919325027,895.49919325027,70.0,0.22334244685020455,-0.035936323603005804,510.0
11,2.0,0.09572834938139431,0.09144009811347847,0.0005229425912159814,0.00782627929133794,0.0007448950933580255,0.00376175484100163,857.7305552154636,857.7305552154636,70.0,0.18367437312079737,-0.023509976406953237,510.0
12,2.2,0.10070383531597825,0.09766811121237083,0.00019023607579632135,0.005468914334470887,0.0005988125215793261,0.0028430137759121133,818.6748150318138,818.6748150318138,70.0,0.14145766698317672,-0.015153523969874128,510.0
13,2.4,0.10526304553491962,0.10339760176133239,5.651067309870143e-05,0.0032840580454875225,0.00044465181713878823,0.001807496347311337,776.7799636578465,776.7799636578465,70.0,0.09385023038828355,-0.009745493104310055,510.0
14,2.6,0.10945612414928066,0.10828149296498471,3.770731502968527e-05,0.0020156423316537294,0.0003323273594492567,0.0011360814434091889,749.4293016791632,749.4293016791632,70.0,0.06276407536299264,-0.006309887308114659,510.0
