,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.0121657697079613e-07,9.43304269843766e-11,9.402788834971847e-08,8.403970404422403e-11,1.2126026958844036e-07,2.7185816859724845e-10,6.0920488984153e-08,8.933913734335624e-08,8.396282877846906e-11,7.413744416237477e-24,8.310039895709731e-24,0.0,2.4392447247196856e-08,4.1102817076178656e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],5.2027694852851425e-08,3.848934451603163e-13,4.7416622596192464e-08,3.839314394120978e-13,5.653406785358307e-08,2.466934788764623e-11,2.066348151161441e-08,4.493475034291531e-08,4.608130927589573e-13,4.770473503437471e-24,4.522741357212554e-24,0.0012908970117870208,6.729478236501593e-09,2.4051770389709468e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],3.5719724305357174e-08,1.2553120760449838e-12,3.485153767494555e-08,1.0958731905292037e-12,7.255585165943402e-08,5.496593440887432e-12,6.399513025560137e-08,3.418060043561282e-08,1.1242662314564531e-12,8.755536509282273e-24,1.1765326612084357e-23,0.0014633568049019004,8.302438300265276e-09,4.6205240430396264e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],4.970738964852056e-08,1.7291439083086336e-10,6.565477292559799e-08,6.274441450108053e-10,7.432566067839079e-08,2.372749104924533e-09,1.6764601520863605e-08,6.246533319742742e-08,5.838997130726888e-10,3.2106151141489835e-24,5.0240801933493824e-24,0.0013800004715628501,4.147357749874098e-08,5.2364711813215327e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],5.001849811977933e-08,2.3253515603262624e-11,4.902225850365022e-08,1.8837962142818703e-11,6.415219044952457e-08,6.541172413007775e-11,5.776969308439126e-08,4.8786771133578514e-08,2.8926118904223357e-11,2.0483069423099417e-24,8.6534168076527e-24,0.0,1.6842224037128887e-08,3.549233411833503e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],9.691031603841157e-08,5.6235562258373427e-11,8.926191247313825e-08,5.1395617352888505e-11,1.4934516732548386e-07,1.7128448986150814e-10,5.035773639869471e-08,8.480607553947994e-08,5.1585845288397935e-11,8.601054943367258e-24,1.3449203898386835e-23,0.000980204240798544,8.852368755971966e-09,4.324702889309624e-05,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],2.200603423574257e-08,8.237328421655077e-11,2.1156403430854092e-08,7.30962282634907e-11,3.073227281776927e-08,1.8540885144452577e-10,2.679486884669673e-08,1.5000753094665213e-08,7.373672444056859e-11,2.4769284146853127e-24,4.687960194960431e-24,0.0012678107330039545,2.4756306316066938e-08,1.8104275281882618e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],4.309563457084448e-08,2.68749638479279e-12,4.1327577251044113e-08,2.3589980972408066e-12,6.503751984230676e-08,1.0970013864204546e-11,3.6729397662078415e-08,3.99192484065801e-08,2.2873186840848423e-12,4.8357648720298075e-24,5.694211520516692e-24,0.0014403194133559183,1.441658098702902e-08,2.2952750848339802e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.405764928480929e-08,6.097342292519741e-12,4.2416223307490723e-08,5.324439822561301e-12,6.115057984817666e-08,4.041246580085179e-11,1.5081414396666678e-08,4.1653970070525446e-08,5.489080074511499e-12,1.6471778977520876e-24,2.0058395350904933e-24,0.0018083626584118558,2.1205424462660043e-08,1.4711515706677564e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.320009548929417e-08,1.6942567385859048e-11,5.1302975689543054e-08,1.5813713732505816e-11,6.51046261815153e-08,5.176880680132423e-11,4.0772673253696455e-08,5.011746454222358e-08,1.592620733892347e-11,3.104210577320094e-24,3.6165648986206775e-24,0.0013800004715628501,7.572737434387734e-09,0.00010140621014340516,0.0
