,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.139029786899049e-09,1.829368713082421e-12,1.9346602154237202e-09,1.4593808183486284e-12,2.0170560906632593e-09,5.079954604673953e-12,3.2352937713861412e-09,2.6251731328953903e-09,1.3431066771656075e-12,7.728012127452493e-24,3.3578009826475615e-24,0.0,1.0316871990053665e-10,1.0837434051971423e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],3.6037025803434464e-09,2.2344971132138536e-11,3.2239507650711593e-09,1.7779506282823257e-11,2.477260530256283e-09,6.246693081368514e-11,4.170072606411214e-09,3.0396294120726775e-09,1.642734100284463e-11,6.577878940573683e-24,7.24448376328224e-24,0.0,2.039187230426257e-10,2.6857675516237857e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.248695742932815e-09,8.396064212017337e-12,1.972064139295581e-09,6.682018551319555e-12,2.2187506189335507e-09,2.3366743958904585e-11,1.5292715292797408e-09,2.727159216640579e-09,6.155565638955355e-12,6.0212931764490935e-24,8.608734186693314e-24,0.0012678107330039545,1.1109297732889577e-10,1.2403765831879549e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.872374315532803e-09,1.229392963550331e-12,5.347729521375982e-09,9.71858324758742e-13,1.0772068919541974e-08,3.315478889086849e-12,5.781020953162232e-09,5.048599129066939e-09,9.00075549807373e-13,1.6441419113021028e-23,9.648366356028237e-24,0.0012908538759895936,2.861675915431147e-10,1.3514983656153885e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.4202838585956376e-09,1.725677982162664e-11,2.437923264988977e-09,1.3725676173104181e-11,1.3146276812902413e-09,4.8442103133258967e-11,1.375980864883386e-09,2.4166050397542726e-09,1.273773284767601e-11,8.119841232912057e-24,7.999307678086508e-24,0.0016214142711295607,1.6138219129985808e-10,1.4324940995677933e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.4155121575333992e-09,1.065182386442945e-12,1.368828987941971e-09,8.39671629597789e-13,2.1188782305977768e-09,2.9649170442669042e-12,3.062797329890655e-09,1.3411359551229425e-09,7.675927235562103e-13,1.0462604434217306e-23,5.900750806987688e-24,0.0011959544025399004,1.1770425920781313e-10,9.331784404254218e-06,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.4389737244006166e-09,4.22620220865921e-12,1.4557284993632312e-09,2.793947199758091e-12,1.367055927837576e-09,8.209520941312472e-12,1.3919512107780092e-09,1.5118619928004354e-09,2.2067495282039143e-12,7.933320415701637e-24,7.674289218526789e-24,0.0012763796589831012,1.2390957457309034e-10,1.623829693961538e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.733273317143411e-09,7.130760828382346e-12,2.7898024845163725e-09,5.682540171181571e-12,3.2335108004149272e-09,1.9833566770762905e-11,4.670824485174294e-09,2.827944352369745e-09,5.241176137952943e-12,6.1192940221694915e-24,3.526468986150635e-24,0.0012678107330039545,1.1205854092225212e-10,9.926191161697521e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.3948945499140013e-09,3.061504648336722e-11,1.3561587748317035e-09,5.075475621603259e-11,2.9297509621863578e-09,8.597789622331673e-11,2.195556565463794e-09,1.3684567245386558e-09,4.285334237939003e-11,8.057554946698627e-24,8.750951696976785e-24,0.001196046425574412,3.0199403570200533e-10,7.97073578617473e-06,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.0254849471191225e-09,2.2692813247458126e-12,1.6015032737592726e-09,1.7405589430726683e-12,1.1351028087141358e-09,3.918862961227934e-12,4.3857554601994796e-09,1.4207513762229699e-09,1.7997106376852375e-12,6.892955198716612e-24,5.739664049227175e-24,0.0015667964449751258,8.535354475109659e-11,1.3341101213375619e-05,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.7951328317178978e-09,5.476814471848569e-13,1.5961503322594533e-09,4.4565370407438483e-13,1.339359523902014e-09,1.56139354682092e-12,1.3060240823159551e-09,1.5006354987595381e-09,4.879326798812793e-13,9.300732846392093e-24,5.680183935360584e-24,0.0,9.435387662381866e-11,9.579020819585868e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.676924997827215e-09,7.252475744066066e-12,1.7558253311767366e-09,5.75493541425745e-12,1.5424646321701948e-09,2.0458671403113396e-11,2.6138452842855166e-09,1.8263626710015046e-09,5.304934979509194e-12,9.51507039402211e-24,9.806668488471706e-24,0.0,9.056983945676305e-11,1.4145522834272622e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.3631515573192635e-09,4.825711068516742e-12,2.1622527356119647e-09,3.844600443052719e-12,2.10062805410416e-09,1.3434154850328591e-11,2.598830753396779e-09,2.0651526172721855e-09,3.5501322484201432e-12,9.19125743515975e-24,3.4819637546367015e-23,0.0,1.4468846168081305e-10,9.181573427362398e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],3.3971864435163806e-09,6.879012139369682e-12,3.2392210266220596e-09,5.483285049836278e-12,4.009537853728902e-09,1.911717711655145e-11,4.459494627504522e-09,3.1961277885015785e-09,5.0686937199673205e-12,7.356516597013998e-24,4.841017851544643e-24,0.0009888968220112056,2.1752642454373125e-10,1.2734414613474955e-05,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],3.304441648709466e-09,2.890826875825206e-12,2.830381256287556e-09,2.286374895030053e-12,4.261853469599187e-09,8.233597110852223e-12,3.334004771276209e-09,2.6661953659296378e-09,2.08157523535591e-12,8.845053628802254e-24,4.2591785444738926e-24,0.0014633568049019004,1.7714468181698137e-10,9.363301639501886e-06,0.0
