,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.051247429845181e-08,3.05872939175409e-12,7.782390127628478e-08,2.7270039592017307e-12,7.04066955108316e-08,1.5275048994806507e-11,6.34897049011881e-08,7.43979067110813e-08,2.7074116727753598e-12,1.9139790099757516e-24,1.8494874107415642e-24,0.0012908970117870208,9.862817649284955e-09,6.838465144709472e-05,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.3686136153279144e-08,5.7282544772501e-13,4.265297084243341e-08,5.246775803141489e-13,5.7659549071774945e-08,2.3409500403827693e-12,5.782000559815661e-08,4.211199150671208e-08,5.5921396625415e-13,1.3453550211717809e-24,1.3338594806860341e-24,0.001540966011804171,1.1417858036301803e-08,3.089768249822648e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.0640070364765985e-08,1.0106165170413542e-10,5.630210164078689e-08,8.942300247356306e-11,8.147125373851197e-08,4.5252566725438363e-10,7.441726625003495e-08,7.245231089222159e-08,9.069996197991486e-11,2.0983799136998763e-24,1.6878264807915202e-24,0.001540966011804171,6.204947133608229e-09,5.1187594208024395e-05,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.1946083926590483e-07,3.7117416689494435e-12,1.4765788615687553e-07,3.233004275334612e-12,1.8152415326027523e-07,1.5697972413621122e-11,6.835339693979708e-08,1.4203422342106132e-07,3.3114769710353534e-12,1.4355285646782146e-24,3.468226453680222e-25,0.0014404315664292293,1.9274279994272973e-08,4.1952883514875e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.217094499260081e-07,3.8520686075892834e-11,1.1447604458833746e-07,3.418711476127318e-11,6.737131118959687e-08,1.6183534729474202e-10,8.037648289955346e-08,1.104121814787889e-07,3.51868275633427e-11,4.1790942563825166e-24,2.1848008882966215e-24,0.0,5.528391428849602e-09,4.0945368286868675e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.0595589713912403e-07,1.580669440074234e-10,1.1838843314011584e-07,1.413837018495492e-10,3.8710827127744926e-08,4.218495901184655e-10,3.6833821718516175e-08,1.1103865800748206e-07,1.4409540420492018e-10,4.87199823582656e-24,5.2593330397367334e-24,0.0012908538759895936,4.1707206296546235e-09,0.00010063417167349673,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],8.788582154306723e-08,7.962458961129452e-11,8.228471340363589e-08,7.229109591879849e-11,5.2353085515961355e-08,1.1147413021855765e-10,4.640808960321856e-08,7.83428739463848e-08,7.349206129408059e-11,4.3815302373498544e-24,2.136112115152369e-24,0.0009313450410837635,4.116011148352593e-09,6.096573668054679e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.8873195355535336e-08,1.0011536807394473e-10,5.3588688202014146e-08,8.898840132194213e-11,7.169808661600574e-08,4.1360274005179273e-10,5.032757047408986e-08,5.0007143377310616e-08,9.05238061700218e-11,3.4612276428136694e-24,4.846073868712673e-24,0.0011614083802403271,8.235221058196792e-09,7.739545469712145e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.796768259630537e-08,1.7350004308978534e-10,7.321581053578379e-08,1.5505672530987442e-10,6.367957959487094e-08,7.403313750951375e-10,5.117189924310774e-08,7.009194797188285e-08,1.5852543140025261e-10,2.1824476603042068e-24,1.9329429231014876e-24,0.001540966011804171,4.80357742350762e-09,3.236983074257294e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.974307093887434e-08,6.634275488783455e-12,4.780494889963911e-08,5.847928559871977e-12,5.303594514636459e-08,5.827911895977106e-11,4.9999881182353094e-08,4.653701138041746e-08,5.812874166968075e-12,1.5191700768061874e-24,1.9567106281758736e-24,0.0014633941892596707,4.5418812531804735e-09,6.937736330862008e-05,0.0
