,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.9971236395879766e-18,1.2830429201019874e-17,9.754435288691143e-18,6.257258094390158e-19,4.2817091897002913e-19,3.25932217380726e-17,1.7391775493236543e-17,9.687974844421203e-18,4.898290169295911e-17,1.1881507152104678e-17,1.3236780481560253e-19,0.0,0.0,6.5573854722779545e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.831150673628932e-19,2.894037995602676e-18,2.4178943513423614e-18,3.8762428971590596e-18,1.2764372949123612e-19,1.8491565386758483e-17,8.477113401798396e-18,1.806632766489338e-17,1.7934184330452629e-16,1.6539684853817855e-18,1.0469122937298853e-19,0.0,0.0,4.250712745001446e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.0128835168086532e-18,1.843284223210842e-17,7.277911582128998e-18,7.72426069357123e-18,6.320283729156269e-19,1.9629634400567677e-17,1.4179260351631002e-17,1.3833631550818384e-16,3.0876605505028545e-17,3.1169792896314723e-18,1.7116720451831234e-19,0.0,0.0,1.735025589093418e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.1234158040383783e-18,1.789979075013519e-17,2.4530385429925627e-18,4.4687387045854455e-18,7.8761963863424125e-19,2.3635899021384362e-17,1.1523967711102726e-17,7.165170567979624e-17,5.0540706694407466e-17,3.8268399073315866e-18,6.229359246155396e-20,0.0,0.0,8.689715653652026e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.787259042763148e-19,7.705139473734778e-18,3.448767796185733e-18,3.857262700641554e-18,8.036803931240175e-20,1.5578323718870712e-17,1.919804832993544e-17,5.0925614518160977e-17,1.2972526844635775e-16,1.2500058673051298e-17,6.21215704295094e-20,0.0,0.0,1.2922519367219547e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.3082593176454225e-18,1.5497362489289287e-17,5.249399065849964e-18,2.488169000222839e-17,7.319435838517426e-19,9.406819752595328e-18,8.000061681205218e-18,2.314467460795039e-16,1.9793629667874602e-16,2.3137905184646557e-18,9.088724231355428e-20,0.0,0.0,2.0459851511162657e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],5.261960034492868e-19,1.3776570899999218e-17,1.8747134985243345e-18,1.5700036617363243e-17,3.4166870513264842e-19,1.5538537567298103e-17,9.035292723486263e-18,2.335813150018461e-16,1.098610125849429e-16,2.1053601347297156e-18,2.601498288846232e-21,0.0,0.0,1.2992864252363628e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.6906341805859843e-18,4.4782491135437266e-18,5.397974309794556e-18,5.965668828533392e-18,3.815952905341753e-19,2.8542541564354936e-18,5.3602318274351986e-18,7.630761991161674e-17,3.6793664224340185e-17,1.810192497954346e-18,1.2393824912719408e-20,0.0,0.0,9.406966407680885e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.2502765112769333e-19,1.1690184193125246e-17,6.396171739259476e-18,3.7564382293157995e-18,1.6451371359585687e-19,8.519912178953895e-18,6.475367986451208e-18,5.26000772038958e-17,4.542688467399e-16,2.3887417852041423e-18,7.35488625015937e-21,0.0,0.0,2.2255821795611562e-18,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.106658738514707e-19,2.6158361104996058e-17,1.766339949790535e-18,2.8436972578111475e-17,6.506037162946404e-19,3.724343185773244e-17,1.3283442326187844e-17,2.705214682173449e-16,1.1614356869077277e-16,5.959116418594834e-18,2.6974827418451594e-20,0.0,0.0,6.296445101246038e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],8.199499300983274e-18,9.246542798683023e-18,1.6027788682757492e-18,7.242600143149333e-18,1.9569885314014994e-19,8.302438609944891e-18,5.136650644162248e-18,1.3400493500721545e-16,2.7083700110120927e-16,1.5814199072647587e-17,6.295250401600709e-20,0.0,0.0,2.543627392629174e-18,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.514728560394405e-18,7.037577957734742e-18,2.909124236759434e-18,8.013420745933335e-18,1.8690738746562204e-19,9.558016688101319e-18,7.624538517259567e-18,1.1300965102764235e-16,9.244823281121908e-17,2.05944480741562e-18,1.5174806186465559e-19,0.0,0.0,2.941751369913653e-17,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.918039211421484e-18,3.144049438486046e-19,5.398396772311028e-18,1.2345445700198385e-17,6.842933096577413e-19,1.3054830383832516e-18,3.4940751496523815e-18,5.395479876211292e-17,7.810871919214028e-17,1.6923986105228066e-18,1.5892740705981658e-20,0.0,0.0,1.236671106851635e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.06421130492544e-19,1.674219818835512e-17,4.376458021619371e-18,9.890534245395658e-18,1.6122557752527932e-19,3.7508896846052965e-17,5.696385866398489e-17,1.1572004559614448e-16,9.858084091360773e-18,1.521318579130826e-18,1.2811842114459073e-19,0.0,0.0,2.469786355475958e-18,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],8.858064266161144e-19,3.136684619721495e-17,1.6980539968651694e-18,1.4486139093613008e-17,9.95039047170565e-19,1.0384707209620597e-17,6.137303166987035e-18,1.520090696886335e-16,1.2567521971506172e-16,4.745353892751554e-18,5.016065991595512e-21,0.0,0.0,5.095811110249405e-18,0.0
15,O + [Pt] <=> O.[Pt],2.1806999531088585e-18,3.4461208886538993e-18,6.658805211341587e-18,3.940933084982945e-18,4.304109817740106e-19,6.192310802185582e-19,3.034613937833892e-18,4.968020796787125e-17,9.603891075658417e-17,1.0220141384786944e-18,1.1970752692080869e-20,0.0,0.0,1.3350368676855986e-18,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.481118276271677e-18,1.081845141429224e-17,7.86597275795504e-18,2.777871685827967e-17,1.5212339689841938e-18,9.358318165803408e-18,5.56408711236796e-18,3.891321142569966e-16,1.2576704109365268e-16,1.196876617780153e-17,7.4112672550735e-20,0.0,0.0,1.3602002444055737e-18,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],2.3117285002795903e-19,5.1507986998254726e-18,9.54364565122244e-19,1.3792274634782197e-18,4.0053729669844314e-19,1.021785117702048e-17,3.557312878456134e-18,6.342859180607523e-18,8.645976637635328e-17,2.539804350246068e-18,1.7045452670918946e-20,0.0,0.0,1.7256135229819703e-18,0.0
18,[H] + [Pt] <=> [Pt],9.457459192795244e-19,1.24619004657689e-17,4.7964780494029355e-18,8.18509804185964e-18,4.6448922230735865e-19,1.342506288967019e-17,9.85129511301485e-18,1.192471064186421e-16,3.106129859982693e-17,5.070839135755241e-18,4.716481122711666e-20,0.0,0.0,5.151064615073481e-18,0.0
19,C + [Pt] <=> C.[Pt],2.4801803719200122e-18,1.6634088143228396e-17,6.927963655576936e-18,1.4779737434608184e-17,8.022102824999672e-19,2.341607641483377e-17,1.3880784979585747e-17,1.7257830820680324e-16,9.381469477299853e-17,2.4451294274384863e-18,4.0329438178536515e-21,0.0,0.0,1.0386221286509982e-17,0.0
20,[CH3] + [Pt] <=> C[Pt],5.19746559510602e-19,1.9140623309374324e-17,2.9937722269683976e-18,8.627969742787321e-18,1.509456467495666e-18,2.2828852536081422e-17,8.393744907596081e-18,2.1592298652586557e-16,1.5205037074148868e-16,6.945628509458885e-18,2.40034579274044e-20,0.0,0.0,2.810469128317569e-17,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.691097616434876e-18,4.253273915693319e-17,6.930802015754868e-18,3.6711499607642246e-17,4.501950715631285e-19,1.64196985467656e-17,1.2837337986015635e-17,5.075241170985068e-16,1.5919826416620666e-16,4.903045874311644e-18,2.2381313915630863e-20,0.0,0.0,1.2197950543424647e-18,0.0
22,[OH] + [Pt] <=> O[Pt],6.202915512587892e-19,1.4180849964989078e-17,2.174494852608185e-18,2.294612033084204e-17,8.476897440754378e-19,1.3716941600741977e-17,1.1758940649350697e-17,2.475673659688276e-16,1.4150393094508087e-16,3.1776672408378542e-18,1.7421400984235315e-20,0.0,0.0,1.5550312235668127e-18,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],8.790144936293176e-19,4.30518195472257e-18,4.6502526019608566e-18,4.3953427965987235e-18,1.6898037519741728e-19,1.55216825083192e-17,1.680674490574793e-17,6.178634627704284e-17,7.384736377301279e-17,1.6642318002340853e-18,1.2934276051366462e-19,0.0,0.0,2.8760168698377782e-18,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.3867198412615142e-18,1.409879565869938e-17,3.737378364234053e-18,4.847400140323454e-18,3.902315090828963e-19,8.447404422710861e-19,3.172937731446206e-17,6.749232206866586e-17,2.617355155449169e-17,1.7027152913120369e-18,7.416140187120994e-21,0.0,0.0,8.805344776409101e-19,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],1.3717383930623597e-18,1.6932140474809794e-17,3.640751259605651e-18,1.213172256776992e-17,1.4280345161419406e-18,1.6876111001666982e-17,1.338216320710158e-17,3.0864999237107917e-16,1.6239935328874768e-16,7.018244318916328e-18,2.3534458942360894e-19,0.0,0.0,3.393922781555782e-18,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],8.326229697414201e-19,5.807966314503661e-18,3.9750614377103266e-18,4.559756231327659e-18,3.2504641438877106e-19,7.790402766215558e-18,5.838733690114129e-18,6.003497386196905e-17,1.0523589780220148e-16,1.7999846454343838e-17,1.6939019101325093e-20,0.0,0.0,1.2515573934089222e-17,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],5.671564363939076e-19,1.0680659731939368e-17,1.630673794499678e-18,5.384186003716984e-18,1.657737341590034e-19,1.0127045535251277e-17,5.9330661565372086e-18,8.000269482276334e-17,5.5082776499087045e-17,4.3139717728603484e-18,5.441228960648958e-19,0.0,0.0,4.300062089381963e-17,0.0
