,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.016708580492887627,0.0033266667327676368,-0.010154951254832205,-8.266812968064979e-05,-0.0017667730425888195,0.007128686568271373,0.008896587561356507,0.00038770882683637726,0.00685540868404093,9.110086016513047e-05,-0.0005849958224537804,0.0,0.0,-0.062482257450000495,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.486255325499713e-05,0.00016494004131267006,0.0001700479266607816,0.0002501246615513895,2.261966107842331e-06,8.233481150551405e-05,8.006977295258698e-05,-0.000892051526350334,-0.0008119795976767345,-8.830444338073524e-05,0.0004212637453623573,0.0,0.0,-0.012167166004325032,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-7.881618334587972e-06,-3.186664064514432e-05,-3.82770009816043e-06,-2.7809802687427703e-05,-1.1819942356964158e-05,-3.580624028009513e-05,-2.3980440759904968e-05,0.00011432358951546495,9.035446146602786e-05,1.9026400646862292e-05,-9.715125069604214e-05,0.0,0.0,0.005633955499479356,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.015190044915206216,-0.01007943150311276,-0.020119193922176714,-0.015010818083483547,-0.01041046312074304,-0.005297680030888641,0.005114494134807917,0.07397735690079564,0.08386186137202738,0.01131793754061397,0.021570739261216613,0.2423263327948252,0.0,0.7336118064025199,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.00045888661396987216,0.0011123508330819782,0.0007851089117728479,0.0014385514166329813,0.00014255463942256224,0.0007959903798084347,0.000653432516287156,-0.005323692916822459,-0.0046703129495422645,-0.0006221570684856091,0.0020712254538183114,0.0,0.0,-0.10254212035661668,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0033678955919844056,0.011386021739595818,0.002631482273446391,0.010649557833745698,0.004081961355628375,0.012100126269677549,0.008017862909641144,-0.042588690494596605,-0.034574242287773754,-0.0066535838289533255,-0.001006823182998345,-0.16155088852988347,0.0,-0.17559500409203044,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-3.383189383154855e-08,1.2693840574747421e-08,-3.894653652536468e-08,1.117043180595808e-08,-3.187795595937506e-08,1.0786684592414383e-08,4.604897847993328e-08,-7.941442763481303e-09,4.6729326998921717e-08,-1.7118877108721514e-09,-3.306098134854007e-06,0.0,0.0,-4.2442754762256856e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.6970501369177754e-06,7.869173093408952e-07,3.597686190344532e-06,1.6922421824796424e-06,1.816514590050153e-06,-9.093692260785818e-08,-1.9074514793206255e-06,-3.554265955787721e-06,-5.4561358498860135e-06,2.2315902162510787e-07,-5.739353642036606e-05,0.0,0.0,-0.004120156963902465,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.436129024986746e-05,0.00022492745940196524,8.534064995655771e-05,0.00022590499951962508,8.341915580563946e-05,0.00022397958117863543,0.00014056030812189784,-0.0008739485997252733,-0.0007333895200281159,-0.0001267258370895152,-0.00040807863275162473,0.0,0.0,0.005356456967732039,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.534418821313097e-09,4.181475890437473e-08,1.1040548728098872e-08,5.0624790832992566e-08,-3.2171091635031598e-09,3.327203415867634e-08,3.6489147172157925e-08,-1.2979007793626436e-07,-9.330092932202405e-08,-1.1329672736924607e-08,-2.1857665268313878e-08,0.0,0.0,-1.6302682578151991e-06,0.0
