,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.0372715918405017e-18,4.262681478366495e-17,4.1992991102973895e-18,3.070573079507776e-17,7.077833730168156e-19,2.7898695164675856e-17,1.0879949579229131e-17,2.3392366207681374e-16,8.490570361010187e-17,1.3320678893007098e-18,1.642908311893231e-20,0.0,0.0,5.83414745185238e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.5403042030032847e-18,1.1256627838438909e-17,1.0101316094672854e-17,1.0985149916430598e-17,1.1409942415312726e-18,1.1081708888378563e-17,7.303607348873425e-18,1.4434552082457386e-16,1.1186747938137083e-16,2.188280528277175e-18,5.80575787511212e-19,0.0,0.0,9.863106101550257e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.991519799381627e-18,3.648346271145446e-17,1.6441493232271504e-17,4.7261163881652266e-17,1.3779859197999073e-19,1.2163241351658223e-17,2.0409348740483048e-17,6.340566923033521e-16,8.679767041703235e-17,4.940562172698103e-19,7.839989423116763e-21,0.0,0.0,3.997457854422657e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.3547123857734863e-18,1.2298577188780022e-17,7.734421637870534e-18,2.318043292685025e-17,2.1078757882310612e-19,1.1663485269059987e-17,1.5200045879615695e-17,3.9279454130987167e-16,2.418805264423709e-16,1.4807402366480738e-18,9.518867810697258e-20,0.0,0.0,9.444733617172681e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.527737095574349e-18,2.6278480426552288e-17,1.1487162341717667e-17,5.0119349382079005e-17,1.1085128744453185e-18,3.765291369634444e-17,4.2244524337241495e-17,2.692500834686426e-16,1.9689080242599029e-16,2.5814146846660592e-18,5.101602483019022e-20,0.0,0.0,1.0589655989696705e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.476865665397779e-18,1.3013372834691464e-15,1.4393482201481894e-17,1.0881952161662742e-16,1.4111809458762874e-19,6.469700945421587e-16,1.9763046569573307e-16,4.234540667583771e-15,4.3795670396861975e-15,4.962340390695323e-17,1.0955486533275427e-20,0.0,0.0,1.7267981474759586e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.2343448169030095e-18,2.810336236496033e-17,4.347620221887698e-18,4.4072117865958116e-17,5.563957998171485e-19,1.7773596055118924e-17,2.188541498931919e-17,1.6817204968401792e-16,8.926816393594259e-17,1.0124977793429817e-18,3.47385315795869e-20,0.0,0.0,4.401586036524165e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],8.076983076753852e-19,1.1300508899970694e-17,1.0797805762257744e-17,6.335309712380174e-17,7.323054817044315e-19,1.210755328731561e-17,1.5730961411761008e-17,9.384925304122465e-17,2.70716197634046e-17,3.561267527460514e-19,2.03880355590713e-20,0.0,0.0,5.026391355745777e-19,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.135741808523061e-17,1.1181572487154669e-17,8.608077661648815e-18,4.912139703030774e-18,8.403941495528658e-19,6.985022293880736e-18,3.0992910914317324e-17,3.539025248928705e-17,2.7678130731552655e-16,1.7364895116449992e-19,5.011189082868107e-20,0.0,0.0,1.1293621918607461e-17,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.1186531855261804e-18,8.316394868467828e-18,2.811507375759641e-18,3.466124634842352e-17,2.0487278472874807e-19,5.608762075962458e-18,4.704012271745806e-18,2.7130669580742824e-16,1.1778444088837477e-16,3.7615843514647376e-18,3.011305530609611e-20,0.0,0.0,5.812333181019904e-19,0.0
