,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.39096683179196e-19,3.0048441351584556e-18,1.818985458833013e-18,4.6200372820316385e-18,5.309891308122379e-19,8.03093176511449e-18,3.0459065996028868e-18,3.573095270982016e-17,6.42766911193247e-17,2.403324040084677e-18,9.233011144289578e-21,0.0,0.0,4.989893782912241e-19,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.894360114470145e-19,7.06076307071935e-18,1.4611483962584387e-18,2.115981184474049e-18,4.910341111805675e-19,6.572042760152643e-18,1.4169605866293678e-17,1.3530665576683118e-17,2.0773145720485398e-17,3.178555422193856e-19,6.007022484559503e-20,0.0,0.0,6.51391561150018e-19,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],7.397492150619311e-19,8.780392338014613e-18,2.70407394660891e-18,1.912012047569103e-17,9.731098212223654e-20,4.650215500169925e-18,2.426129955916068e-18,5.417630028850483e-17,3.4527024436016366e-17,7.718308649623421e-19,8.524818982027703e-21,0.0,0.0,4.2637432656087987e-19,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],1.4123050697401231e-18,6.752688368738484e-18,2.4948354368739737e-18,5.8624613333693244e-18,1.9400307442097137e-19,3.2436557225750672e-18,5.463718160732712e-18,1.607357896643635e-17,2.5239006969889993e-17,6.440296433689156e-19,1.4466684627905702e-20,0.0,0.0,1.0243593608368885e-18,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.1528705730202453e-19,7.625553142129862e-19,4.485532144340782e-19,2.471465851105071e-19,2.8705495408565084e-20,2.740813688849508e-18,1.6983095279065951e-18,1.9969055477218118e-17,7.281363602371227e-18,2.0260787526613886e-19,4.1955252590250166e-20,0.0,0.0,8.414490639722329e-19,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.116600096392194e-18,6.47790291805883e-19,1.0904595724845705e-17,1.2550445349980085e-18,2.7658773268904437e-19,2.72084677183799e-19,2.886612627809638e-19,1.1968005025635105e-16,9.584932041988674e-17,2.9967590978516322e-18,5.975054872434152e-20,0.0,0.0,1.1589432806455509e-18,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],3.7779425594779233e-19,3.6522261847015374e-18,5.700798658742618e-19,4.283850709062288e-18,1.992050580824533e-19,5.3726837703952435e-18,4.326162787042489e-18,6.266135958124346e-17,8.431545956493468e-17,5.1656680661554825e-19,1.1789613248394421e-20,0.0,0.0,2.9338527935963356e-20,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],5.2374568673727675e-19,2.369653785360406e-18,1.0811553417990629e-18,8.074121426963281e-19,5.858345058172521e-20,5.484422830289328e-18,5.0773156355252266e-18,1.4138702138908596e-17,4.859158902195317e-17,1.1746924240175037e-19,2.3856717438627166e-20,0.0,0.0,5.528071627750419e-20,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],2.9964431916324506e-18,1.1415718927829032e-17,8.791040208943732e-18,1.3882663670732238e-17,4.6738702799315456e-20,4.388245096697218e-18,2.2104228227983657e-18,1.6305901502738803e-16,2.0405167059197279e-16,1.1611257320722741e-18,6.875428467904847e-21,0.0,0.0,1.7698751126071745e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.806447312413558e-19,4.6511025978582725e-18,1.2255867727761055e-18,1.3473834056598887e-17,1.872313053289435e-19,9.47469713834658e-19,1.7120113616913804e-18,7.934366820807106e-17,1.5533747620679334e-16,1.0476566785575763e-18,1.951463167623837e-20,0.0,0.0,2.1116651237020445e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],5.123494266953663e-19,6.467642202222263e-18,2.16002037220731e-18,2.4674360021594453e-18,7.310343553853559e-20,3.2649070675927246e-18,4.6190273279729555e-18,3.690538489612735e-17,5.888595648445359e-17,5.439616657676459e-19,3.98184086549188e-20,0.0,0.0,3.798602048080238e-19,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],4.121589262046318e-19,2.6721862646608248e-18,1.104744431001157e-18,3.137173169688231e-18,6.776432913521729e-20,3.12717170355395e-18,5.302542620297143e-18,3.0341267836602514e-17,1.7414252613938947e-17,8.600465665556265e-19,1.842695537648297e-20,0.0,0.0,7.70643606631284e-20,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],3.920744107840513e-19,5.46473593873681e-18,1.4469610783974072e-18,1.0307367996173588e-17,6.975537535762413e-20,5.400181951618363e-18,7.973985422530988e-18,2.4444466883164993e-17,2.0052083216646675e-17,1.3601370209345422e-19,3.277851277455633e-20,0.0,0.0,1.3913972520823447e-18,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.3494187435225085e-18,6.490770497637588e-18,2.929704270874295e-18,7.972310746445555e-18,2.940973927286487e-19,6.7484035999143135e-18,8.801956191732529e-18,1.2709152718519002e-16,5.021683273789698e-17,1.5784661191774264e-18,5.403859011451786e-21,0.0,0.0,6.830580715136623e-19,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.66806883750114e-18,2.3747372655584672e-18,2.003698184355023e-18,3.3082265729190808e-18,1.364137757755925e-19,6.54721826184899e-19,1.2201030767873319e-18,4.623417982670754e-17,3.7184742113576076e-17,4.437371434022209e-19,2.037248404345291e-20,0.0,0.0,6.779582796660998e-19,0.0
15,O + [Pt] <=> O.[Pt],1.0132334858784896e-18,1.0285724902422107e-17,2.868125100008704e-18,2.844749952913632e-17,6.2273688394917955e-19,7.41452356102985e-18,9.436630436835304e-18,8.238274377636817e-17,1.5304109400432066e-16,1.407568026090106e-18,1.0904063270920962e-20,0.0,0.0,8.150650798070703e-18,0.0
