,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.30438190622736944,0.304630059941737,0.0016861453677365567,0.001933550210752112,0.9569620527380512,0.9572118208152526,0.00024740067148832284,-0.0044623288342972925,-0.004214939230082695,-3.1336161519088814e-05,-3.133616153523199e-05,0.0,-0.0041707634379933144,-0.000418726515676946,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00024261660170835564,-0.00023790631734863367,-0.00035641445818950694,-0.000351703793472851,2.717226002136342e-06,7.429043190066877e-06,4.712019927095015e-06,3.559981011562382e-06,8.27185695445439e-06,4.3470674279981905e-08,4.347071302361349e-08,0.0,6.4751102837710255e-06,3.169977759183151e-06,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.004203837226957397,0.0036171468124860896,0.006173314703440853,0.005586612734712448,-4.2148645189785194e-05,-0.0006288140697252371,-0.0005866657519960656,-6.425386841247021e-05,-0.0006509191942065183,-3.8050529477517734e-06,-3.8050528098009637e-06,0.0,-0.0006189058020908623,-0.00019647405940387765,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.4166435249155761,-1.5481432518773162,1.2708171615126815,-0.7106826717603539,-1.4248647777173715,-3.3536199661663497,-1.9566345854862037,-0.013217632279961708,-1.969593597001594,-0.011811713475044396,-0.01181171347504547,0.0,-1.960253496526803,-2.2466039766972887,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.6671513378346452,-0.6538869508294527,-0.9800686589700021,-0.9668460573007229,0.00746541491102895,0.02081988655256226,0.01335347489157997,0.009791032515057686,0.023145814773335677,0.00012193709160454855,0.00012193709159378641,0.0,0.01820351454794179,0.007327350864980096,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.08373605071299496,0.7366919641136417,-0.31200657545679444,0.5065470745161432,0.4083911335720358,1.2328600812858355,0.8211155845889607,0.006112788737302074,0.8272785662835489,0.004966412668832946,0.004966412668912194,0.0,0.8245327412358121,0.9560255899721,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],6.455740869584134e-11,1.7328453597206106e-11,6.436199868074514e-11,1.7133504804868508e-11,-1.0910064321079913e-10,1.7752594364480304e-11,-4.72285773131167e-11,-3.033573677439343e-11,2.0545227609007642e-11,2.017897478692936e-14,6.591798430399917e-14,0.0,2.9023307172792908e-11,9.684249776119265e-09,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.8442328479967242e-08,5.8830789536121584e-08,-1.008033247973885e-08,2.028578053446482e-08,1.1156331353549415e-07,1.4191690954062357e-07,3.036612167691451e-08,-7.675241867526897e-10,2.9661433673061233e-08,1.7710185877775118e-10,1.7709316629630448e-10,0.0,2.9565154809282436e-08,4.4762754510124305e-08,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00016294237759954146,-0.0014569796428197197,0.000617981264169452,-0.0010019481275124105,-0.0008180734722912594,-0.002437979614597253,-0.0016199193808826096,-9.35580009515985e-06,-0.001629275066481501,-9.783239232519555e-06,-9.783239232519555e-06,0.0,-0.0016248005350752075,-0.0018875194623730115,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.1511472433861164e-06,-7.921936589939061e-07,-1.618533358140215e-07,1.9712642246290097e-07,-3.2839523937399614e-06,-2.9250052716995227e-06,3.58979758768529e-07,1.912006230679436e-08,3.780524171723439e-07,2.2907885168575397e-09,2.2907898621225255e-09,0.0,3.765421913416637e-07,4.626919336235123e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.0024238382231811556,0.002425928673896512,1.2809644989957589e-05,1.4899812875258669e-05,0.007621762823450125,0.007623852696884964,2.0895153830918583e-06,-3.5534392621072754e-05,-3.344469604613873e-05,-2.4883767918257424e-07,-2.4883769532575405e-07,0.0,-3.309703454330968e-05,-3.307852781937856e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-1.451198583460067e-06,1.5412085251949777e-05,-5.889702201818256e-06,1.0973580885414183e-05,8.117788481658585e-06,2.498103269114291e-05,1.6863284080819494e-05,4.694405095969056e-08,1.691016738551871e-05,1.0154118374992123e-07,1.0154148900277617e-07,0.0,1.686442225638715e-05,2.0987921314584774e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-0.0003871072151234509,-0.00037870756865864073,-0.0005706116889556314,-0.0005622120579081126,8.508889457251108e-06,1.6908762788281013e-05,8.399678978483006e-06,5.6712884192281016e-06,1.407113037608899e-05,7.454546892106027e-08,7.45456255099046e-08,0.0,1.1192876835113166e-05,5.1358804631944205e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-0.0001851867103874308,-0.0002949608024038936,4.43863015167214e-05,-6.53880425201425e-05,-0.0006801219477985493,-0.0007898954682598989,-0.0001097742953053736,4.298541707485861e-06,-0.00010547575488322398,-6.287495933732866e-07,-6.287495933732866e-07,0.0,-0.00010504955444520175,-0.00012238094041491733,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.0007664637921279474,0.001195606134506224,-0.000781306542861717,0.001180763092538486,-0.000734464693257197,0.0012276061680291143,0.0019620849653037824,1.4094537174062889e-05,0.0019761799376127823,1.1874885879045942e-05,1.1874885874202989e-05,0.0,0.0019701190919751794,0.002232312111168391,0.0
15,O + [Pt] <=> O.[Pt],-2.1738278555471493e-11,4.634472047036501e-11,-2.0175746580011528e-11,4.7902999081795726e-11,1.2662179209178737e-10,4.297998372661436e-11,6.808492123876441e-11,5.903414095317209e-11,8.341827509258789e-11,1.5262642747930643e-13,1.5262642747930643e-13,0.0,8.519705174363954e-11,1.0760277561955408e-09,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.3683681575432342e-10,-3.344574173176874e-12,1.0017991976408503e-10,-1.3280618266097004e-11,3.078611814674643e-10,-2.6739821185595044e-11,-9.782982990154571e-11,1.8915804141125615e-10,-1.423155891082719e-11,4.466279752838375e-13,4.2913953046849134e-13,0.0,1.4417701383096204e-11,2.1520555086860056e-09,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.393759368178694e-10,-2.4108156848841406e-11,1.4898925569964178e-10,-1.4501154190968407e-11,1.968546343777528e-10,-1.768615213014553e-11,-1.634830234507121e-10,1.735334094732759e-10,-1.8028216491642176e-11,-4.5325081829122806e-13,-4.669104319931582e-13,0.0,1.0299042280045238e-11,5.380138767268925e-09,0.0
18,[H] + [Pt] <=> [Pt],4.340029978537937e-09,2.6337491968316415e-09,1.9082360040940345e-09,1.3437622607455471e-11,8.360374671040991e-09,8.282858264776327e-09,-1.6468767654669232e-09,3.648941083799575e-11,-1.371436673914112e-11,1.3990755852272393e-13,1.56050738352278e-13,0.0,8.124413026861145e-11,3.2280832604354568e-09,0.0
19,C + [Pt] <=> C.[Pt],-0.0004326558355744997,0.004189368148231893,-0.001666159588798631,0.002955807409384911,0.0022266481858192965,0.006848795063725574,0.004622044008816331,1.3521002000446856e-05,0.004635565676085254,2.7834526152693075e-05,2.7834526178253107e-05,0.0,0.0046227071760522945,0.005633137851617903,0.0
20,[CH3] + [Pt] <=> C[Pt],-9.665177133624953e-07,4.850599042592385e-08,-1.0714901126489295e-06,-5.646641151464902e-08,-7.401678420083668e-07,2.748154067781328e-07,1.0150237133619069e-06,-9.117987853604519e-07,1.032747668814742e-07,6.66287734037707e-11,6.668013806686473e-11,0.0,6.297717565796375e-07,7.478392880640525e-07,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.0568566613644525e-06,1.0571897177679274e-06,6.7175477309639e-09,7.050601107265614e-09,3.3207410945182554e-06,3.3211789269101937e-06,3.330563341199061e-10,-1.5418153764866267e-08,-1.5055413708293332e-08,-1.1194854943253245e-10,-1.1194854943253245e-10,0.0,-1.489106613027156e-08,1.3988360788304174e-08,0.0
22,[OH] + [Pt] <=> O[Pt],-3.911481733605765e-09,2.0021692048155524e-09,-4.917324756876258e-09,1.0490880979249293e-09,-1.742984217388053e-09,4.0569082838208874e-09,6.002712353839273e-09,-1.3962408456393983e-09,2.9935871101861313e-09,1.73011839293268e-11,1.728611696148589e-11,0.0,3.645073068413692e-09,-2.295525869806016e-09,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],-7.80757276440078e-10,-2.94820485341568e-12,-5.148835613019367e-10,3.412732988543541e-11,-1.6110794426526752e-10,-9.506439172127263e-12,-2.0645844984514572e-10,-4.5481608452759155e-11,3.768676972367573e-12,1.0008771494318446e-13,1.3075975661933728e-13,0.0,6.179338293955849e-11,-1.076027751008436e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-0.010265415546219098,-0.010061442509694431,-0.015080242980022158,-0.014876279765461261,0.00011484479637275355,0.0003188389724227426,0.00020399397735379788,0.00015064523864242934,0.0003546394963543412,1.8672336700429283e-06,1.8672340501414352e-06,0.0,0.00027860577868255026,0.00011651171117023746,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],-0.4300770150539719,0.6731943690463331,-0.42779216803333536,0.6755045330126783,-0.43500290419254306,0.6682138990669574,1.1080367956768535,0.007904227268223487,1.11602860461697,0.006706494636263357,0.006706494636429191,0.0,1.1126571507769616,1.2838048325544678,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-0.004085939343994454,0.00019739792360172538,-0.004559514963647406,-0.00027619798172092265,-0.0030649601542057005,0.0012184207629730283,0.004283512289309727,-0.0038143164256364106,0.00046903245000382796,2.3902287591874004e-06,2.390228875124782e-06,0.0,0.00046371727070750984,0.00425870048720951,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],7.645711671180002e-07,1.6543380264923183e-06,3.562535726637512e-07,1.2455044251899213e-06,1.6465953277799138e-06,2.5357401587674833e-06,8.892508486469018e-07,1.2303857898117218e-06,2.119683242350759e-06,1.177456093361899e-08,1.177456093361899e-08,0.0,1.7016795263509236e-06,9.146235897191559e-07,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],8.272413312124652e-09,-1.6072193771706208e-07,5.844440899692186e-08,-1.1074619411397712e-07,-9.989312201602225e-08,-2.6888747478313084e-07,-1.6899435279596238e-07,-1.4822722013549765e-08,-1.8381707400913217e-07,-1.0931293684655438e-09,-1.0929184981790201e-09,0.0,-1.7878061706817623e-07,-1.915329399588642e-07,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0001371332724241677,5.393117194121969e-05,-0.00016466173477424603,2.6402656989133387e-05,-7.778489600766924e-05,0.00011327974776654637,0.00019106470638058061,-0.000124521085783114,6.654340517725113e-05,5.221070430385258e-07,5.221074183674568e-07,0.0,9.802544132170834e-05,0.0002007329772486975,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.186773798838802e-10,-9.514905215938398e-12,1.1516596915619376e-10,-1.3029682017033618e-11,2.4409657506032247e-10,-5.182074000329186e-11,-1.281905814284543e-10,2.0804524983234758e-10,-4.0224921750325415e-11,-3.0806568174743327e-13,-3.2689939154857513e-13,0.0,1.8020711780773263e-11,7.532194272805617e-09,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-5.535775002299779e-10,-2.883470300761539e-11,-6.295656432202664e-11,-2.2481159297308597e-11,-2.2653230338248874e-10,-4.254845061524775e-11,4.0482781839307457e-11,-1.5272305346464817e-10,-2.468449218857003e-11,-3.5676427423312767e-13,-3.4546404835244614e-13,0.0,-6.282346131411842e-11,-1.0760277487853913e-09,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-0.00025021247977427454,-0.000397321121776894,5.5765728522609276e-05,-9.134336361038582e-05,-0.0009098691669493916,-0.0010569769083400777,-0.00014710901008894474,5.779249484194843e-06,-0.00014132984481054334,-8.42551130777777e-07,-8.425508213668303e-07,0.0,-0.00014077609546035382,-0.00017205576161398128,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],6.21071131458852e-08,9.768911598966063e-08,-1.2209676065952613e-08,2.3404297886023033e-08,2.2253568522286183e-07,2.5786761817099664e-07,3.5613980259706844e-08,-1.5031412942624261e-09,3.399243785359526e-08,2.0270697399608543e-10,2.0270110374887466e-10,0.0,3.3822049222958457e-08,7.532194268581832e-08,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],2.1169152950515317e-05,2.118757392427958e-05,1.1475062302901377e-07,1.3317158465742708e-07,6.656029862058295e-05,6.657864551881182e-05,1.842096830922286e-08,-3.104331725470116e-07,-2.9195590202727185e-07,-2.1722975769087462e-09,-2.17228681478886e-09,0.0,-2.8891873699163184e-07,-1.3988360781449783e-08,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.7572233818636717e-06,2.7603550701631137e-06,1.673774651520486e-08,1.939482858947552e-08,8.666770757434921e-06,8.669576359865266e-06,2.657084827814122e-09,-4.052585921483131e-08,-3.776624211690201e-08,-2.8135948124924224e-10,-2.813638839346503e-10,0.0,-3.738167799274284e-08,1.0760277528980239e-08,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],1.4103358810450827e-09,1.5428233070378314e-09,7.790503206665043e-11,2.1039469639035525e-10,4.0586877051444785e-09,4.5057297785064784e-09,1.324881334087016e-10,-3.565742325695914e-11,2.6257748495062657e-10,1.4235349486062699e-12,1.4147295777901458e-12,0.0,5.077267628410264e-10,-7.532194265765976e-09,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],2.0617128997985421e-07,2.0672076279539872e-07,1.345326433300652e-09,1.4483708967999938e-09,6.489458800925076e-07,6.492663804887141e-07,1.030478091225848e-10,-3.042269203904189e-09,-2.8380867269659546e-09,-2.1232684161266375e-11,-2.121507341963414e-11,0.0,-2.8124967691348053e-09,1.7216444041514735e-08,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],0.005801546879391042,0.00580654867724744,3.181321550960002e-05,3.681472478715199e-05,0.018240484392125948,0.018245486760074908,5.001507691520737e-06,-8.505711692615098e-05,-8.005579614165547e-05,-5.955908455629944e-07,-5.955908455629944e-07,0.0,-7.921669786851244e-05,-7.606440183172626e-06,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],-5.200153865445762e-07,-5.049193079950879e-07,-5.667008310718122e-09,9.429069404202506e-09,-1.6290317357324836e-06,-1.613800178410614e-06,1.5096079924785424e-08,7.599401577461403e-09,2.2761358899210355e-08,1.471304085283286e-10,1.4713187609013126e-10,0.0,2.2638538732063068e-08,3.5508915839039755e-08,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],2.415708090988285e-06,2.4147675607902426e-06,1.7485069180527672e-08,1.6544536735988167e-08,7.586024073486999e-06,7.585083537858439e-06,-9.405305648525666e-10,-3.518868572138072e-08,-3.6058278126662673e-08,-2.6440699000421164e-10,-2.6259680143932427e-10,0.0,-3.559524795178823e-08,-5.380138760229283e-09,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],7.198650663431411e-11,-6.917345855160026e-11,5.0355320573734025e-11,-5.41197213295851e-11,1.8858607624310389e-10,-1.0163928401581742e-10,-7.940298892588925e-11,2.088496467121982e-10,-1.0656829002240277e-10,-6.739777578838208e-13,-5.179270195314693e-13,0.0,-1.0212962961929919e-10,-1.721644403984745e-09,0.0
