,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0009403532603335267,0.0256569594861898,-0.018821837992462644,0.00588988373634804,0.013261829962115564,0.03798148161021932,0.024716373804631396,-0.0027214653952168356,0.021994235761857515,0.002650604827713332,0.002650604827713332,0.0,0.016345457389836122,-0.684047505343427,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.023823820108643538,0.14884088180802288,0.060246378552855154,0.18530896381916132,0.0011148148395313518,0.12610349316977207,0.12498728495345893,-0.06863309019814644,0.056268412119303224,0.01876862581905865,0.01876862581905865,0.0,0.10029251962117657,1.5107400099468389e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.00033464429944707926,0.0008276217174453116,0.0008417996675033013,0.0020040793578587684,-0.0010681422574564457,9.411523421446795e-05,0.0011622699063564834,-0.0014627718374659573,-0.00030051893246018486,9.904715083807193e-06,9.904715083807193e-06,0.0,0.0004254278157346343,0.0013258420386091667,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.36738508231560274,2.1790469445246057,0.9382721187457036,2.760238665795113,0.01144422389887591,1.8166812452308645,1.8050304496058913,-0.9793032197037853,0.8080505085924884,0.27905477263525313,0.27905477263525313,0.0,1.468437285111855,3.6315222133191205,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.02165601906329983,0.12704237692713954,0.05309425275175804,0.15851373505162702,0.0020546773405253783,0.10742038253677283,0.10536354031546633,-0.05774363466555365,0.047559064912123424,0.016017653536288732,0.016017653536288732,0.0,0.08508396965881843,-2.2969097671122258e-05,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.020289388523699804,-0.11876736091751558,-0.055738159959568115,-0.15418121603771878,0.0018124728420965037,-0.09668726943362775,-0.09849795702700878,0.05544718579512844,-0.0431053855771173,-0.015551252527463753,-0.015551252527463753,0.0,-0.08098648177163,-2.266425594676006,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.02382328948671175,0.1488372658247993,0.060245100188069445,0.18530459803526625,0.0011147504258145623,0.1261003446777992,0.12498420099007332,-0.06863168347097157,0.05626673875789944,0.018768097338136468,0.018768097338136468,0.0,0.10028993547828997,-1.0615837911230102e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.016395466178645356,0.10019453593043434,0.041395899200153255,0.1252159156479249,0.0008080118792729975,0.08459402163059584,0.08378533275589253,-0.04637598657334067,0.03737048990788045,0.01256002247295914,0.01256002247295914,0.0,0.06718783068265584,0.01692996051738132,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.16565299751087284,0.9012349264981498,0.3550301070876918,1.092002756101274,0.04757876102310008,0.7822935936351217,0.7343654306387458,-0.4374419373498391,0.29371107092190174,0.0951424630307166,0.0951424630307166,0.0,0.5634230744959796,0.43516485804231636,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.0006661962596139561,-0.00041382596272274114,-0.0003230641151472123,-7.069295228546795e-05,-0.0008801348188350659,-0.0006277650618655413,0.0002523719781822043,-0.00040326597953814437,-0.00015089501907966196,-4.422257696329879e-05,-4.422257696329879e-05,0.0,-0.00018636647897457217,7.479004922389375e-06,0.0
