,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0007039047046518998,0.0016840775687732897,-0.0005826313695136157,0.0003975288844456409,0.017216082046946194,0.018196416757811973,0.0009801659647005203,-0.0017557155179641199,-0.0007755667621841523,-1.573750626281644e-11,-1.573750626281644e-11,0.0,-0.0007510313781967641,0.01673710197079376,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.00039765544290898516,-0.0006238466891726009,-0.0003819094336045824,-0.0006081007154749612,-0.0005997491915475864,-0.0008259399806863377,-0.0002261921457200046,1.658583788804993e-05,-0.00020960634534706102,-7.292198464401012e-12,-7.292198464401012e-12,0.0,-0.0007796966979831022,-0.00836855098539688,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.09389562927463667,0.06860959738771515,0.10327519824726858,0.0779867968643957,-0.026487397194761793,-0.05174301754633414,-0.02526231168038994,-0.08598866270047323,-0.11122925165687358,-1.2867725709008735e-09,-1.2867725709008735e-09,0.0,-0.05537853128074024,-0.029289928448889075,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.05755788479313346,-0.8768566431274059,0.0029401668510895948,-0.8168545367246993,-0.8340262463657167,-1.64695974534614,-0.8197706009523338,0.052385493736960005,-0.7678145480921833,-1.3316593818494515e-08,-1.3316593818494515e-08,0.0,-0.7824457021512606,-0.8243022720615926,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.09850230340337185,-0.0725744138059308,-0.10817781351551893,-0.08225243504716094,0.025679009547758733,0.05163912848555523,0.02595345434778875,0.08875016575473274,0.11472665383628126,1.3177928360835148e-09,1.3177928360835148e-09,0.0,0.05548459296393003,0.020921377463492197,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.05585953262311873,0.7264035152754517,0.0032011694339221745,0.6733922517290231,0.7317086199469833,1.4067819379206408,0.6701696290297775,-0.043818682916015914,0.6260572866090188,1.0871855861595139e-08,1.0871985789407421e-08,-0.04999999999999005,0.6395662822456224,0.6652998033390518,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.00010424484418385128,-0.0006990457924839265,-5.4893443829377416e-05,-0.0006496946856665705,-0.0007376503825744843,-0.0013324475633826648,-0.0005948015683508918,-2.1972088375921773e-05,-0.0006167735260284541,-1.1904635800458668e-11,-1.1904635800458668e-11,0.0,-0.0013730688173877665,0.01673710197079376,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-5.77261840916827e-05,-0.00021689834291932275,-4.2353964204658064e-05,-0.00020152614748793413,-0.0002550224946750884,-0.00041419433945030293,-0.00015917225070142909,-3.087933925383602e-05,-0.0001900515407943388,-4.51499147684517e-12,-4.51499147684517e-12,0.0,-0.0003153185175623599,0.012552826478095318,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.0018042250108510382,-0.02294024305567466,-8.91912542693675e-05,-0.021225571795464755,-0.023815999188922684,-0.04494736473724192,-0.021136399393023465,0.0014146588909253386,-0.01972203951004871,-3.433667259117287e-10,-3.4323679809944543e-10,-0.04999999999999005,-0.020919950374596492,-0.03347420394158752,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.00028053188105868373,-0.00044389241692498654,-0.0002470226536899566,-0.0004103832442948383,-0.0007106094482138772,-0.0008739692815005026,-0.00016336099413829494,-0.00022226714404430408,-0.0003856277750762798,-9.127428812902826e-12,-9.127428812902826e-12,0.0,-0.0008484934654528418,-0.00836855098539688,0.0
