,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220571287605402,2.8851939372921115e-07,2.6058698080522126e-09,7.771057266100636e-07,9.502597296096019e-08,700.0360444584721,700.0360444584721,20.0,1.8028519578583162e-05,-4.1502556946682034e-08,510.0
1,0.7000000000000002,0.04764223879568619,0.04764173699016665,3.567278250118591e-07,3.7073871968177587e-09,9.83519650327155e-07,1.290855636954828e-07,700.0447152397401,700.0447152397401,20.0,2.3711818565099947e-05,-5.286093091028121e-08,510.0
2,0.8,0.05273657570711542,0.052735957973653096,4.28870267991828e-07,5.076004347877671e-09,1.2105471302753774e-06,1.695638185286052e-07,700.0540720320788,700.0540720320788,20.0,3.0294175216208226e-05,-6.546866868073487e-08,510.0
3,0.9000000000000001,0.05752037248751414,0.05751962810894467,5.045883314153079e-07,6.746474016811307e-09,1.4584787306319497e-06,2.1698862476389814e-07,700.0641333750256,700.0641333750256,20.0,3.7844482550150505e-05,-7.935828938432365e-08,510.0
4,1.0,0.06202118410625546,0.0620203021595664,5.835543511582288e-07,8.756344809991963e-09,1.7276946435054654e-06,2.719026027048417e-07,700.0749217642875,700.0749217642875,20.0,4.643592608369991e-05,-9.45661715601176e-08,510.0
5,1.1,0.0662633991614029,0.06626236848540457,6.65461063627663e-07,1.1146036396019557e-08,2.018635745621921e-06,3.348592175990304e-07,700.0864620452141,700.0864620452141,20.0,5.614555623597495e-05,-1.1113093500991766e-07,510.0
6,1.2,0.07026868199272561,0.07026749116555246,7.500155469033187e-07,1.3958907249842322e-08,2.3317841120181462e-06,4.0641925684260133e-07,700.0987804023538,700.0987804023538,20.0,6.705397480146148e-05,-1.290923215546691e-07,510.0
7,1.3000000000000003,0.07405634272972031,0.07405498005330116,8.369357145625888e-07,1.724131248653874e-08,2.6676491679071387e-06,4.871475146787289e-07,700.1119036876617,700.1119036876617,20.0,7.924508049762139e-05,-1.4849036028552476e-07,510.0
8,1.3999999999999995,0.07764364861664726,0.07764210210633718,9.259484088289739e-07,2.1042650221970936e-08,3.0267573976931282e-06,5.776096170839813e-07,700.1258589509357,700.1258589509357,20.0,9.280584473203966e-05,-1.6936478330897842e-07,510.0
9,1.6000000000000005,0.08427758988601222,0.08427563857885487,1.1091988263205851e-06,3.041512066736321e-08,3.816848660031032e-06,7.899838033326375e-07,700.1563726207709,700.1563726207709,20.01,0.00012439834690850367,-2.1569738078985878e-07,510.0
10,1.7999999999999998,0.09027684884714633,0.09027444126147968,1.2977420511948255e-06,4.253331991120334e-08,4.706347099300175e-06,1.0479705120508374e-06,700.190530577457,700.190530577457,20.01,0.0001625808707528804,-2.6838639644033435e-07,510.0
11,2.0,0.09572834938139428,0.09572543168707857,1.4896927883006785e-06,5.7903725617418126e-08,5.699444240530298e-06,1.3558304851922199e-06,700.2285298537824,700.2285298537824,20.01,0.00020813893664556912,-3.2770281210847685e-07,510.0
12,2.2,0.10070383531597825,0.10070035140608626,1.6833272709047255e-06,7.708148530623433e-08,6.800130022804006e-06,1.7175817973121228e-06,700.2705514663519,700.2705514663519,20.01,0.00026188779686339914,-3.93888754945948e-07,510.0
13,2.4,0.10526304553491962,0.10525893713354563,1.8771069205585502e-06,1.0066885903698868e-07,8.012121888606745e-06,2.136939704014903e-06,700.3167579826722,700.3167579826722,20.01,0.000324666168765663,-4.6715716017775577e-07,510.0
14,2.6,0.10945612414928066,0.10945133094339815,2.069697829065953e-06,1.2931303573653018e-07,9.338818872134688e-06,2.6172729792003278e-06,700.367292206959,700.367292206959,20.01,0.00039733028481356053,-5.476938624848771e-07,510.0
