,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04192922900781572,5.9986291037291826e-06,3.5365654565489275e-06,0.0005458324313699223,0.0002676949479504092,734.0635734604134,734.0635734604134,70.0,0.015470290038901166,-9.930044310157982e-05,510.0
1,0.7000000000000002,0.04764223879568619,1.4360610125448617e-07,0.0440005669668817,0.07850432661767104,0.016777241617424662,0.003641236119260897,1550.042393207502,1563.0980423840845,19.200000000000003,0.999999804160977,-0.5793962798229149,70.0
2,0.8,0.05273657570711542,4.572050255330064e-06,0.049698777458607304,0.0952968641390308,0.010163176264652617,0.0030293778547280242,1307.5424873241784,1420.6138913410111,17.46,0.999999999999999,-0.6141482923528548,70.0
3,0.8999999999999999,0.05752037248751414,0.0023747517190424693,0.05257348315629123,0.10404850818253199,0.006226345185472993,0.002555824456995166,1159.4743639130336,1355.5245189728892,16.27,1.0,-0.6192951278350595,70.0
4,1.0,0.06202118410625546,0.007589758512895418,0.05196456431795511,0.103649366308328,0.0051830560351178116,0.002436757858541071,1110.9615799776827,1318.051028336954,15.370000000000001,1.0,-0.6056421009882219,70.0
5,1.1000000000000005,0.06626339916140292,0.013127905233189446,0.0506782490738392,0.10149652375482053,0.004731354748332351,0.002414902489163912,1084.5798563971368,1291.2752727629438,14.67,1.0,-0.5850010288275552,70.0
6,1.2,0.07026868199272561,0.018575847476042975,0.049210851568848774,0.09884308560580243,0.004488282442984274,0.0024290292534478977,1066.6817194866135,1270.0215157312816,14.110000000000001,1.0,-0.5589626928885254,70.0
7,1.3000000000000003,0.07405634272972031,0.023832123090710623,0.04770210607837681,0.09603990394198338,0.004344348976069305,0.0024599609417922438,1053.2026988235616,1252.225629742118,13.670000000000002,1.0,-0.5294439873905196,70.0
8,1.3999999999999995,0.07764364861664726,0.02886603850956185,0.04620813087233183,0.09322940969238458,0.004252878948279823,0.002499350103314084,1042.3603772167112,1236.7597496088297,13.3,1.0,-0.5060937931995774,70.0
9,1.6000000000000003,0.08427758988601221,0.03826633777784551,0.0433393951119209,0.08777781850387835,0.004156885912037374,0.0025885879863684347,1025.5942354248177,1210.5870227182168,12.730000000000002,1.0,-0.45532400160362557,70.0
10,1.7999999999999996,0.09027684884714632,0.046827268368005416,0.04067589259415671,0.08268155867495977,0.004117605656084418,0.0026801358256426477,1012.7868132814542,1188.724212958534,12.310000000000002,1.0,-0.40820602297377967,510.0
11,2.0,0.09572834938139431,0.05463326849072261,0.03822545999634129,0.0779769504699038,0.004102963240322606,0.0027678588820788455,1002.3793142357201,1169.879890201003,12.0,1.0,-0.3668633281374595,510.0
12,2.2000000000000006,0.10070383531597826,0.06177003222301095,0.03597595175104788,0.07364903240126008,0.004099487653856742,0.0028494868226960936,993.5923935930726,1153.2349306561082,11.760000000000002,1.0,-0.330374006147334,510.0
13,2.4,0.10526304553491962,0.06831436060738204,0.03391039977550336,0.06966978873480428,0.004100712336589742,0.0029242292748073344,985.9699622822184,1138.3075607260023,11.57,1.0,-0.2950049391453824,510.0
14,2.6000000000000005,0.10945612414928066,0.07433391142768198,0.03201155766962686,0.06600731574537214,0.004103241983148985,0.0029918394155897397,979.2218720076887,1124.7760900416838,11.410000000000002,1.0,-0.26799097801579325,510.0
