,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.037385258670664966,-0.23269324290325308,-1.2584327173036158,-1.52501280109631,0.08268536862609864,-0.1875154329536114,-0.26997756951456636,-0.030557408820600273,-0.30045248040594685,-0.03506255575172498,-0.03506255575172498,0.0,-0.31713919695107906,-1.9997347029794876,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-4.4442596032255556e-11,-3.6873821878086517e-10,-2.535169202924006e-10,-7.413507949305776e-10,3.578521870931066e-11,-3.789730501492878e-10,-3.818551033827613e-10,1.735647916251744e-11,-2.659031867106335e-10,-2.333163153425559e-11,-2.333163153425559e-11,0.0,-2.5424862895740633e-10,-1.1259606807739822e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0032530974195765132,0.033781523978705555,0.035352184040675166,0.06589040943471468,0.0021309551171072934,0.032659039139335266,0.03052743350458613,-0.00266925721436252,0.027857361367024318,0.002820467079219206,0.002820467079219206,0.0,0.02837442369918579,0.0007504805071719654,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.3000185488530228,4.373858084442831,4.935677103594844,9.197801040942245,0.13796195917544793,4.2052193168612355,4.061653819995204,-0.24575370901086505,3.8059184459725217,0.3910809521354773,0.3910809521354773,0.0,3.879286552365441,5.557674859403136,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-6.644379593070831e-08,-2.764593880110112e-07,-1.5149705646654514e-06,-1.724537463930226e-06,-1.5794819978516597e-08,-2.2582339885323358e-07,-2.0999967978845154e-07,5.44378344033004e-08,-1.556467069661615e-07,-1.6103672401425736e-08,-1.6103672401425736e-08,0.0,-1.7701777856123468e-07,1.541709639463344e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.06122156194950576,-0.883261330258388,-0.9686269627803348,-1.7832029276032584,-0.029499850182147094,-0.8518005433172948,-0.82254334198786,0.05041787314084849,-0.772540177743927,-0.07943838413252118,-0.07943838413252118,0.0,-0.7862969323128768,-2.2505388234301824,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.2223901229027502e-08,-4.8209619054357506e-08,-2.9642654071675675e-07,-3.5683743422181725e-07,2.3054624416512202e-08,-3.7415093086563115e-08,-6.046673667157112e-08,-1.0125119204673289e-08,-7.061351496940594e-08,-8.381894235406806e-09,-8.381894235406806e-09,0.0,-7.452091532308831e-08,-2.2239227530770722e-06,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.004229235317453003,0.03174921890417344,0.021107297021073217,0.04863192415433268,0.0036392002487445354,0.0311590215676773,0.02751881993780762,-0.003461432002246786,0.024056435201861733,0.002358831974057047,0.002358831974057047,0.0,0.0243899935560388,-0.00028120910471064503,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.31109862108999614,2.7840889260111648,2.6639962508873585,5.194993028102201,0.2288443823252094,2.699806856394062,2.4653207261694043,-0.2549316500288494,2.2041041931154517,0.22033241407276666,0.22033241407276666,0.0,2.2447712938375983,1.6552293311817974,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6249561492808876e-07,1.464003462976532e-06,8.778541790696296e-07,2.1792835089664565e-06,1.3752053346626157e-07,1.439014356948936e-06,1.3015259092600019e-06,-1.331659753818273e-07,1.1683312129661686e-06,1.1609764294566804e-07,1.1609764294566804e-07,0.0,1.1820606825312044e-06,2.946280481667408e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-0.23772731347997025,-2.8341564236588916,-2.11276248735208,-4.660391627384474,-0.1721785242265804,-2.770313617855903,-2.602616240010658,0.1952020572232901,-2.4124945430476803,-0.24470133255406595,-0.24470133255406595,0.0,-2.443036473753406,-0.06213460788362923,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.3149056835274455e-07,-2.200595280999561e-06,-1.369923296152722e-06,-3.339300763905278e-06,-1.9170517510513797e-07,-2.160804018351174e-06,-1.969100554386343e-06,1.8984616542195127e-07,-1.7793627806794188e-06,-1.7753805569338265e-07,-1.7753805569338265e-07,0.0,-1.800557236813429e-06,-2.32545659949448e-06,0.0
