,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],6.413238765673455e-20,2.3766220702469733e-18,1.87744841800914e-18,6.780109325573842e-18,7.986490230826354e-20,3.642671272081012e-18,2.9851253329303254e-18,2.7355009204779993e-19,1.3809571693529205e-18,1.3056176769756264e-20,1.3056176769756264e-20,0.0,1.3662832491788327e-18,3.989275567037674e-18,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.117905216477122e-20,1.2864703553881493e-18,1.2262474061290209e-18,7.759242389094735e-18,5.457401938886565e-20,1.607087576676181e-18,1.8067129688624105e-18,9.322101490161623e-20,6.940740892794006e-19,5.862776232849219e-21,5.862776232849219e-21,0.0,5.522942386792062e-19,3.773528286199472e-17,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],8.751622552058095e-20,1.4021640559946532e-19,7.9191211349446635e-19,1.1307214398120817e-18,5.422289299283862e-20,1.4488145150406668e-19,9.812374548770297e-19,1.5718915605376762e-19,9.619816835348567e-20,1.019909158844249e-21,1.019909158844249e-21,0.0,8.222610802546231e-20,3.286824506150662e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.703040298084722e-19,4.6202651846896475e-18,1.7400472500006306e-18,1.0024379295315512e-17,2.4949583533301886e-19,3.0709490724874297e-18,1.858638640180045e-18,5.907616427034435e-19,6.896192433147407e-19,7.081952785186337e-21,7.081952785186337e-21,0.0,6.982367188834229e-19,6.036783731846815e-19,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],5.191235283424116e-20,9.078063123280695e-19,3.1872037461086227e-18,3.4816200287838514e-18,2.748706323522598e-20,8.502592664883015e-19,8.16809179489331e-19,8.972793132913178e-20,7.550218646046796e-19,1.4674733139991227e-20,1.4674733139991227e-20,0.0,8.431984400815261e-19,9.994040039803399e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],7.254893391074579e-20,2.498202947418842e-18,2.0816549899491048e-17,1.62165879576641e-17,9.566750736636879e-20,2.2793152781218445e-18,1.142219347076609e-18,8.552765013449745e-20,7.632079381860089e-19,7.956521960549568e-21,7.956521960549568e-21,0.0,7.977076654288173e-19,2.416484849705113e-19,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.9074003754669524e-20,7.33051474454285e-19,1.718682632328559e-18,3.3790582876141968e-18,4.0172649370672307e-20,6.993284955450756e-19,6.912160060734733e-19,1.2716164488003908e-19,4.983929497289358e-19,5.262261807355458e-21,5.262261807355458e-21,0.0,5.131602415978667e-19,1.1723169556804802e-18,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.4897382882324655e-20,1.7024725376382426e-18,2.074579606732873e-18,1.0561264984747813e-17,2.4167404519081635e-20,1.683390463745779e-18,1.7121702889629008e-18,1.2082139557446773e-19,1.2836763568935966e-18,8.022503291334682e-21,8.022503291334682e-21,0.0,7.633202678215327e-19,1.3022268328832485e-18,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0896927562051951e-19,1.2713707588942885e-18,1.0257674912135981e-18,5.099132158698479e-18,6.711990778604435e-20,1.2331450975821828e-18,1.9806293946973944e-18,3.566913017923453e-19,7.117175945349106e-19,6.146756534523841e-21,6.146756534523841e-21,0.0,6.947682893139596e-19,8.221752299109674e-19,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],5.81871554945601e-20,1.5122871126505628e-18,1.8603192159597016e-18,2.502781639975697e-18,3.233288198662025e-20,1.4147886594265002e-18,1.2892371035719141e-18,7.625388762163824e-20,1.0165297881574048e-18,1.05283739114457e-20,1.05283739114457e-20,0.0,1.053110402614592e-18,6.891348897944487e-19,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],5.91672473712859e-20,4.084853287583322e-18,4.589712579922564e-18,1.424283698184067e-17,5.2608962290361914e-20,3.7020293349963444e-18,3.475052716248861e-18,1.086513533016998e-19,3.506062200603403e-18,3.54589502819217e-20,3.54589502819217e-20,0.0,3.414220851255432e-18,2.418886769277216e-17,0.0
