,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.332761064786834e-17,2.5382715402863556e-15,5.594277756496407e-16,4.880474668318008e-15,2.756672412265378e-16,9.723742402214333e-16,2.282525038794866e-15,2.5651928209642793e-14,1.3164412673099042e-14,3.5123480384676064e-17,2.1604559991948096e-18,0.0,0.0,7.44202151392448e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],6.241242253211838e-17,5.449254623935247e-15,6.484991208246663e-16,9.297031771009346e-15,5.172940213277757e-16,2.656762219482936e-15,5.470832330931942e-15,4.1962749963996744e-14,1.835705516112975e-14,9.164568653221611e-18,1.605267093813493e-18,0.0,0.0,3.1665939185300643e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.551816432093343e-16,7.35570275441674e-15,4.776490780802102e-15,1.6627309313088353e-14,4.443697139970962e-16,2.017102060493116e-15,4.319379090316071e-15,1.1716673357052372e-13,7.995198964396457e-14,1.9187924590051493e-17,1.0978208166930418e-18,0.0,0.0,1.2274637522828214e-14,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.4178856216292855e-16,9.641870957915534e-17,9.25688430458704e-16,3.33047897625577e-16,1.5236132781898886e-17,5.992318016543322e-16,1.1757682662011769e-15,1.4856497821746316e-14,1.3084089514714725e-14,1.699686625410989e-18,1.9635252629392222e-19,0.0,0.0,1.0116064840990616e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.6093851250193632e-18,8.961598479436313e-15,5.399283642465883e-16,1.3258742116665126e-14,2.2953309416977654e-16,5.680792337706094e-15,1.1192262080623892e-14,4.598979661750812e-14,1.467102634165282e-14,1.5507653910602582e-17,8.026305940552138e-19,0.0,0.0,1.6750174557879752e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.908280825545648e-16,4.59014496038398e-15,1.7311885457529633e-15,7.406402738912353e-15,1.6334496828742954e-15,7.665873424837682e-15,1.6311388403577088e-14,3.798238706201374e-14,2.497225142371398e-14,8.199774698652572e-17,8.643729543481318e-20,0.0,0.0,8.75319946768452e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.6957025942798725e-17,1.42650397428101e-15,4.465173305042042e-17,3.3053566406006008e-15,1.8821548913146358e-16,1.0487999107478749e-15,2.107060096328542e-15,1.3222463869201496e-15,4.922916994043476e-17,9.949073848131499e-18,9.352994641674363e-19,0.0,0.0,3.410464157052018e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],6.308202934699402e-18,2.2984235745746274e-15,3.8515258630366715e-17,4.726005055082715e-15,1.7725071329208874e-16,8.415673317231828e-16,1.757846183770652e-15,2.7822464073182446e-14,3.892623391139292e-15,3.336100446485178e-18,5.50385447907135e-20,0.0,0.0,5.1008679124560545e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.7314759567862223e-16,6.4699294329460514e-15,2.188328024707077e-15,2.8441846251816656e-15,3.738471276250533e-16,3.230073268410457e-15,5.7530462450251455e-15,2.8439929917992806e-15,9.636899205200021e-15,1.3599489900886614e-17,9.927671659097213e-19,0.0,0.0,1.0207286483311063e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.83939196717005e-16,3.4982551780231495e-15,1.2960591772910515e-16,7.2227145563009e-15,1.2718690158722344e-16,1.3282862115537028e-15,2.9103369130529403e-15,2.1849335498907202e-15,2.0456846506216675e-16,1.6818674252664745e-17,1.0291809309996949e-18,0.0,0.0,1.2357978617295826e-16,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.637331678174626e-17,8.27046507085965e-16,6.237761594780272e-16,1.8360921740192043e-15,6.110906797182693e-17,5.421381037486363e-16,9.348111196687783e-16,2.2329481227736302e-14,7.60630738124286e-15,6.022248811133475e-18,1.0010035419838957e-18,0.0,0.0,5.944271244234458e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.817735384705969e-16,3.1644640126803647e-16,3.674647173958075e-16,7.313889686669952e-16,1.5457165046782507e-17,1.3675188042755197e-16,2.056384321680236e-16,6.249127740981466e-15,5.158347141860257e-15,6.650637516508734e-18,2.7589536774088658e-18,0.0,0.0,5.399645886737663e-16,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],4.684259486964084e-18,2.208110462133187e-15,1.1539164936580564e-16,3.389567856999958e-15,2.1046401430489525e-16,1.3082411257479172e-15,2.5503983153636764e-15,1.3865587619112466e-14,4.7613557009156495e-15,8.118623569166547e-18,1.2434334046394102e-18,0.0,0.0,9.346439866749815e-16,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.8435869763008892e-16,4.187346213078704e-16,3.196918030994374e-17,2.631831817039379e-15,2.72338190658774e-16,8.531294090610042e-16,3.672851957876184e-15,6.24436064478414e-16,1.3074918932319976e-15,2.246288694909861e-17,3.1429480794657447e-18,0.0,0.0,1.147805193595479e-15,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.6420129134488113e-16,3.810938228873959e-15,9.933879111857535e-16,6.576689975668051e-15,2.0814872116287177e-16,1.926786577161035e-15,3.3749696854557618e-15,4.2031637148849325e-14,2.447956265542364e-14,1.3770739712787242e-17,2.3126543352131718e-18,0.0,0.0,3.0621524905405774e-17,0.0
15,O + [Pt] <=> O.[Pt],2.9474773714885244e-16,3.622496961941408e-15,4.838207348003928e-16,4.822600647982075e-15,4.485046719118446e-16,2.7696427813139094e-15,5.416147946737151e-15,1.3752357753435969e-14,5.730088953572818e-15,4.9546154205834185e-17,1.05834984221419e-17,0.0,0.0,3.9005848095008573e-16,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.3047358083536556e-16,1.2361541345024693e-14,2.143961783576091e-15,2.148214791152218e-14,1.0447141242329259e-15,6.000162120789581e-15,1.2013404173244615e-14,1.0224033881621503e-13,4.867954755646563e-14,6.892021860732107e-17,5.97526590281792e-18,0.0,0.0,7.330671830318602e-16,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.3385459193903892e-16,5.692732583569049e-16,5.86806167393994e-16,1.001526261221968e-15,3.2057352082755406e-17,4.8808246480673005e-16,7.133716140382296e-16,6.156609611798577e-16,5.301226391396336e-16,7.127627734745964e-18,7.9566175136511e-20,0.0,0.0,7.503021113562e-17,0.0
18,[H] + [Pt] <=> [Pt],1.8329785776133947e-16,8.795235590571431e-16,2.7220759514756573e-16,8.672435391214384e-16,1.3270359800707243e-16,9.296773342414833e-16,1.7425351787217915e-15,1.8514267422419376e-15,1.859570159545657e-15,1.6498005671356294e-17,7.446130953338382e-19,0.0,0.0,1.5444528354956013e-17,0.0
19,C + [Pt] <=> C.[Pt],1.7178977649379735e-17,2.765790315387617e-15,3.7250179462634894e-16,6.053028962907302e-15,2.1391259386715095e-17,9.121665572867723e-16,2.1168063144623338e-15,4.4489560524360765e-14,8.722189242984854e-15,3.260284130814527e-17,7.833338474979519e-18,0.0,0.0,5.216649503707372e-16,0.0
20,[CH3] + [Pt] <=> C[Pt],4.0218508592343375e-16,1.3130193609227987e-15,5.480236956150806e-16,2.310789494420096e-15,3.0040527328026503e-16,1.5432817091669629e-15,3.1575690455294885e-15,1.2768781861180521e-14,7.911345031300772e-15,2.6756944652478835e-17,6.284352740379153e-18,0.0,0.0,1.077335218503449e-15,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],8.418526084262264e-17,5.623890061317102e-17,2.992581606737792e-16,5.788214833200104e-16,4.274451915284567e-17,2.2231452007560343e-16,4.422686936189974e-16,3.89830583677065e-15,3.2756846394989195e-15,2.3008403819112145e-18,2.0525909892991526e-18,0.0,0.0,2.893262072157949e-14,0.0
22,[OH] + [Pt] <=> O[Pt],2.641033673163299e-17,4.777403167250554e-16,3.284292152246194e-16,7.262573257811528e-16,2.0696483938658936e-17,1.9303720185769354e-15,1.6768130735073327e-15,2.3400788895025645e-14,1.0772916136985789e-14,1.0105173262476356e-18,3.535205445777812e-19,0.0,0.0,5.901967300401272e-15,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],3.6358410631188716e-17,5.569136535396922e-16,4.346189370066832e-17,1.0802773209321594e-15,5.960262452470193e-17,4.743404007079866e-16,7.915999605101805e-16,1.776955398428894e-15,5.339038162066015e-16,2.0323234851771396e-17,1.7718550035700438e-18,0.0,0.0,6.484049906435891e-17,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],1.9422330182561055e-16,1.526046347796352e-17,5.838229195833316e-16,1.040186942816825e-15,3.1711844420654064e-17,7.023839967193403e-16,1.2421548593152025e-15,5.310723089039266e-15,4.8850208663431095e-15,9.248133414574677e-18,8.098872889057225e-19,0.0,0.0,4.283038303376673e-15,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],1.578804413532847e-16,3.145565964703216e-16,2.387929320258541e-15,6.773741662507523e-16,3.967047958889971e-17,8.320730623933631e-16,1.951592812601166e-15,2.7485149848694967e-14,1.6576584519283175e-14,6.188908964593404e-17,5.023252515398905e-19,0.0,0.0,2.660555446304782e-16,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],7.89013694702685e-18,1.1280842345837079e-15,2.1009277150330375e-16,2.0322871051026843e-15,8.379496280763142e-17,5.050559764076928e-16,9.687016810856864e-16,9.55762380953739e-15,4.457055960095902e-15,1.6920779020072186e-17,2.81080259399737e-18,0.0,0.0,2.3869782630848334e-15,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.0706926480945677e-16,3.286171122583322e-17,7.523125571911976e-16,3.235148977021123e-16,1.2327419930323752e-18,2.2581494785280785e-16,4.523700499804214e-17,3.4249891725556082e-15,6.677105716203999e-15,1.858622644641153e-17,9.241737602649406e-19,0.0,0.0,1.63916956647944e-15,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],1.027940685771842e-16,5.335452169659673e-16,1.468249771935981e-17,6.866383145518128e-16,4.808612536723594e-16,1.5477280513660055e-15,2.701796611065369e-15,1.5466154786124778e-15,2.026353261201369e-16,2.346822864776911e-17,1.0540260700050842e-18,0.0,0.0,1.800153905814781e-15,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],5.092938750947613e-17,4.58778951335915e-16,1.1979589957243536e-15,4.905161954764475e-16,3.0018171077040873e-16,1.5552415325285983e-15,3.2136135335463174e-15,9.917123689031428e-16,1.729758896694974e-15,2.246399162820115e-17,3.953646615656881e-19,0.0,0.0,2.2989973931784317e-14,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],1.4255508700483762e-16,5.5677384719502325e-15,4.582621466516634e-16,8.421217608862113e-15,3.980921376812936e-16,3.790819073668243e-15,6.631755796124513e-15,1.071889029368874e-14,1.891593897725706e-15,7.939786090981425e-19,1.325446298433361e-18,0.0,0.0,2.3430219767780515e-15,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],3.1708423039164483e-16,2.858288209398974e-16,9.490718255429621e-17,9.919220631423177e-16,2.9205235458246386e-16,3.398354533824452e-17,2.599121510866877e-16,1.1272477401811828e-15,3.3512988022332235e-15,3.6018247341594853e-16,1.1590460337450192e-19,0.0,0.0,1.5815372076687616e-15,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],1.6788432009792985e-16,8.944174658567547e-16,2.778975862444429e-15,2.0718978453454122e-15,5.86110147808378e-17,3.386236278675328e-16,6.083256256962582e-16,1.7008200488124615e-14,5.3422724212465715e-14,1.2026882398921317e-17,9.807670060114228e-19,0.0,0.0,9.269468163674008e-16,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],8.557198454915389e-18,1.765256901946949e-16,5.564283166708117e-17,5.88960224660156e-16,1.251399206129169e-17,4.905903969717181e-17,7.610508273690386e-17,7.570507851888083e-16,4.51281692913902e-16,9.564543995407927e-18,1.7450044878557125e-18,0.0,0.0,7.383373157333624e-16,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],1.2312356683741115e-17,7.375172050410463e-16,3.6208965358824626e-17,5.620212967954981e-16,8.734377526372306e-17,1.5957769846187183e-16,4.501771222641996e-16,8.441614301261559e-16,2.5918231461749873e-16,4.247111717958086e-18,2.5825524994758074e-18,0.0,0.0,1.306089070030011e-16,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.9305918370759406e-17,1.5235839940901865e-15,4.2324264593685877e-16,3.0767198765113893e-15,1.729405743640705e-16,1.7988065874581367e-15,3.081437412334046e-15,8.60168233859965e-15,6.2833927978306735e-15,7.960580408775796e-19,1.3005119479285183e-18,0.0,0.0,3.320599533723761e-16,0.0
