,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],3.597807815113359e-05,1.539284631066871e-13,0.00014092563288612233,4.1491003455135716e-07,4.823808983582391e-10,1.1461785297186268e-13,2.7003182708830127e-13,1.7332500811781585e-07,5.946416643886857e-05,2.3193874014188507e-06,1.3036736909698958e-17,0.0,0.0,2.3637774892758996e-16,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.0898080540597458e-15,4.258649333476137e-09,2.9234276718820883e-15,7.784202306937017e-09,2.0440529592412e-10,1.8156185454941728e-09,3.2384328955016475e-09,1.773828672901654e-13,5.528521046083645e-14,6.37136354633479e-11,1.044554261223575e-10,0.0,0.0,1.8979961896393998e-09,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.2295130328022232e-13,9.508819921594301e-12,3.4763354947890674e-11,1.0145437731696441e-13,1.4654499234133258e-14,7.323198861566807e-11,1.1784051041031101e-11,3.0070805608243183e-13,1.5895759945570352e-10,1.7708844400948149e-13,3.214414650822508e-13,0.0,0.0,5.4053929921223904e-08,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.464425446034571e-13,5.809363598626868e-09,3.635387212813071e-10,8.916200447179229e-09,2.953925312078887e-10,3.3836604878184495e-09,5.678683890977735e-09,1.731294754215192e-08,3.1618903893985677e-09,1.1168547691389435e-10,1.4245947708798008e-09,1.348779088952748e-09,0.0,3.622811758056432e-05,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],8.228312417823813e-15,4.565729126565222e-06,5.30739161233536e-15,2.8092475391899553e-05,1.9081131364118552e-07,1.935923338938573e-06,3.3422983914158067e-06,8.229564120821159e-05,4.331337174554912e-14,3.4642553960765154e-18,1.0284759369894672e-07,0.0,0.0,3.40306261834086e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],3.991202378587965e-15,7.393743409390463e-05,3.8543686988171936e-15,6.138839342574083e-05,6.2232177935723365e-09,1.591236826489569e-05,1.654770892573102e-05,0.0002615329788194923,7.006955168823669e-09,9.702136085366505e-07,2.487605489635497e-07,0.002187915703983663,0.0,1.7076475226492254e-14,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.879460729671234e-15,2.998988084437754e-06,2.4077768669712577e-15,2.702952508581343e-06,1.5574046938561604e-14,3.2164948014588574e-06,1.518898456505324e-06,3.8936901377360315e-13,1.0167274254936202e-13,5.3178315858517296e-17,3.482808818837841e-18,0.0,0.0,9.477845970400677e-14,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.3409535698580923e-11,1.4073603233288375e-10,5.167300845410889e-11,9.052740272539875e-11,6.3523087589271215e-12,2.011131126966215e-10,2.7893615741771064e-10,2.1148267959878698e-13,7.344624409946644e-11,4.0103883799155204e-13,4.298641363726148e-12,0.0,0.0,5.757870386253379e-10,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.982904071849189e-15,2.0392072774029785e-14,4.9677285212682724e-15,3.239600943613748e-14,3.883116976311251e-15,6.113399770436186e-12,1.0940459394116392e-11,1.0931248249472513e-13,4.154951826544799e-14,7.76839423601792e-18,1.4861212194128892e-18,0.0,0.0,7.396822873688623e-14,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.421897226522383e-15,4.250256308348347e-14,8.599513653406232e-15,4.9347809665425494e-14,8.77627690985812e-15,3.826422318771916e-14,8.295971406968086e-14,1.1598754943414221e-13,1.785296023525527e-14,2.0214712928842148e-17,1.7524835752443096e-17,0.0,0.0,4.06120926318447e-15,0.0
