,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.1870056458952545e-15,1.4205289567251381e-14,3.9544279750997895e-15,2.2380032720871356e-14,1.4696876737870767e-15,9.108940641079687e-15,1.773710482123912e-14,1.0086997843126014e-13,5.6363423958504106e-14,7.80237033098515e-17,3.0310750092355308e-18,0.0,0.0,5.681835287102936e-16,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.447903528394488e-16,1.57020751449461e-14,2.39704496710782e-16,1.971024674822516e-14,2.008446755316919e-15,1.2449626499602488e-14,2.436197263692796e-14,4.930472451895467e-14,1.1929400265516192e-14,5.139006173745243e-17,2.8700072806099668e-18,0.0,0.0,7.24579452823551e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.4157898031413255e-07,9.832422741559161e-08,4.003477144436271e-07,3.261553660887504e-09,1.4673945487103164e-08,3.234164620338566e-07,4.7586775469369287e-07,9.084626080923015e-07,2.6992935220578707e-06,1.5986857300256308e-10,9.880075577965377e-19,0.0,0.0,4.819765718784467e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.249721817340623e-16,5.75716538022639e-15,3.3413059796525807e-15,1.2265939732256024e-14,4.518983938928293e-16,2.010435865474473e-15,4.3288254474253495e-15,8.356889937808447e-14,5.6493741652734136e-14,2.4114411540889362e-17,6.805267789719329e-19,0.0,0.0,2.4046893689646784e-14,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],7.557045352062075e-16,1.2985168297083094e-14,1.5826046513220732e-15,1.842785946538829e-14,1.2475784735979237e-15,8.885032365367385e-15,1.6708676865058293e-14,7.998232840902212e-14,3.656413268922152e-14,8.402805928747843e-17,1.8276443619873344e-18,0.0,0.0,1.76844779751218e-14,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.791028885291455e-17,1.0326224030435554e-14,8.883965030905993e-16,1.6702266380066577e-14,1.2830259531771403e-15,5.636025306420491e-15,1.2146312170772281e-14,1.258642538735273e-14,7.004283298956372e-15,1.1229953693348793e-16,5.601565667096418e-18,0.0,0.0,4.655907414347889e-16,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.1850195230695932e-15,1.1088394902211835e-14,1.5724658600552643e-15,1.3942021208636349e-14,1.4773919195078523e-15,8.927343380112179e-15,1.761220108469143e-14,4.287256348959427e-14,2.012030043556423e-14,1.2065663181021242e-16,2.7709177184556513e-19,0.0,0.0,1.3003024711331285e-15,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.6032519158801322e-07,1.1319716768746275e-07,4.525136182900311e-07,4.1173776935530885e-09,1.6777992137409874e-08,3.688380582156892e-07,5.429456019706458e-07,1.0169851057734821e-06,3.0460398778846343e-06,1.903948536593033e-10,7.146729945179412e-19,0.0,0.0,2.605770541040176e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],7.72580281661694e-17,8.161510523126882e-15,3.161379893976391e-16,1.1610538503196904e-14,8.568127775065952e-16,5.372452685093028e-15,1.0446184074472406e-14,4.23369568922401e-14,2.7394285171240607e-15,9.142254086918003e-18,1.2450156921028163e-19,0.0,0.0,1.8310323314256054e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.014482222044067414,0.190148692066946,0.023364000948541172,0.16257013398263323,0.007743942879014585,0.21972755639760316,0.3110297513220199,0.02986792985070793,0.14669844895099837,0.004362432638879962,0.00985715355929126,0.0,0.0,0.9090259309150704,0.0
