,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.167076094512774e-18,2.135165654817832e-18,1.1923128703648356e-17,6.066890217632688e-18,1.1896752342109019e-18,1.1043162671945865e-18,7.172928434624887e-24,5.567600780889289e-17,6.750029116089063e-17,3.8609454505736166e-18,1.3382731365395378e-19,0.0,0.0,5.5482036700447885e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.423997076071899e-18,3.739994055089156e-18,4.140576819870715e-18,5.696108176522771e-18,1.1754107629822848e-18,4.917996150978228e-19,4.189454604723654e-24,5.997500044039125e-17,5.4355026506207433e-17,2.4645949797449802e-18,2.087811548123134e-18,0.0,0.0,3.5581663580990515e-16,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.797987591564177e-18,1.7226298965911968e-18,3.8019144727043615e-18,3.701556089025499e-18,5.509639194248676e-19,5.017005935398638e-19,4.854827984126281e-24,3.064351209769369e-17,3.110272072471229e-17,1.3719139595317215e-18,1.1116421429767588e-20,0.0,0.0,4.976044650758292e-16,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.902407842158309e-20,3.596853342240941e-19,2.4461516176869395e-20,3.2694962754852552e-18,1.3731247913173797e-19,1.3672451993653106e-19,2.2298236636867645e-24,7.895105130526928e-18,7.899133826614347e-18,5.461631721914133e-19,2.567698171644009e-19,0.0,0.0,2.0971938996785028e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],1.2543403520510454e-18,3.4642906237347927e-19,3.5592810694485326e-19,1.2615984098678854e-18,3.042627425973867e-19,2.825418666677325e-19,2.1137855187677584e-24,9.502442040623872e-18,1.2214335552756494e-17,7.601092909412644e-19,8.103632101554627e-19,0.0,0.0,4.611447850693954e-16,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],4.690288861846009e-18,4.674538670543476e-18,8.931934477013424e-18,1.6047408754541307e-17,1.7111261143285513e-18,1.7016000548527257e-18,1.337407274464268e-23,8.639225009946558e-17,1.5948020127031508e-16,3.502867458317224e-18,2.297546227269261e-18,0.0,0.0,4.843341908363809e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.386733839130013e-18,4.735181779686465e-18,8.517398328301109e-18,2.5303581387717406e-18,1.5373403218969034e-18,1.8503493610925387e-18,1.937629534739524e-23,9.465691685387224e-17,1.0542434417544437e-16,4.30348123191178e-18,1.4365878144843371e-19,0.0,0.0,1.3303502340316478e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.041624677323175e-18,9.187436057734886e-19,1.8411850402850633e-18,1.6328327588984027e-18,4.72147735670083e-19,4.384351772082107e-19,6.606359457077123e-24,2.3284658211248137e-17,2.359827800896988e-17,1.4564600704521413e-18,5.728074436950852e-20,0.0,0.0,1.5874508197849622e-16,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.2984098878591707e-17,1.3030907744443658e-17,2.4561667174388898e-17,2.461694503585676e-17,4.8559758233396504e-18,4.8939001600593544e-18,3.7621770298778276e-23,2.2643054750519767e-16,2.261892238922935e-16,1.025542969997893e-17,4.4614134710722106e-18,0.0,0.0,4.302170837019064e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],6.719923428509081e-19,6.697582076998587e-19,1.2856720178751122e-18,1.283001469291631e-18,2.6468682736990347e-20,2.6393582045019714e-20,6.963974277836759e-26,1.3988579372036224e-18,1.3994496647206177e-18,2.3327437955691272e-20,7.59349864923075e-19,0.0,0.0,4.002435828358226e-17,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],6.511350251587962e-18,6.487831696871863e-18,1.2641468491309063e-17,1.699743435246837e-17,2.274909722671817e-18,2.2610045177820895e-18,2.1359403877641718e-23,1.09652265290384e-16,1.538972909323491e-16,4.657738074176013e-18,1.171540415500484e-18,0.0,0.0,4.662356856137192e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],7.614453191047943e-19,4.309220818101829e-20,1.0923101448610006e-18,7.1967650637017e-20,5.991686282241699e-20,7.367716405606937e-20,1.8658154376236596e-23,1.1450623504126607e-18,1.877542595817179e-18,2.170716440923943e-19,2.0754051056775337e-19,0.0,0.0,9.297203658707822e-18,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],0.08207226661444955,0.08157582115685114,0.052635227729918334,0.05223734555521899,0.11981301025623452,0.1192139912699564,7.619377605420374e-07,4.01081728920835,4.014455416264177,0.4221864161104082,0.13288605141214488,0.019655617206856383,3.10613981430774e-27,1.011796739125922,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],2.3187905754279476e-19,2.313314492550211e-19,2.159368490234423e-18,2.1507968404449287e-18,7.048136257601441e-20,7.017054356601087e-20,3.821916197561304e-25,3.119732407929955e-18,3.1218434218520674e-18,1.2158234273580218e-19,6.4374666783039295e-19,0.0,0.0,7.871033944561082e-17,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],5.943640712062878e-19,6.006389331394709e-19,9.394210454090038e-19,9.43729421735294e-19,3.5494172495569996e-19,3.6326304522503457e-19,7.458407206015378e-25,1.5136581255705163e-17,1.5094434539457924e-17,1.022012911505437e-18,3.6751178335676287e-19,0.0,0.0,7.063939455802328e-17,0.0
15,O + [Pt] <=> O.[Pt],3.745053633476737e-18,3.729673092413108e-18,5.942563579768729e-18,5.9234981938181936e-18,2.039056943801257e-18,2.0275249312858902e-18,1.6430647812990663e-23,8.845875403155095e-17,8.853454400048274e-17,5.529603929544308e-18,1.6938577745888902e-18,0.0,0.0,2.4271634292341783e-16,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],2.4042016773533773e-18,2.3919226355205994e-18,5.081052637840806e-18,5.064407333631928e-18,7.0983502114589085e-19,7.020825171243088e-19,4.282588386567274e-24,2.932312883819399e-17,2.937360241755448e-17,1.1447725771827316e-18,8.162766345338246e-19,0.0,0.0,6.630537777546293e-16,0.0
