,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-7.787718988572818e-05,-0.0004141098772593275,-4.399810872752835e-05,-0.00038025254898939597,-0.00011134847686789443,-0.0004475760989956502,-0.00033622799651785736,0.0020691004906786005,0.001732913821672895,0.00035354449184843087,-0.0007830843074500362,0.0,0.0,0.18066957813116286,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.01128302552456475,0.009516464677125793,-0.025373943403572505,0.003012595934539831,-0.004862739363538922,0.015946184300910767,0.020815974690644612,0.02340711655852952,0.043217229373630775,0.0007147785714728655,0.0022634224804053346,0.0,0.0,-0.008309740745397193,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-0.01148924141423785,0.013336331189660317,-0.017893597933630823,0.006918683990463207,-0.005158142985917013,0.019680565607293487,0.02484902470571309,0.00022758056777765759,0.032447978837874196,0.0011096169175894048,0.002577651992709691,-0.019239226033420875,0.0,0.036761810543235525,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.017219957393508154,-0.0627384483430483,-0.01151009877118093,-0.05703159705168572,-0.022863878217539407,-0.06837937625803718,-0.04552673845306932,0.3029109162743565,0.25995866934996104,0.05145338753102918,0.02955656242464149,0.5277044854881271,0.0,-0.05580544705625424,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0004930269170735353,0.0014188517193253123,0.000692727105686507,0.0016185570298026446,0.0002956364980016406,0.0012214720005637775,0.0009258242391791739,-0.008303442699734664,-0.007377730507909771,-0.0011327224165374743,0.0020993383997509464,-0.06596306068601443,0.0,-0.4679489884794808,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.009649919613944008,0.0351169813763119,0.0064963347266308955,0.03196259593411086,0.012767079313039746,0.038234928586697234,0.025464606941373064,-0.1711114508049023,-0.14569041672190736,-0.028795842856604397,0.00014986889184772316,-0.3298153034300838,0.0,0.1988248179346433,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-0.00825848219443249,0.007653566503946046,-0.012977235851023073,0.0009698599972619472,-0.0035942376606848464,0.01232277076204729,0.01592082476242855,4.23788243205215e-07,0.02354419039360824,0.00016626401456204778,0.001673316009648253,0.0,0.0,0.00206668551025753,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.1469318579520508e-06,2.1428740015816087e-06,3.973262340872213e-06,2.616517979919243e-06,2.307015421937269e-06,1.727391983385085e-06,-1.380146046803313e-06,0.011858729489507829,-1.1765507931009713e-05,-4.310820673865914e-07,-7.962863864943324e-05,0.0,0.0,-0.0040171001748977135,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00010100469359469991,0.0002861435897961479,9.27464754349633e-05,0.0002778727795491658,0.00010917701561947529,0.00029431885887128075,0.00018514164111768037,-0.001451863951159506,-0.0012667411481070345,-0.00022648256394017368,-0.0007128793330485003,0.0,0.0,0.022141122210863083,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-0.00786022199004175,0.0072854650129143906,-0.02880241688811272,0.0027842425932971615,-0.0034204022715514483,0.011736723722702411,0.015165727132031903,0.013780790579939077,0.04687909466947612,0.0005022396066882084,0.0016135826899200045,-0.017207754961568983,0.0,0.006977958247127196,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],4.889002654861096e-07,-1.0807360198781828e-06,7.443329229189547e-07,-8.279179929926915e-07,2.3487331134028395e-07,-1.3279854068471037e-06,-1.5680350985483877e-06,5.4311668102940325e-06,3.7500796785482405e-06,1.1850211570496284e-06,-4.31273393671171e-05,0.0,0.0,0.0007206861032668345,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.0621801914801522e-06,7.332976577523519e-06,1.4421427650248407e-06,6.3527982876527615e-06,2.653693251777612e-06,8.347097709263493e-06,4.889043859093987e-06,-0.005788810397684821,-2.89197362033483e-05,-5.649471142378334e-06,-1.596553055860843e-05,0.0,0.0,-0.004350861926527617,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],5.784176870765432e-07,0.006856307025136309,9.58747733186612e-07,0.0026035258172579447,-0.0006387353385760239,0.0008782497773753514,0.0015171874934802624,-9.975258063015923e-06,-8.908760910110255e-06,0.00047026616194785964,0.0015275565824173687,0.0,0.0,0.0061316879144755684,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],-5.4129718033835926e-09,-3.444351147315334e-08,-1.4913705592445104e-08,-4.7631380142478764e-08,1.1309695660581256e-08,-2.1407982409366265e-08,-3.271767538064584e-08,9.642977313005132e-08,6.371209798350489e-08,1.6142395428068133e-09,-8.296716490010368e-10,0.0,0.0,-3.500861462172222e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-0.001422961876264601,0.004235532799458327,-0.0003568521337934411,-0.0005173992348211699,-0.0018002217440586546,0.008933560922027135,0.011977853103489068,0.009145260694797638,0.0006805149070396315,5.718902280058162e-05,0.0009077671631028692,0.0,0.0,-0.029083144934483003,0.0
15,O + [Pt] <=> O.[Pt],2.081578646544824e-09,-4.970466967230923e-09,-8.394630947254626e-09,-1.165037322879173e-08,4.888017699453526e-09,1.632273951834971e-09,-3.2557439428679087e-09,1.3308211578652237e-08,1.0052469273985168e-08,-3.54206531469389e-09,-7.37619525280496e-09,0.0,0.0,-1.0844065597435866e-06,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],-0.008877145014209806,0.00804288746750377,-0.014043951185287057,0.0028705433798568965,-0.003770023658911263,0.013155482767638406,0.016929549861836812,-9.262534338648009e-06,0.02555921595561477,0.0005327056768894916,0.0016749087349400297,0.0,0.0,0.006982871910931671,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],0.0015104006366701444,0.0054950591228591205,0.0010159445288225179,0.005000574883669108,0.0019991301507584214,0.005983808138964163,0.003984595174354838,-0.02677701988784782,-0.022793467056961437,-0.004505811319125357,0.00156005150840061,-0.06596306068601443,0.0,0.3981331734031753,0.0
18,[H] + [Pt] <=> [Pt],-1.0264453513472284e-10,2.1615150882314096e-08,-1.0058312923228722e-09,2.896836385004004e-08,-7.370913399439385e-09,1.4346882948068073e-08,2.1717792677964552e-08,-6.500888240165576e-08,-1.7025453983802527e-08,-2.371416660021037e-09,-1.0947989526507457e-08,0.0,0.0,1.981437371438471e-08,0.0
19,C + [Pt] <=> C.[Pt],0.00017276473907984827,0.00037940377755122485,0.0002001704593864655,0.0004068094436754215,0.00014567559737073424,0.00035231468939884937,0.00020663880015872572,-0.0022081347656626284,-0.0019631390960471538,-0.0003401185799599327,-0.006002474343196766,-0.06596306068601443,0.0,-0.34417284083961164,0.0
20,[CH3] + [Pt] <=> C[Pt],-0.009645019101306204,0.008902653318782917,-0.02291721142132645,0.0033562606173099673,-0.004172824747104141,0.014386832190270963,0.01856865022396567,0.009010583215802306,0.03846471393849747,0.0006093113681585057,0.0019401199252269835,-0.020075714121830478,0.0,0.008532113425521647,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],-0.011087428964443695,0.00827217926001326,-0.017449606291961996,0.0018214427042122442,-0.00275542568495906,0.007513520873300021,0.010275844721777162,-8.352922360645539e-06,0.03167784549172546,0.00032324594718853155,0.0016905127032643013,0.0,0.0,0.004268257598916486,0.0
22,[OH] + [Pt] <=> O[Pt],1.6776337768345545e-09,2.2979535400439983e-08,5.528303882732401e-09,2.6830199522723904e-08,-2.1285547557499015e-09,1.9173340873506044e-08,2.1301898526411897e-08,-7.480763732904449e-08,-5.350573916235781e-08,-3.36747039830931e-09,3.2170651783499823e-09,0.0,0.0,-1.5186068428458805e-08,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],1.283645288881744e-09,3.919621477719659e-07,-1.0410427146171965e-08,1.9864823913748607e-08,-1.4996239453218218e-09,8.084925061563017e-07,6.261832760759658e-09,5.219155354273187e-08,3.31659612460561e-08,-2.6141188931845886e-09,-3.258360243274228e-10,0.0,0.0,2.580632334247717e-09,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-0.00111402964197938,0.004192758635986463,-0.0005424445511378574,0.001323832687973418,-0.002242431958845162,0.010810962694222095,0.014311583199679744,-0.0006301600084587072,0.0033474641998923315,-1.9209137022814456e-05,0.000538474936327071,0.0,0.0,-0.00899899748071339,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.008485618161834187,0.03281896563239655,0.003594255850851588,0.02792642809952345,0.013320474210185044,0.03765501274999946,0.024331303895786853,-0.15158736401132394,-0.12729292159765535,-0.027063254908451375,0.005223211050497729,-0.3298153034300838,0.0,-1.4680271884727698,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],6.5084890596427445e-06,1.7650833669187932e-05,5.150556737680818e-06,1.6319585351688718e-05,7.819375200436142e-06,1.8966703917614035e-05,1.112037815054203e-05,-8.551530358449229e-05,-7.439732450358457e-05,-1.4487095701899009e-05,-3.983071457745005e-06,0.0,0.0,-0.006512002852072609,0.0
27,C=O + 2 [Pt] <=> O=C[Pt] + [Pt],3.420860809442999e-06,1.1146603638368972e-05,3.016925230576892e-06,2.2441129224459594e-05,3.8003156634749255e-06,1.1924742459677084e-05,7.342445569099855e-06,-5.4257906307411144e-05,-4.6928820435058014e-05,-8.125363049601838e-06,-9.516401719681663e-06,0.0,0.0,-9.371988706820073e-05,0.0
28,C=O + 2 [Pt] <=> C=[Pt] + O=[Pt],3.8817600494988205e-07,1.6414027441990742e-06,2.980071221418308e-07,1.1993259677510558e-06,4.543566137000529e-07,2.1318990594955087e-06,8.471670866901376e-07,-6.366391848596294e-06,-5.5192248165537536e-06,-1.0482739753902223e-06,-1.0860514300637128e-06,0.0,0.0,1.8075476400507255e-05,0.0
29,CO + 2 [Pt] <=> C[Pt] + O[Pt],-0.0007895403957809841,0.002805014954329793,-0.00024112468402895487,0.000993656693450527,-0.002511312333425609,0.0089720710572408,0.011486125205608374,-1.0897346850635964e-05,0.00048529454442573897,0.00018351997123476366,0.0005805184018155642,0.0,0.0,-0.0007608938744858618,0.0
30,CC=O + 2 [Pt] <=> C[Pt] + O=C[Pt],-0.012116767102444742,0.005076703530044032,-0.03786943268293272,0.001996457638290017,-0.002389570220130988,0.008123501875060059,0.010520803714018756,-0.0038982839789297634,0.0560628238939684,0.00035630348508482054,0.0011598184164774738,0.0,0.0,0.004907101232187071,0.0
31,C=C + 2 [Pt] <=> 2 C=[Pt],-0.009265585619454808,0.004555187086605386,-0.014425752220509286,0.0011944106931990174,-0.004165034218509174,0.007878143952862222,0.010728264539906844,0.002240144220327312,0.02529264613406869,0.0003735354830227337,0.0008917660276629567,0.0,0.0,0.004756435540857636,0.0
32,C.[Pt] + [Pt] <=> C[Pt] + [Pt],-5.451080177221927e-06,-1.9836879296489974e-05,-3.7028622231479674e-06,-1.8088661598980174e-05,-7.182152804116284e-06,-2.1560989197770778e-05,-1.4378837430281571e-05,9.679751648048861e-05,8.241170265053162e-05,1.626058993028111e-05,2.4102700909338094e-05,0.0,0.0,0.008854840414151775,0.0
33,O=C[Pt] + [Pt] <=> O=C=[Pt] + [Pt],4.05259295690168e-07,0.0023487129188083885,4.710158912696188e-07,0.0008477605325684047,-0.0007204397684327588,0.0010189725562000027,0.0017396379954169772,-3.0885931911315742e-06,-2.872897881292339e-06,0.0005175887411169536,0.0016001311787380169,0.0,0.0,0.0018062579299463883,0.0
34,C[Pt] + [H][H].[Pt] <=> C.[Pt] + [Pt],-0.008000125641077728,0.006060150995458112,-0.03512807381624706,0.0036751457257056404,-0.003647376182981807,0.010423809554970971,0.014079681374467341,0.0027386930265311,0.06023039186896635,0.0006124026313669126,0.0014625738724119706,0.0,0.0,0.006724912114401529,0.0
35,C#[Pt] + [H][H].[Pt] <=> C=[Pt] + [Pt],2.0217957327004027e-06,8.812265771714828e-06,1.9572791120767275e-06,6.8026078450154646e-06,3.1400312938437905e-07,1.0797447043156291e-05,1.0483446889261466e-05,-1.5092393503938761e-05,-1.3953008187364915e-05,-1.5926950351577202e-06,-6.502968691084203e-05,0.0,0.0,-0.0013387292565164583,0.0
36,C=[Pt] + [H][H].[Pt] <=> C[Pt] + [Pt],-1.4687418198930969e-08,-2.893844765599423e-08,-5.179231858231772e-08,-1.0808162736321109e-07,2.198886632048076e-08,-8.115590756270956e-09,-1.7956933031243553e-08,2.353187233104355e-07,1.7902941326571553e-07,6.833858712970168e-10,-1.4567632930298018e-08,0.0,0.0,-2.6960756786336396e-07,0.0
37,C~[Pt] + [H][H].[Pt] <=> C#[Pt] + [Pt],9.588035370072481e-07,1.6207368853449917e-06,9.02483101850163e-07,1.5695094747865817e-06,1.0108545858073503e-06,1.6713725357013867e-06,6.605179406686401e-07,-7.849929395297229e-06,-7.170130326625948e-06,-1.138623668049199e-06,-4.2639675391912925e-05,0.0,0.0,-0.0004024522786499597,0.0
38,[H][H].[Pt] + O=[Pt] <=> [Pt] + O[Pt],-1.95485684286048e-07,6.111948312205505e-05,-8.960526482990041e-08,0.000200493705756813,-2.4233627038014725e-05,-9.759020239209633e-07,-1.4839138373502178e-06,0.00918856406947141,7.0618023163754095e-06,2.173995171816851e-05,9.643707277789749e-05,0.0,0.0,0.0011478751174311727,0.0
39,[H][H].[Pt] + O[Pt] <=> O.[Pt] + [Pt],-0.0008385051195575297,0.014014170756810936,-0.0002577930715358303,0.0013935395707970518,-0.0040843773565169585,0.011511265590755194,0.01560384078389739,-1.174456109420558e-06,0.0005214030184545983,0.0005823657437931671,0.0027742348026664797,0.0,0.0,0.004432275853978906,0.0
40,O=C=[Pt] + [H][H].[Pt] <=> O=C[Pt] + [Pt],-0.007513704414443061,0.006970476487255464,-0.02002612212806575,0.0026682196867181627,-0.0032701390253512793,0.011224975554681984,0.014503336332711017,0.013092696285886541,0.03305884130094475,0.000481280606435136,0.00153737328855569,-0.020075714121830478,0.0,0.006539314000287413,0.0
41,C.[Pt] + O=C=[Pt] <=> C[Pt] + O=C[Pt],2.3298805518606258e-08,7.322739814339549e-08,1.78832146960574e-08,8.50420772333277e-08,1.1616534401827976e-08,6.154512358964221e-08,2.7005015074182187e-08,-1.2972554891083733e-07,-1.1762634705542621e-07,-7.014461604894082e-09,-8.285098087477016e-07,0.0,0.0,-5.5081035130838305e-05,0.0
