,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.009614075668926003,0.028813867065125995,0.021700825155289486,0.015411376519009878,0.0024492137389057144,0.04710387082904804,0.07116354825901283,0.11292371321815893,0.36075810057678376,0.004339195205076393,0.004077788244967292,0.0022693953876799116,0.0,0.37715074000926235,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],2.011282811436468e-08,2.8200739384539694e-07,2.763767531166133e-08,1.800603553441372e-07,2.2434403280705624e-08,4.256138503126804e-07,6.427464422370308e-07,9.61351568489281e-08,7.912505322350278e-07,4.2532564429813344e-08,4.5545364945282336e-08,0.0,0.0,1.335258501287314e-07,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.012896798137950864,0.035503376922986586,0.029465070173083904,0.01812160910622195,0.003161349393378219,0.05968622402105689,0.09050048904165728,0.1583176063066713,0.48513219237455946,0.0055042041873867315,0.005129332113780399,0.0022693953876799116,0.0,0.4796610051187804,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.0007017122656404706,2.2312447820903892e-14,0.002356286345014461,3.953940307601497e-14,2.0479842303305268e-05,0.00022760481265258329,0.00038455712297825084,0.016968940251977323,0.022445578513422725,1.433701423346475e-08,2.4558721349081e-06,0.0,0.0,0.005031864834108966,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],3.210565659743786e-05,4.1072901753520056e-05,8.691836464682564e-05,7.578935210992683e-06,4.096073415335957e-06,0.00010100529499297215,0.0001457686329276707,0.0005086081121316071,0.0011985018008167133,6.600001881822647e-06,6.927324129005888e-06,0.0,0.0,0.001133670506885291,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.0007017253713513988,1.308138872420835e-15,0.002356310132201886,3.362464225153455e-15,2.0480345328660196e-05,0.00022762314205264763,0.0003845774900049643,0.01696047530400297,0.02243562452727362,1.4335835872088545e-08,2.4537816807632654e-06,0.0,0.0,0.004775033609421738,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.019097897045101342,0.07000026714206,0.04122224578192587,0.04109410424828584,0.005492529982096867,0.10726289455486605,0.16137225172033237,0.2002777564880565,0.7161368415607005,0.010155694100241516,0.009525636674570367,0.002553069811139901,0.0,0.8176814765907063,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.007378793486017822,2.4732367446074052e-05,0.018281350999537885,2.5945032126848254e-14,0.0016324100879574453,0.0033134388918053164,0.006463002226054618,0.10734920148487462,0.2519400421618633,0.00010484764446516032,0.000185795531450532,0.0,0.0,0.24224694121965354,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.27483968155378e-15,8.680916880623832e-07,3.691726521025826e-15,6.716033335534794e-07,1.461400355145944e-16,1.0888414998211431e-06,5.007522331502413e-07,3.1826389345891584e-14,4.373446178201557e-14,5.112568723706912e-17,5.051298387823243e-11,0.002271492068250235,0.0,6.50212775130035e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.5425018438992456e-16,2.7066885308432226e-15,1.3346215372557605e-15,5.439129738168965e-15,1.8290327812559973e-16,9.881906692810934e-16,1.9908376742913263e-15,2.9879339625524144e-14,1.988030775215037e-14,6.695023095408075e-17,2.588361757820129e-18,0.0,0.0,1.286191658576758e-14,0.0
