,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.10430757002337555,-0.33685717743663346,0.2103329963839872,-0.2312990104935378,0.02252612836950101,-0.4182782041400714,-0.44070505872230153,-0.7337636204603238,-1.1712349457881952,-0.02896852622644639,-0.02896852622644639,0.0,-0.6025971275810637,0.011890909405522794,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.03957682713740257,0.142180652795354,-0.09415485364343278,0.0875033873681197,0.0025212793593207238,0.1843553060442999,0.1818294422567972,0.2783436421769009,0.4606791951258277,0.010775943759110089,0.010775943759110089,0.0,0.2349171325300027,0.002816533537228149,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0004781191081445695,0.00508213170129447,0.0009452081793178195,0.00554924227719666,0.00011783555227939051,0.004721831557978701,0.004603990580582755,-0.0033622086296563694,0.001241627155157469,5.464942883336947e-05,5.464942883336947e-05,0.0,0.0038476268819708217,0.4635571158340246,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.12414987210877075,0.9302766866987233,-0.259126958203852,0.7938745972196602,-0.020036914773853352,1.0354888033117469,1.0557372552596862,0.8735418936171208,1.938501456088034,0.04948146943988392,0.04948146943988392,0.0,1.2460307234250236,0.1758416384113249,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006176854610819421,0.01854427581443864,-0.014659655511049238,0.01005937774037861,0.00036625217685371496,0.025089000231965728,0.024722657507859677,0.04344192629147033,0.06817532379798528,0.0015780531858937104,0.0015780531858937104,0.0,0.03301662495594064,7.747770642366095e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],1.7119311681610325e-12,-1.588498910519093e-11,1.2158100203057693e-11,-5.451026931295641e-12,-6.334364950952414e-12,-2.3959881543520693e-11,-1.7613633055173804e-11,-7.944143799473089e-11,-9.705855940365199e-11,-1.514309552351436e-12,-1.514309552351436e-12,0.0,-3.2907338036857424e-11,-3.1339832222435644e-11,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.018208451816816337,-0.06803546174159614,0.038114305617947056,-0.04814677240243386,0.0028543101067902994,-0.08337636384966027,-0.08622821273585017,-0.12805665776832847,-0.21417444953689171,-0.005265676656636914,-0.005265676656636914,0.0,-0.11373184310145427,0.0027825006732228397,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.1700245192633485e-08,-1.886286213703855e-07,1.0826839192919534e-07,-1.3206049021485648e-07,8.067094543626151e-09,-2.322618069400156e-07,-2.4032888089163156e-07,-3.636556867819629e-07,-6.039845678646249e-07,-1.483100578920943e-08,-1.483100578920943e-08,0.0,-3.1847879287199516e-07,8.242375874500574e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0002444345736371079,-0.0010157564313662316,0.0004963871905620065,-0.0007638069895137913,5.0093942840536916e-05,-0.0012100946131199538,-0.001260187924682581,-0.0017190478914615964,-0.002979214152904255,-7.434962578406786e-05,-7.434962578406786e-05,0.0,-0.0016389480275723338,0.0002111256374404322,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.1657070564682503e-09,-8.410557448576973e-09,4.5147030218690745e-09,-6.061576667517513e-09,3.5383717691446064e-10,-1.0222460250523724e-08,-1.0576280692395188e-08,-1.5328250547853218e-08,-2.59045324793178e-08,-6.399535264468516e-10,-6.399535264468516e-10,0.0,-1.3893530630870838e-08,6.894763088935842e-10,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.0002669881310444496,-0.0005238589982878093,0.0005603493045874825,-0.00023050014477463457,4.070750647025003e-05,-0.0007501378333437159,-0.0007908450178705679,-0.0018780914645576477,-0.002668921629640555,-6.370550518372951e-05,-6.370550518372951e-05,0.0,-0.0011937373911252431,1.7179555829372546e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1470408022628711e-07,-5.261337998271099e-07,2.2790315148834506e-07,-4.1293473319903034e-07,2.7389356033320568e-08,-6.134485429079999e-07,-6.408378880311744e-07,-8.07620746898904e-07,-1.4484586222203101e-06,-3.655912372329752e-08,-3.655912372329752e-08,0.0,-8.219928519241451e-07,5.315235544925085e-08,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-4.567467307947603e-05,0.0001396807720298109,-0.00010842952759936617,7.692580117231783e-05,2.7305317092562513e-06,0.00018808606652276938,0.00018535552975771751,0.00032123056994890593,0.0005065866951226492,1.1738448907172978e-05,1.1738448907172978e-05,0.0,0.00024665256805262754,6.548144544555703e-07,0.0
