,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-0.14355804645997156,-2.658534414709697,-0.3432977898385598,-2.853243528871285,0.016040493881875333,-2.5029555104525785,-2.5185920097372096,1.0379714011821648,-1.5067628733285585,-0.21549560535087553,-0.21549560535087553,0.0,-2.3364881022122757,0.10204792993289505,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.04804202129417015,0.9413014415232794,0.09439898371098168,0.988072293033119,0.011001303151369341,0.9039300125565055,0.8928304864167008,-0.3473722656768327,0.5423567752505525,0.07289560365524106,0.07289560365524106,0.0,0.8170145721405936,0.041300932364707534,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0012188676625421028,0.014239177371959049,0.0028816893216045557,0.01590221553292147,-0.00010978083346530686,0.012910355883913097,0.01302015101100845,-0.008812632549764443,0.004206371043194382,0.0008225772585544277,0.0008225772585544277,0.0,0.01141355742924786,0.442380261445166,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.3561590913496172,6.386177528676061,0.7976580518482018,6.854204476056281,0.0033870868094546215,6.012208801275936,6.008618197352089,-2.575087714714016,3.2788032936140055,0.4767776006306283,0.4767776006306283,0.0,5.482028824569739,-0.11984028687241349,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.005125145226488485,0.09873232572899482,0.01011242602498798,0.10372427474117286,0.001140145935653047,0.0947435963838367,0.09360238324442055,-0.03705781277911847,0.05650988346937199,0.007620098418933515,0.007620098418933515,0.0,0.08560422764852463,0.0012159504610153452,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],-3.826749520265277e-11,-2.177978839986695e-09,-1.0530956645056722e-10,-2.2450189810537203e-09,1.5301296524385795e-11,-2.1244115905368588e-09,-2.1397110272223698e-09,2.6578738391430906e-10,-1.8739072299010585e-09,-2.355258864773663e-10,-2.355258864773663e-10,0.0,-2.094360732710266e-09,3.9872354899748195e-10,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0738687298966239,-1.3384342333969281,-0.1693383332294863,-1.4326956686012802,0.002414582984479086,-1.2631162860787453,-1.2655003125079998,0.5341177460941439,-0.7381418281598338,-0.10531427628515838,-0.10531427628515838,0.0,-1.1661382068266255,0.17791627600782206,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],-2.466364204158341e-07,-4.837964091636591e-06,-5.676258190289855e-07,-5.1589534611768255e-06,9.844542701230558e-09,-4.5814831425816755e-06,-4.591327690971569e-06,1.7834341113316542e-06,-2.807893654845136e-06,-3.9306260186454775e-07,-3.9306260186454775e-07,0.0,-4.256654288928367e-06,5.444809295690015e-07,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],-0.00047041318027868704,-0.009459135419255329,-0.0010809321066518344,-0.010069599467523376,1.7411264954871902e-05,-0.00897135482342206,-0.008988764523317374,0.0034014255210565027,-0.005587644748380105,-0.0007766056510074914,-0.0007766056510074914,0.0,-0.008349504636280097,0.0007255409422920349,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.065155761118277e-08,-2.0055148871129264e-07,-2.4514934586378152e-08,-2.1441487472189526e-07,4.257534602015578e-10,-1.8947417262024433e-07,-1.8989993027505702e-07,7.704609733924115e-08,-1.1285382883645517e-07,-1.598985400302582e-08,-1.598985400302582e-08,0.0,-1.7544479666086455e-07,2.8389116688620717e-08,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-9.488268222820468e-05,-0.0021260153011633857,-0.00023386745794324717,-0.0022649972538949037,1.6170666298852033e-05,-0.0020149642082621213,-0.0020311345461301953,0.000686025462150094,-0.0013451230180726009,-0.000185377720109689,-0.000185377720109689,0.0,-0.0019119658209256051,1.3151338050713346e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-2.4062275178927953e-06,-4.640786294990784e-05,-5.815882968599557e-06,-4.981751688872133e-05,3.181979186172624e-07,-4.36834387133815e-05,-4.400163649096438e-05,1.7396362738818445e-05,-2.6605281389304436e-05,-3.7972426035270424e-06,-3.7972426035270424e-06,0.0,-4.0909065509029486e-05,3.610818131202453e-05,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],4.054157645321575e-05,0.0007867753510721811,7.98228688180304e-05,0.0008260569365623353,9.154548434402971e-06,0.0007553880888253366,0.0007462334720803634,-0.00029313963981120357,0.00045309164477892744,6.0951653725018216e-05,6.0951653725018216e-05,0.0,0.0006829194675100903,1.0516413349518387e-05,0.0
13,[Pt] + O=[Pt] <=> O[Pt] + [Pt],-1.719579140981367e-06,-3.559532218566476e-05,-4.586829715229149e-06,-3.846257179060122e-05,5.714471878054929e-07,-3.330429665412507e-05,-3.387574363272432e-05,1.2431302336253623e-05,-2.144444548982272e-05,-3.08421850594921e-06,-3.08421850594921e-06,0.0,-3.1931317740939716e-05,1.075500952123848e-06,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],1.4977427493249094e-07,6.954770011555367e-07,1.2738438362928485e-06,1.8195465824359595e-06,-7.483937794565561e-07,-2.0269106108219206e-07,5.457027251786845e-07,-1.0831337772361518e-06,-5.374310390170064e-07,1.5922945867430927e-07,1.5922945867430927e-07,0.0,9.149697853324221e-07,9.155330642660582e-07,0.0
15,O + [Pt] <=> O.[Pt],6.926631475609625e-09,7.043639890340443e-08,3.438661806205459e-08,9.789639519789725e-08,-1.501477804177018e-08,4.84949805290193e-08,6.350976886593578e-08,-5.002300173320766e-08,1.3486771490886688e-08,7.009482182087383e-09,7.009482182087383e-09,0.0,6.549942740586179e-08,3.5057369322054604e-07,0.0
