,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.10430757004613546,-0.3368571774298999,0.2103329964063436,-0.23129901048721727,0.022526128392551983,-0.41827820413301686,-0.4407050587382024,-0.7337636204358235,-1.1712349457795785,-0.028968526227834704,-0.028968526227834704,0.0,-0.6025971275795169,0.011890909436866354,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.039576827133835236,0.1421806527913879,-0.09415485364074669,0.08750338736326428,0.002521279363544156,0.18435530604099168,0.1818294422492535,0.27834364218506114,0.4606791951264465,0.010775943758999743,0.010775943758999743,0.0,0.23491713253171084,0.002816533537229032,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00047811913214975386,0.005082131700166491,0.0009452082024402734,0.00554924227518398,0.00011783557695423726,0.004721831557550988,0.004603990555450485,-0.003362208601113589,0.0012416271585783604,5.464942812353724e-05,5.464942812353724e-05,0.0,0.003847626887940394,0.46355711586550974,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.12414987210633792,0.9302766867011263,-0.2591269582028647,0.7938745972206009,-0.020036914770353388,1.0354888033152567,1.0557372552596418,0.8735418936260857,1.9385014560970386,0.04948146943944259,0.04948146943944259,0.0,1.246030723418945,0.17584163841138004,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006176854578966177,0.018544275834560236,-0.014659655477301223,0.01005937776240456,0.0003662522072115718,0.025089000250609308,0.0247226574961221,0.04344192631292733,0.06817532380770325,0.0015780531876130935,0.0015780531876130935,0.0,0.03301662498318308,7.747776910334967e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],1.6764244476365795e-11,-2.681095876891839e-11,2.5131593952673676e-11,-1.8470995716241037e-11,1.0310189760594895e-11,-3.327959701723543e-11,-4.357521043409048e-11,-5.279371353053954e-11,-9.636730961973972e-11,-2.728912005800002e-12,-2.728912005800002e-12,0.0,-4.220191064195667e-11,-0.0,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.018208451836361716,-0.0680354617203812,0.038114305637962295,-0.04814677238076639,0.0028543101259512218,-0.08337636382882074,-0.0862282127341699,-0.12805665775232117,-0.21417444951921855,-0.005265676656195276,-0.005265676656195276,0.0,-0.1137318430782135,0.002782500673223712,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.1714650776400634e-08,-1.885907634902927e-07,1.0828573360268413e-07,-1.3201970588599482e-07,8.079201716353227e-09,-2.3222622419495993e-07,-2.4030542546243275e-07,-3.6365715853917197e-07,-6.039625896664113e-07,-1.482901825792207e-08,-1.482901825792207e-08,0.0,-3.1844823105704993e-07,8.273715706725603e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00024443459349556316,-0.001015756414856506,0.0004963872117769164,-0.0007638069716679021,5.009396163025042e-05,-0.0012100945976765642,-0.001260187928018176,-0.001719047880122575,-0.0029792141449107904,-7.434962488494707e-05,-7.434962488494707e-05,0.0,-0.001638948022268967,0.0002111257001201628,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.1846524280630455e-09,-8.405033987899758e-09,4.535684845094821e-09,-6.054007725665039e-09,3.7120052481200644e-10,-1.0218496693369928e-08,-1.058969387989167e-08,-1.532149384449712e-08,-2.5911179111857388e-08,-6.39716915579301e-10,-6.39716915579301e-10,0.0,-1.3893198056712505e-08,7.208161411162457e-10,0.0
