,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.09910794075009773,-0.45583482187999613,0.19665559923033835,-0.3588279610971326,0.02556252403103034,-0.5289725077253912,-0.5543933148321063,-0.6360435913984619,-1.1869107230804352,-0.036850403501074096,-0.036850403501074096,0.0,-0.7068722928233776,0.019124437239510933,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.03692362527230831,0.1875173914262707,-0.0901784081598962,0.13414303881304573,0.0032274686726577744,0.22775863418091932,0.22452391906909808,0.23691779853549078,0.46197365473083435,0.013523629527155433,0.013523629527155433,0.0,0.27193070221481536,0.003976679163970045,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0005276196817769204,0.004886065801060492,0.0010681298056914484,0.005426599482702537,0.00012010562224352183,0.004478533980344341,0.004358423123380233,-0.003385202463143075,0.0009730731187961987,5.5830631677332876e-05,5.5830631677332876e-05,0.0,0.0035547761003409074,0.46781636520205205,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.11569164579682727,1.1488616125767832,-0.23874559709391918,1.0242497761861178,-0.02291592705515954,1.2428118885573964,1.2660179353591172,0.7426185044124055,2.0180381232286866,0.06419162302577386,0.06419162302577386,0.0,1.4419403888295372,0.16246819268345455,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.005616807412518144,0.024469944488350756,-0.013665784384847519,0.01641854570426057,0.0004516659349170476,0.030540243744864026,0.030088441910698056,0.03603997954507688,0.06613926532409337,0.0019184098118827909,0.0019184098118827909,0.0,0.037316233269058446,0.00011145335005147819,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],1.6066412509550065e-11,-6.753717200613927e-11,4.739201100823575e-11,-3.61833968314162e-11,-7.55131682863133e-12,-9.113169048108007e-11,-8.360350110298427e-11,-6.647691901239467e-11,-1.5008326912281516e-10,-2.7903587169332453e-12,-2.7903587169332453e-12,0.0,-8.483287094631968e-11,9.323865118929305e-11,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.019858116440049495,-0.10590263402205166,0.04118011639429989,-0.08460744345111244,0.003782534551667378,-0.12195800315187284,-0.12573578170416508,-0.12741464813552217,-0.25299022403584553,-0.007810091757839331,-0.007810091757839331,0.0,-0.155378960258846,0.00647737068193998,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.888850922144571e-08,-3.01553709564932e-07,1.223904878834009e-07,-2.3805172735215605e-07,1.1011609294379578e-08,-3.494306121691162e-07,-3.604422199891105e-07,-3.779707768472493e-07,-7.384129912564411e-07,-2.2734353589178215e-08,-2.2734353589178215e-08,0.0,-4.48356681011238e-07,1.9766594052130127e-08,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00024203939516811567,-0.0013840769471016108,0.0004861822604535074,-0.001139938051840318,5.796948466344042e-05,-0.0015681438644030434,-0.0016261124064332107,-0.0015529740891941598,-0.003179061242525136,-9.927172198205191e-05,-9.927172198205191e-05,0.0,-0.001996984372161595,0.0002832649274276476,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.4553764402274756e-09,-1.352637589980651e-08,5.062795244649573e-09,-1.0918954187878198e-08,4.895414039425676e-10,-1.5492209563850964e-08,-1.598174701597109e-08,-1.586819909172606e-08,-3.184993864484784e-08,-9.867210060598102e-10,-9.867210060598102e-10,0.0,-1.971762020755767e-08,1.3053411166501028e-09,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.00022136879644717422,-0.0006408841608671999,0.00046269553614446823,-0.0003995595020098883,3.942208534201909e-05,-0.0008228293031218927,-0.0008622510485602318,-0.0014206400396138302,-0.0022828788386936175,-6.83822276628465e-05,-6.83822276628465e-05,0.0,-0.0011911212240374926,2.0537056106457654e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.4333889889974906e-07,-9.347606906631934e-07,2.7453418778277195e-07,-8.035653972999188e-07,4.442508338618617e-08,-1.033674491172116e-06,-1.0780995852907296e-06,-9.206864702052786e-07,-1.9987860448360685e-06,-6.347399843689034e-08,-6.347399843689034e-08,0.0,-1.3059165480130885e-06,1.9561469019513684e-07,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-4.2169874587753885e-05,0.00018619339713852231,-0.00010263847656782648,0.00012572465707632907,3.420030903868031e-06,0.00023178340673625264,0.00022836336802128004,0.000270580737548474,0.0004989447234848167,1.4483929022159845e-05,1.4483929022159845e-05,0.0,0.0002825895605778848,9.626269144286579e-07,0.0
13,[Pt] + O=[Pt] <=> O[Pt] + [Pt],8.000462341446264e-07,-3.7561940953006395e-06,1.3356450757648158e-06,-3.2205952756360168e-06,3.962350036661456e-07,-4.160005309225865e-06,-4.556240297497263e-06,-5.137338236499411e-06,-9.693578294536261e-06,-3.1409034876935597e-07,-3.1409034876935597e-07,0.0,-5.941204164539567e-06,2.3222640056213257e-07,0.0
