,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.09872030263258325,-0.1546895583213223,0.20012309200840966,-0.05354348018695232,0.015759130037319238,-0.2374407064612399,-0.25315994069430237,-0.9104525589675928,-1.1613075985035728,-0.016954210218934954,-0.016954210218934954,0.0,-0.4138420122893892,-0.0006512074859472688,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.038769593776269616,0.06961804036758538,-0.0878527871894162,0.020481626208869494,0.0013870853973239796,0.10981826129665861,0.10842967188718537,0.3574095584787763,0.4662267683775104,0.006482893502664576,0.006482893502664576,0.0,0.1654595330775009,0.0013304674289055423,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00034754411970520916,0.00564615976277367,0.0006623816473189014,0.005961013972365849,8.996451435384231e-05,0.005388566509322772,0.005298597228118124,-0.003202939789480652,0.0020954877277595697,5.391844289151798e-05,5.391844289151798e-05,0.0,0.0047037575444329,0.45020196863306317,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.11756334772146382,0.6142378876302041,-0.24453945257411833,0.4863314763742823,-0.013679750287961574,0.7188826013067898,0.7326625780058801,1.0846496772106795,1.8252590775039357,0.028128618035101506,0.028128618035101506,0.0,0.9218155584738722,0.19834456616129945,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006323704240795449,0.008478232252930103,-0.014317705859614872,0.0004830472922393394,0.0002164683925866069,0.015019373019742866,0.014802872583617737,0.05829718844426994,0.07310869068640921,0.0010035206382835017,0.0010035206382835017,0.0,0.024104423697277208,3.473582906579328e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],4.191720186624938e-11,-5.86913367628113e-10,9.990758550206433e-11,-5.28934729523346e-10,-5.53794928909183e-12,-6.343606087987529e-10,-6.288194517300414e-10,-2.0695350551089352e-10,-8.357707221499405e-10,-2.7394465073379277e-11,-2.7394465073379277e-11,0.0,-6.057752344197773e-10,-4.5085243269555266e-10,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.012312690033402999,-0.022713394484269598,0.025671370481239755,-0.009359392483104476,0.0013834858063629491,-0.03363877111027571,-0.03502177239538236,-0.11350538612246237,-0.14848740691985757,-0.00215371806100283,-0.00215371806100283,0.0,-0.0546105605943277,-0.0008025307913635743,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.195907276334879e-08,-6.016363150710214e-08,6.661768333643603e-08,-2.5505021896524555e-08,3.603638698510957e-09,-8.851906648392263e-08,-9.212270190118928e-08,-2.9459515192602977e-07,-3.8671784982562116e-07,-5.64262235392187e-09,-5.64262235392187e-09,0.0,-1.42980386313639e-07,-2.6729108509807768e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00020881056312602,-0.00047321215565613195,0.0004243136125608323,-0.0002577105760103899,3.249997254680902e-05,-0.000649521543765726,-0.0006820212946451389,-0.0019249092333982838,-0.0026069173997628923,-3.85997831704022e-05,-3.85997831704022e-05,0.0,-0.0010217863943896034,0.00010748035382129763,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.3677117769241805e-09,-2.958142039956114e-09,2.8668663533741145e-09,-1.458992866155659e-09,1.4120092520732925e-10,-4.184648471576252e-09,-4.325848128216328e-09,-1.253488588114836e-08,-1.6860736035984315e-08,-2.447812585963384e-10,-2.447812585963384e-10,0.0,-6.4558437031491046e-09,-2.2542621634777633e-10,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.00036182233615496593,-0.00026888946696447904,0.0007526370506578807,0.00012192278262855613,4.2083133865974685e-05,-0.0005886266526149008,-0.0006307095210588726,-0.0033366300285108718,-0.003967318505129863,-5.5970529632663675e-05,-5.5970529632663675e-05,0.0,-0.0012080964829639211,-1.2298610289030827e-07,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],5.909082469192693e-08,-1.385071884570722e-07,1.204785108628536e-07,-7.711949951551458e-08,8.867386777246521e-09,-1.8873061915017192e-07,-1.975980018388658e-07,-5.460682997947656e-07,-7.436663082656873e-07,-1.103104510785219e-08,-1.103104510785219e-08,0.0,-2.9392219398501635e-07,-2.70833497069257e-08,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-4.485279454419599e-05,6.222963069477488e-05,-0.00010156323185594014,5.519132646532096e-06,1.5439999187218344e-06,0.00010862647483376222,0.00010708247326803623,0.00041349039089144337,0.0005205733069280777,7.155525671731644e-06,7.155525671731644e-06,0.0,0.0001730397063020125,2.7489116896351697e-07,0.0
13,[Pt] + O=[Pt] <=> O[Pt] + [Pt],6.06457916611576e-07,-1.0295002995541346e-06,1.0639354739011661e-06,-5.720227553594556e-07,2.3217949728171668e-07,-1.4037786969828121e-06,-1.6359581961825556e-06,-5.599279562003718e-06,-7.235237665583478e-06,-1.1234508373664497e-07,-1.1234508373664497e-07,0.0,-2.7391897088227586e-06,8.984844908718514e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-5.145591281307195e-08,-3.728854088629902e-08,6.579784354956951e-07,6.721458041014562e-07,-6.31869016301234e-07,-6.177016450563161e-07,1.4167377700696567e-08,4.7353448623573456e-07,4.877018640055306e-07,3.605720369547232e-08,3.605720369547232e-08,0.0,6.121727751311809e-07,-6.328035930334007e-08,0.0
