,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.09910794078129367,-0.4558348217733866,0.1966555992763463,-0.3588279609757327,0.025562524051068923,-0.5289725076299635,-0.5543933147565995,-0.636043591452457,-1.1869107230591038,-0.03685040348901894,-0.03685040348901894,0.0,-0.7068722927250948,0.019124437270584542,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.036923625252273315,0.18751739145529997,-0.09017840813746898,0.13414303884445966,0.0032274686908673193,0.2277586342081217,0.22452391907805455,0.2369177985414327,0.4619736547457696,0.013523629528440812,0.013523629528440812,0.0,0.2719307022400542,0.003976679132889259,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0005276197077245695,0.004886065790854292,0.0010681298294996692,0.005426599470339508,0.00012010564982667965,0.00447853397176426,0.004358423087227043,-0.003385202427980752,0.0009730731178067267,5.583063123839977e-05,5.583063123839977e-05,0.0,0.00355477610737247,0.46781636520190667,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.11569164578027741,1.1488616125660194,-0.23874559707849966,1.0242497761742446,-0.022915927037767198,1.242811888547441,1.2660179353315613,0.742618504434297,2.018038123223092,0.06419162302450378,0.06419162302450378,0.0,1.441940388827525,0.16246819268340407,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.005616807361702506,0.024469944582076058,-0.013665784323383105,0.016418545808642458,0.0004516659777042114,0.030540243830569778,0.030088441953607697,0.036039979535226814,0.06613926535716297,0.001918409817573232,0.001918409817573232,0.0,0.037316233358271104,0.00011145338113099396,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],3.299260907513089e-11,-6.566160881056641e-11,4.1525850275573114e-11,-5.7134782503485376e-11,2.6547774066685584e-11,-7.211998984900496e-11,-9.86606100618719e-11,-3.856031877059596e-11,-1.372205379390709e-10,-3.762281416089751e-12,-3.762281416089751e-12,0.0,-6.987481100778284e-11,-9.323865118926408e-11,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.019858116478244432,-0.10590263400269526,0.04118011643429853,-0.08460744342995623,0.003782534588502151,-0.12195800313388847,-0.1257357817229502,-0.12741464810877795,-0.2529902240278948,-0.007810091756647904,-0.007810091756647904,0.0,-0.15537896023772507,0.006477370650858416,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.890941352336032e-08,-3.015591841818005e-07,1.2240928049504058e-07,-2.3805929422219253e-07,1.1034105691313105e-08,-3.494344797091227e-07,-3.604685918574923e-07,-3.779383515926625e-07,-7.384069326253963e-07,-2.273617202519588e-08,-2.273617202519588e-08,0.0,-4.483487706552919e-07,1.9766594052123986e-08,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00024203939876130554,-0.0013840768689530217,0.0004861822666481746,-0.0011399379710810658,5.796948628400663e-05,-0.0015681437882375676,-0.0016261123318780301,-0.0015529741013412515,-0.0031790611801089364,-9.927171774948484e-05,-9.927171774948484e-05,0.0,-0.0019969842914630193,0.0002832649274275596,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.4843267809801494e-09,-1.351022240057142e-08,5.092708186402179e-09,-1.0901855026962772e-08,5.177434903399478e-10,-1.547681349451477e-08,-1.5994552867856824e-08,-1.5847796915595617e-08,-3.184234841358982e-08,-9.867053298872382e-10,-9.867053298872382e-10,0.0,-1.969414956291057e-08,1.3053411166496972e-09,0.0
