,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.008405656288055837,-1.2534834307693588,-0.021271361988477847,-1.2827859894666978,0.030247837831743632,-1.231916850164877,-1.261783025913165,-0.04752694415585561,-1.3087102831549242,-0.09404552402547717,-0.09404552402547717,0.0,-1.2945779670020947,0.06959745282137825,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0025933866076959596,0.4684203324838189,-0.016058968841830223,0.4548913238651016,0.007317234769711015,0.4783776354581924,0.47102593461501485,0.014645450548871085,0.48574036903422485,0.032629787057634044,0.032629787057634044,0.0,0.46892338684920076,0.016576009201006686,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0007191228281309928,0.006123398116185083,0.0017096926043021472,0.007114021425084571,-9.933058858379225e-06,0.005394302829307595,0.005404236424954182,-0.004065424433922816,0.0013385922858893569,0.00016515568126997937,0.00016515568126997937,0.0,0.004486997179843894,0.46793845802504086,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.04400595602448261,2.821095695547697,0.13700847297940952,2.9166798397886975,-0.024443570825498397,2.7507461000541817,2.7758681921872546,-0.24873041056245385,2.5202333532737122,0.18293470419569322,0.18293470419569322,0.04982561036373474,2.7363513241801343,0.038548540938624004,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0004885283972965345,0.0559251303491061,-0.0023358716478093368,0.05407674493958664,0.0008711097670067614,0.05728553553880306,0.05641393434449184,0.002759898034094472,0.05917538934565441,0.003961585466513744,0.003961585466513744,0.0,0.05639592532317585,0.00048513097136724295,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],1.9154941451813627e-11,-3.3382711156163503e-10,2.1989428010586916e-11,-3.310016686305691e-10,1.706876926891749e-11,-3.3590662766620297e-10,-3.529824618346803e-10,-4.6465124364556195e-11,-3.994432901544657e-10,-2.8094582472362702e-11,-2.8094582472362702e-11,0.0,-3.561007539205542e-10,1.8551783237045453e-10,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0005405152727848925,-0.4758162286127215,-0.011006931372732096,-0.4862329001100044,0.007162730330835137,-0.46814959486247737,-0.47527828229164215,0.0030763410653091325,-0.47221656240730064,-0.0338189189372883,-0.0338189189372883,0.0,-0.4798573981882309,0.06713529340422902,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],8.730524406052407e-09,-1.5218877705645958e-06,-1.1131597038943103e-08,-1.5417498864353223e-06,2.334897624651096e-08,-1.5072693228267802e-06,-1.5306182970457972e-06,-4.9270114592740065e-08,-1.5798883982688465e-06,-1.120391127019408e-07,-1.120391127019408e-07,0.0,-1.559096495053201e-06,2.1325274830983748e-07,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],2.0389171315171326e-05,-0.004054111398778094,-3.938231590775775e-05,-0.004113880450608378,6.438077664524505e-05,-0.004010121585874818,-0.00407449973933362,-0.00011508884077375446,-0.004189583890807735,-0.00029768820653326656,-0.00029768820653326656,0.0,-0.004148315082530798,0.0006957871657157654,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.4869078407590714e-11,-6.67725519848568e-08,-1.3544532262414565e-09,-6.817187112054768e-08,1.0747653951953262e-09,-6.574263299619594e-08,-6.681741870837967e-08,-2.461211098594755e-10,-6.706353783443014e-08,-4.796750114816771e-09,-4.796750114816771e-09,0.0,-6.766980260292499e-08,1.1687623439338636e-08,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],4.4255337463361694e-05,-0.0011872104145433083,6.385814905680502e-05,-0.001167607844356407,2.982773676572642e-05,-0.0012016378375665742,-0.0012314652070213596,-0.0002502137490750636,-0.001481675874792443,-0.0001025214603913179,-0.0001025214603913179,0.0,-0.0013104655096936933,2.142298088936552e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.888440673536839e-08,-8.514801212028215e-06,-4.5445003830450986e-07,-8.910366821338288e-06,2.3225051310931155e-07,-8.223666321068241e-06,-8.45591681822395e-06,3.3224109680160585e-07,-8.123675745395026e-06,-6.00375946497836e-07,-6.00375946497836e-07,0.0,-8.552532059034047e-06,6.397737047488767e-06,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-4.018230012031203e-06,0.00043833349751149696,-1.8803923465880048e-05,0.0004235477386379476,6.863988600992766e-06,0.00044921576426068944,0.00044235174528970604,2.2701412494092474e-05,0.00046505325821262456,3.1114843726691005e-05,3.1114843726691005e-05,0.0,0.0004424270295993655,4.332892653566879e-06,0.0
13,[Pt] + O=[Pt] <=> O[Pt] + [Pt],1.8574084184945504e-07,-1.2861447263479944e-05,-3.189284384073072e-07,-1.3366116481654553e-05,5.571756878073995e-07,-1.2490012460892783e-05,-1.3047188080360579e-05,-1.0516708854656712e-06,-1.4098858816078967e-05,-1.032971242619794e-06,-1.032971242619794e-06,0.0,-1.369941511692255e-05,9.72886432589392e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],8.230140105696956e-08,1.7766351758407186e-08,1.3544097250814887e-06,1.2898746542074611e-06,-8.539658600628466e-07,-9.185009048233172e-07,-6.453505090136172e-08,-4.6552900234823403e-07,-5.300640554317468e-07,7.826882103455455e-08,7.826882103455455e-08,0.0,4.6205403183153245e-07,1.2912041132983637e-07,0.0
15,O + [Pt] <=> O.[Pt],1.3681802382689688e-09,1.7589809543866438e-08,1.560263177544469e-08,3.18242663532458e-08,-9.108314912766764e-09,7.113324175347607e-09,1.622162588805892e-08,-7.702776306175321e-09,8.51884425335134e-09,1.869285568162483e-09,1.869285568162483e-09,0.0,2.122523058865259e-08,7.96180697256534e-09,0.0
16,O.[Pt] + O=[Pt] <=> 2 O[Pt],8.990680282561238e-05,0.00047812073657902017,0.0013314099137191442,0.0017196286671507229,-0.0008238351399062328,-0.0004356247534167622,0.0003882135847229172,-0.0005085374893951518,-0.00012032587887376685,0.00010375886623893099,0.00010375886623893099,0.0,0.0008827029657061734,0.00019611952717801272,0.0
17,[Pt] + O[Pt] <=> O.[Pt] + [Pt],4.032424842804863e-08,4.590932974032685e-09,6.822950607055426e-07,6.465617510014164e-07,-4.3216401034047285e-07,-4.678973038614396e-07,-3.5733312182211564e-08,-2.2807197607575587e-07,-2.6380528832951327e-07,3.978814519761028e-08,3.978814519761028e-08,0.0,2.3246993905155988e-07,4.7028770505910224e-08,0.0
18,[H] + [Pt] <=> [Pt],-2.2839589125354854e-11,-9.326187804122996e-11,-2.886208736077736e-11,-9.928691127710542e-11,-1.838436876074103e-11,-8.881497256739265e-11,-7.043249663194594e-11,-3.111833646831367e-11,-1.0154544270376e-10,-8.841796632011034e-12,-8.841796632011034e-12,0.0,-4.959276607619391e-11,-0.0,0.0
19,C + [Pt] <=> C.[Pt],0.0002828245803640612,-0.026932710590236247,-4.944405324650705e-05,-0.027264888795431166,0.0005273731313437535,-0.0266882285942652,-0.02721545819860288,-0.001601783022096676,-0.02881680528810211,-0.002044158452402157,-0.002044158452402157,0.0,-0.027970796621127458,0.008453332604476019,0.0
20,[CH3] + [Pt] <=> C[Pt],-6.513725383736786e-10,-1.2447832101864427e-09,-8.721343077191225e-10,-1.4655393596823864e-09,-4.888813077115995e-10,-1.0822949549812239e-09,-5.93419790910477e-10,1.4273805493388507e-10,-4.5068424430149134e-10,-7.434049830361495e-11,-7.434049830361495e-11,0.0,-1.341062475180729e-10,1.1440266329511363e-09,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],7.28637206373463e-06,-0.00012828365786029345,1.2156210308933017e-05,-0.00012341382621668275,3.7021881659872513e-06,-0.00013186783688679335,-0.00013557002004788995,-4.1195869119325494e-05,-0.0001767658333050862,-1.2051588602010457e-05,-1.2051588602010457e-05,0.0,-0.00014768163341118704,9.845895158480947e-07,0.0
22,[OH] + [Pt] <=> O[Pt],8.257791949212968e-12,3.139936588878476e-12,7.68936550615478e-12,2.5819692924071898e-12,8.698834570936687e-12,3.5881048883504637e-12,-5.115687852676526e-12,6.57455654760811e-12,1.4657722282820208e-12,3.017678031403083e-14,3.017678031403083e-14,0.0,6.914178174938238e-12,-0.0,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],6.350137479932757e-12,1.2386905809337106e-12,6.749382949290168e-12,1.63071744783612e-12,6.078976962219118e-12,9.751643947433316e-13,-5.115687852676526e-12,4.967853121647701e-12,-1.4250563330519646e-13,7.544195078507708e-14,7.544195078507708e-14,0.0,5.638347678372253e-12,3.091963872840909e-11,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-5.03350938245458e-07,2.1461370572060983e-05,-1.6948595418242646e-06,2.0269861702134383e-05,3.735952335121032e-07,2.2338316928508216e-05,2.196472161100716e-05,2.8449209081829008e-06,2.4809643146634747e-05,1.630560318190459e-06,1.630560318190459e-06,0.0,2.233483928261645e-05,1.75742588586468e-06,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.0016981410135723679,0.0035365683129300204,0.027397097421613108,0.029235997169575624,-0.01721620092322103,-0.015378121344381218,0.0018383960807967176,-0.009605340708191575,-0.007767121211588264,0.001784958976145003,0.001784958976145003,0.0,0.012404678797363353,0.0026705233995404313,0.0
26,CC + 2 [Pt] <=> 2 C[Pt],-1.3570015895237855e-05,2.007239306213999e-06,-1.6700472229190125e-05,-1.1232175053285401e-06,-1.1266010982744794e-05,4.311244583874669e-06,1.5577257309627798e-05,-9.86505347313504e-06,5.712202299590784e-06,1.1517194532702222e-08,1.1517194532702222e-08,0.0,1.9859580184674572e-06,5.55981483794888e-06,0.0
