,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.10220693171736195,-0.19765877682952052,0.2073893535382628,-0.0927914389854295,0.017651863077584155,-0.2819605526963922,-0.2995595379345043,-0.8636830630858796,-1.1606553560273858,-0.019817834608436707,-0.019817834608436707,0.0,-0.4632420919771379,0.0027675012795196816,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.03976852644887153,0.0871630473710503,-0.09130669978020114,0.03555942979898609,0.0016624817762330608,0.1286466655491446,0.1269820727190909,0.33594468714885867,0.4633533493948872,0.0075198886673798334,0.0075198886673798334,0.0,0.1839646121258263,0.0016535481154709563,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00038770249401024327,0.00548060771223252,0.000745792775812825,0.00583871623116905,9.983739418766004e-05,0.005192727951776913,0.005092885472978275,-0.003274338382243443,0.0018183803324342102,5.436655967516731e-05,5.436655967516731e-05,0.0,0.0044440289877290505,0.45459376120621714,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.12204624178441975,0.6866944977689393,-0.25466325228171943,0.5530036489007836,-0.015436789070982556,0.79416719811997,0.8097289833461647,1.031661232492349,1.8497438758479494,0.03308847211168545,0.03308847211168545,0.0,1.0028533424247217,0.1922217657946977,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006417689739843386,0.010972521720489943,-0.01471766065081957,0.002671107334383768,0.00025457163174536564,0.01764594348689902,0.017391327581769454,0.05421358984825492,0.07161434589303566,0.0011480318051913356,0.0011480318051913356,0.0,0.026588076325073887,4.389812064953217e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],4.159616327686071e-12,1.5740351362478197e-11,1.2816805820167463e-11,2.4402524662026718e-11,-2.7886101552376505e-12,8.776919210667499e-12,1.157808193000046e-11,-7.63604706837178e-11,-6.477511722063887e-11,6.358372278116196e-14,6.358372278116196e-14,0.0,-1.6628360592259385e-11,-0.0,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.014103041242035659,-0.03185409378570141,0.02949625819675369,-0.01646795011493293,0.0017285922261209238,-0.04422285666130596,-0.04595065458797741,-0.11913240300756268,-0.16502831547652264,-0.0027999596503005225,-0.0027999596503005225,0.0,-0.06800474652432369,-0.0001423847999096327,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.7626411705194485e-08,-8.457523403089523e-08,7.860616666062076e-08,-4.359548004393288e-08,4.683196374401138e-09,-1.175184606957832e-07,-1.222016514682849e-07,-3.1743341407776414e-07,-4.396350670639408e-07,-7.456749297299377e-09,-7.456749297299377e-09,0.0,-1.8097544430651712e-07,-4.4674856857219007e-10,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0002230834867921041,-0.0005985823830710449,0.0004541075662472113,-0.00036756020185722366,3.7365602020160095e-05,-0.0007842987418896265,-0.0008216640368770248,-0.0018844275084157925,-0.0027060760616278677,-4.680605612810635e-05,-4.680605612810635e-05,0.0,-0.0011788103167971779,0.00013111802438452635,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.5876448433042513e-09,-3.707964133562444e-09,3.2889456178723862e-09,-2.0066617962720437e-09,2.1999782284935103e-10,-5.075623609511294e-09,-5.295620551252845e-09,-1.3276296589986381e-08,-1.8571910520894187e-08,-3.156137039549926e-10,-3.156137039549926e-10,0.0,-7.750994010330128e-09,1.276424481634829e-10,0.0
