,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.10430757002452024,-0.3368571773812533,0.21033299638912903,-0.23129901043410442,0.022526128367557952,-0.41827820408779315,-0.4407050586681159,-0.7337636204871694,-1.171234945761133,-0.028968526222835144,-0.028968526222835144,0.0,-0.6025971275553492,0.011890909499549745,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.039576827148208045,0.1421806527712267,-0.0941548536579134,0.08750338734032957,0.0025212793513241416,0.1843553060229766,0.18182944224348455,0.2783436421880291,0.4606791951236148,0.010775943756980967,0.010775943756980967,0.0,0.2349171325065132,0.0028165336625892434,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0004781191015504798,0.00508213179017678,0.0009452081807739536,0.005549242374149744,0.00011783553947588652,0.004721831640662527,0.004603990676066016,-0.0033622086896072417,0.0012416271906774148,5.464943649956349e-05,5.464943649956349e-05,0.0,0.003847626932821106,0.46355711589699483,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.12414987210002491,0.9302766867758906,-0.2591269581897777,0.7938745973021467,-0.020036914769237288,1.0354888033848384,1.0557372553281121,0.8735418935860383,1.9385014561256286,0.049481469445027994,0.049481469445027994,0.0,1.2460307234836572,0.17584163859947413,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006176854604758117,0.018544275896716804,-0.01465965550061044,0.010059377827057446,0.00036625217952672597,0.02508900031087573,0.024722657584081424,0.04344192626874639,0.06817532385151386,0.0015780531890328031,0.0015780531890328031,0.0,0.033016625020419924,7.74778317830384e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],1.2655609672776044e-11,2.60247727599156e-11,2.5801381508766373e-11,3.9175639410716335e-11,2.5045450072028083e-12,1.5872082483011626e-11,1.3360240704182304e-11,-8.716816312177316e-11,-7.380420769848759e-11,8.675731810347072e-13,8.675731810347072e-13,0.0,-1.9604371596433064e-11,1.2535932888982116e-10,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.018208451823309588,-0.0680354616907556,0.038114305626890256,-0.04814677234913447,0.002854310111395059,-0.08337636380069725,-0.08622821269151078,-0.12805665778011158,-0.21417444950439096,-0.005265676654412956,-0.005265676654412956,0.0,-0.11373184306360104,0.002782500735904248,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.169517280398876e-08,-1.8855246212069964e-07,1.0826903259556185e-07,-1.3197858593130333e-07,8.057592996199697e-09,-2.321900522725401e-07,-2.4024764286275337e-07,-3.6369786600430885e-07,-6.039455033898227e-07,-1.4826525956784242e-08,-1.4826525956784242e-08,0.0,-3.1842827660744753e-07,8.336395371173106e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00024443455745619603,-0.0010157563855664514,0.000496387176452825,-0.0007638069416470816,5.009392506163655e-05,-0.001210094568914459,-0.001260187862700232,-0.001719047923873226,-0.0029792141233408523,-7.434962310248064e-05,-7.434962310248064e-05,0.0,-0.0016389480129396865,0.0002111257314600612,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.172732314743589e-09,-8.430373367732164e-09,4.519100322781194e-09,-6.08398258713704e-09,3.6290070974321586e-10,-1.0240206988423734e-08,-1.0603107067394901e-08,-1.5306464081906277e-08,-2.5909566195700132e-08,-6.423196351224232e-10,-6.423196351224232e-10,0.0,-1.3916110666018377e-08,7.208161411164716e-10,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.0002669881124414729,-0.0005238589566000988,0.000560349287973883,-0.00023050010108555152,4.0707486332809556e-05,-0.0007501377931729407,-0.000790844957582257,-0.0018780915006040273,-0.0026689216053943734,-6.370550297536364e-05,-6.370550297536364e-05,0.0,-0.0011937373804833185,1.7180182626027765e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.146922615607447e-07,-5.261079363235828e-07,2.278918233423055e-07,-4.129083692091647e-07,2.7377147780303306e-08,-6.134230475947423e-07,-6.408002075640208e-07,-8.07638218440201e-07,-1.4484384164577938e-06,-3.6557924894903184e-08,-3.6557924894903184e-08,0.0,-8.219758906422423e-07,5.318369528150662e-08,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-4.567468530393415e-05,0.00013968068272722544,-0.00010842955278921104,7.692569892221154e-05,2.730529451796393e-06,0.00018808598719816807,0.00018535545268493866,0.0003212306383297767,0.0005065866864378553,1.1738439679349554e-05,1.1738439679349554e-05,0.0,0.00024665248830493716,6.54971153617093e-07,0.0
