,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.008405656281182922,-1.2534834307832263,-0.021271361997062095,-1.282785989482237,0.03024783782610497,-1.2319168501775288,-1.2617830259202365,-0.047526944154968304,-1.3087102831611233,-0.0940455240263263,-0.0940455240263263,0.0,-1.2945779670198188,0.06959745279044785,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0025933866239763125,0.46842033246418846,-0.016058968861385792,0.45489132384218406,0.007317234755862713,0.47837763544101747,0.4710259346117463,0.014645450548920535,0.48574036903098,0.03262978705547786,0.03262978705547786,0.0,0.4689233868227109,0.016576009154624666,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0007191228155221694,0.006123398119761469,0.0017096925912657584,0.007114021428249625,-9.933071141087617e-06,0.005394302833199307,0.005404236441137384,-0.004065424447439634,0.001338592288536317,0.0001651556817528152,0.0001651556817528152,0.0,0.0044869971722735266,0.46793845800950873,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.04400595601610653,2.821095695527908,0.13700847296792126,2.9166798397657097,-0.024443570831575757,2.7507461000367677,2.7758681921760884,-0.24873041055718176,2.520233353267981,0.1829347041943283,0.1829347041943283,0.04982561036373474,2.736351324160283,0.0385485409076984,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.0004885284147006073,0.05592513031515384,-0.0023358716709854237,0.05407674489986302,0.0008711097538393675,0.057285535509073324,0.056413934327949625,0.002759898046134392,0.059175389341153815,0.003961585463662215,0.003961585463662215,0.0,0.05639592528649382,0.0004851309404475292,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],9.512140093397067e-12,-3.081458870757514e-10,1.485480630848417e-11,-3.028038460953053e-10,5.579956465320165e-12,-3.1207761053332173e-10,-3.176621863736083e-10,-7.097196857429129e-11,-3.8865357791862474e-10,-2.6238710483050972e-11,-2.6238710483050972e-11,0.0,-3.4612046697178837e-10,1.5459819364202153e-10,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-0.0005405152931941737,-0.475816228612512,-0.011006931395430948,-0.48623290011209863,0.007162730312098712,-0.4681495948606107,-0.47527828227112046,0.0030763410542456364,-0.4722165623978016,-0.03381891893787825,-0.03381891893787825,0.0,-0.47985739819926027,0.06713529335783919,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],8.72433106209036e-09,-1.5218839536702816e-06,-1.1138454288743772e-08,-1.5417467439081077e-06,2.3343282876294802e-08,-1.5072650096006435e-06,-1.530608285963981e-06,-4.927430679591191e-08,-1.57988259625428e-06,-1.1203887128770326e-07,-1.1203887128770326e-07,0.0,-1.559096330430712e-06,2.1325274830980452e-07,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],2.038916828382966e-05,-0.004054111402857129,-3.938231996047151e-05,-0.0041138804557075736,6.438077436562444e-05,-0.0040101215892030225,-0.004074499740389087,-0.00011508883868684001,-0.004189583889791174,-0.00029768820746876,-0.00029768820746876,0.0,-0.004148315086051751,0.0006957871502558385,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],3.5853451121265866e-11,-6.682133622906264e-08,-1.3710339021626163e-09,-6.822823279239165e-08,1.0713289585916127e-09,-6.578586528440627e-08,-6.685719379340712e-08,-2.175513374460451e-10,-6.707475506358742e-08,-4.8004920355759236e-09,-4.8004920355759236e-09,0.0,-6.770698688856129e-08,1.1641243981244222e-08,0.0
