,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.09872030262789713,-0.1546895578236938,0.20012309196536066,-0.053543479727090976,0.01575913006398318,-0.23744070593278382,-0.2531599401924959,-0.9104525588243441,-1.1613075978634273,-0.016954210190650614,-0.016954210190650614,0.0,-0.413842011777564,-0.0006512070350973527,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.03876959379340936,0.06961804084852774,-0.08785278723709858,0.020481626658981456,0.0013870854052004796,0.10981826180282687,0.10842967238547963,0.3574095586286663,0.46622676902763976,0.0064828935230958635,0.0064828935230958635,0.0,0.16545953357979618,0.0013304678475593713,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00034754411285024865,0.005646159741731567,0.0006623815612224743,0.005961013872064599,8.996457232891913e-05,0.005388566553099398,0.005298597213920042,-0.003202939249039201,0.0020954882540448892,5.3918425664407586e-05,5.3918425664407586e-05,0.0,0.004703757643224174,0.45020196927887784,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.11756334756246002,0.6142378878148698,-0.2445394523066045,0.4863314766682091,-0.013679750217671788,0.7188826014020998,0.7326625780303951,1.084649677322256,1.8252590776411193,0.02812861804551214,0.02812861804551214,0.0,0.9218155588403895,0.19834456654851088,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006323704259119771,0.008478232976269616,-0.014317705936118075,0.0004830479573357821,0.00021646842186506528,0.015019373790724785,0.014802873325322999,0.05829718868637762,0.07310869167069481,0.0010035206623314993,0.0010035206649131768,-0.04999999999999005,0.02410442445728117,3.4736408733340984e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],9.353221790471657e-12,2.0584000623164325e-11,1.4385817129499166e-11,2.559691877300521e-11,5.22469155152819e-12,1.6431207870593378e-11,1.122846204232999e-11,-4.354676229744559e-11,-3.231910399450819e-11,9.56176791392091e-13,9.56176791392091e-13,0.0,4.657282403287469e-12,-6.440749038532786e-11,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.01231269009492386,-0.022713394533656738,0.025671370576225712,-0.009359392499049931,0.0013834858405083472,-0.03363877118704323,-0.035021772506271115,-0.11350538613406855,-0.14848740704221847,-0.0021537180586923945,-0.0021537180586923945,0.0,-0.054610560616981774,-0.0008025307269591852,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],3.196094340770381e-08,-5.921997132451819e-08,6.659509268060733e-08,-2.4585832605496498e-08,3.625510801259583e-09,-8.755541158257502e-08,-9.118091784495783e-08,-2.9463136524393825e-07,-3.8581227768415183e-07,-5.597124274932313e-09,-5.597124274932313e-09,0.0,-1.4208160810976935e-07,-2.222058418293811e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00020881055350202693,-0.00047321170098137686,0.00042431355876423513,-0.00025771016549981147,3.2499999061846105e-05,-0.0006495210529717228,-0.0006820208303550217,-0.0019249090220656352,-0.002606916724133722,-3.859976709070165e-05,-3.859976709070165e-05,0.0,-0.001021785906384643,0.00010748086908163606,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.3478484874900734e-09,-2.5675421989424288e-09,2.778459216735646e-09,-1.1369442481218278e-09,1.7740456944878482e-10,-3.738016023617908e-09,-3.915395406995208e-09,-1.2235264298108969e-08,-1.6150647087407275e-08,-2.3501231904431946e-10,-2.3501231904431946e-10,0.0,-6.0138656706251335e-09,1.6101872596331964e-10,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.00036182227252840916,-0.0002688890744236215,0.0007526369211441387,0.00012192310929296429,4.208312415499409e-05,-0.0005886262061784382,-0.0006307090649021345,-0.0033366297872515515,-0.003967317807729073,-5.597051862070273e-05,-5.597051862070273e-05,0.0,-0.001208096057862136,-1.2282508416482023e-07,0.0
