,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.04494585857216054,-0.9729062872018612,0.06416035596552339,-0.9538872771190766,0.03090021667081386,-0.9868090294631836,-1.0173948689151147,-0.25236087988753636,-1.2671882421595344,-0.07302611753389061,-0.07302611753389061,0.0,-1.097241711762115,0.05264026760566862,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.015641406336937707,0.37274596775207997,-0.04528176415505756,0.34299047251745673,0.006025455055116858,0.3944969936626737,0.3884481328398942,0.08780091584336495,0.47659010970145926,0.025712272204440226,0.025712272204440226,0.0,0.4041205132250295,0.011227065222997712,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0006507754203184187,0.005231933667161242,0.0014745743697103424,0.006055770355846326,4.8585063476571326e-05,0.0046297157232180275,0.0045811284339907846,-0.0036534725033650502,0.0009274885603489271,0.00010098656253985901,0.00010098656253985901,0.0,0.003709266354317952,0.47137418370319883,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.02322254929395776,2.1963559262435606,-0.018277574278592754,2.2014106843544017,-0.026837285961543982,2.1926609390227223,2.22009403796986,0.13046893898727896,2.353459510092988,0.13722562180989778,0.13722562180989778,0.04990019960078847,2.270982353995539,0.08776392490976084,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.002243414219279117,0.04605080900443293,-0.0063389802108951504,0.041953265046651395,0.0007504113346035896,0.04904608043555053,0.04829530668748672,0.012593329035945677,0.06089471771030278,0.003268646325613134,0.003268646325613134,0.0,0.05062014317877207,0.0003262818676090691,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],6.513758138367353e-12,-2.047452147286811e-10,1.0654748444378139e-11,-2.0061405503412227e-10,3.475407233983509e-12,-2.0776505899101394e-10,-2.1125865786704635e-10,-5.478412525938265e-11,-2.660483590375502e-10,-1.6660043298720513e-11,-1.6660043298720513e-11,0.0,-2.326076015253174e-10,1.3864237874392865e-10,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.011357078188519703,-0.32741993426812166,0.017766386656215705,-0.3210323365984831,0.006671925632643953,-0.3320892164065541,-0.33873854165561185,-0.0637453937414037,-0.402268005179882,-0.02308569467028475,-0.02308569467028475,0.0,-0.3582026452513978,0.03942704506219395,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],4.2821498320969454e-08,-1.0122576012428764e-06,7.254262248525399e-08,-9.82536480844904e-07,2.109557474319833e-08,-1.0339835155609999e-06,-1.0550790940050865e-06,-2.403426024136123e-07,-1.295421697338817e-06,-7.379326213406977e-08,-7.379326213406977e-08,0.0,-1.1256989322015435e-06,1.2519406800576756e-07,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00012038517691238973,-0.003081763585368304,0.00019063415427754115,-0.0030115168574774732,6.903374366785012e-05,-0.0031331133742540226,-0.0032021449073755034,-0.0006757174693314525,-0.003877840739257711,-0.00022213948544654198,-0.00022213948544654198,0.0,-0.003407913246283927,0.0005871262423736752,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.6114357482868631e-09,-4.4908885865393215e-08,2.4776316636951757e-09,-4.404267588477306e-08,9.78230911736101e-10,-4.554207834241039e-08,-4.6520324231700476e-08,-9.02478503120926e-09,-5.554511456031835e-08,-3.188915700695826e-09,-3.188915700695826e-09,0.0,-4.930221559340281e-08,7.03995189844171e-09,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],9.097008117406266e-05,-0.0010116281775789011,0.00017003280331518147,-0.0009325663271849212,3.31758719038965e-05,-0.0010694217496024661,-0.0011025972557127466,-0.0005107701773336675,-0.001613361801307352,-8.959795782429318e-05,-8.959795782429318e-05,0.0,-0.0012440720738826792,2.2888778401010166e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1447610780191513e-07,-4.704988922009812e-06,5.409499412596827e-08,-4.76537004022735e-06,1.58614212636676e-07,-4.660850813855185e-06,-4.819465028615271e-06,-6.433861990709118e-07,-5.4628511958321065e-06,-3.237648467166659e-07,-3.237648467166659e-07,0.0,-5.084508392695372e-06,2.794629833050119e-06,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-1.751879295599073e-05,0.0003585334989516048,-4.950823752339014e-05,0.00032654393408611406,5.865231804065303e-06,0.0003819176116599115,0.0003760523577904177,9.834115815596899e-05,0.0004743938857496226,2.5459869258274188e-05,2.5459869258274188e-05,0.0,0.00039419436638684073,2.9136774222649055e-06,0.0
13,[Pt] + O=[Pt] <=> O[Pt] + [Pt],4.953043638241381e-07,-9.347556857405914e-06,4.5280430692460336e-07,-9.390056919507046e-06,5.263715610438248e-07,-9.316489656383903e-06,-9.842861167962365e-06,-2.7826134475136658e-06,-1.2625474341439147e-05,-7.463670663073211e-07,-7.463670663073211e-07,0.0,-1.0870457495423055e-05,7.582813834767937e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],6.41622703608914e-08,-1.5713929581759253e-08,1.3244418504738664e-06,1.2445656296467207e-06,-8.57091890777477e-07,-9.369680915883166e-07,-7.98762007261221e-08,-3.604969304556053e-07,-4.403731348334371e-07,6.89490412138772e-08,6.89490412138772e-08,0.0,4.7360351590502326e-07,1.3864237874392864e-09,0.0
15,O + [Pt] <=> O.[Pt],5.037306293670753e-10,8.616076829153255e-09,1.011457747673292e-08,1.8226920306355236e-08,-6.521743181379256e-09,1.5906119884732561e-09,8.112341956154554e-09,-2.7920443033499983e-09,5.3202868505484e-09,1.0254485917013376e-09,1.0254485917013376e-09,0.0,1.2325269544297983e-08,-2.1566592249055566e-10,0.0
16,O.[Pt] + O=[Pt] <=> 2 O[Pt],5.143742150654492e-05,0.0002614559529184861,0.0011097450032344215,0.0013197657572778115,-0.0007221768453719926,-0.0005121599386856308,0.00021001842338431347,-0.0002890230203405138,-7.900520396283548e-05,7.480252619679079e-05,7.480252619679079e-05,0.0,0.0006797421262845295,-9.017870287728844e-06,0.0
17,[Pt] + O[Pt] <=> O.[Pt] + [Pt],2.7957128408886393e-08,-1.3544297689654835e-08,5.810587351526011e-07,5.395573170340211e-07,-3.76355675712195e-07,-4.1785706405430736e-07,-4.150141601362052e-08,-1.5708268391799138e-07,-1.9858410790979895e-07,2.995689767317455e-08,2.995689767317455e-08,0.0,2.0181315911364522e-07,-2.9885134973691284e-09,0.0
18,[H] + [Pt] <=> [Pt],-3.437380800728796e-11,-6.14254286197764e-11,-3.905708659407219e-11,-6.610618272936475e-11,-3.097301039797681e-11,-5.800383529336764e-11,-2.7042247494178878e-11,-5.3590771324443014e-11,-8.063221228170258e-11,-6.8627150836013855e-12,-6.8627150836013855e-12,0.0,-1.504981239022668e-11,-0.0,0.0
19,C + [Pt] <=> C.[Pt],0.0007531940722410485,-0.016855832889184554,0.0011785203551979457,-0.016430581501491782,0.0004422840057661965,-0.01716668820783301,-0.017608894332280106,-0.004231605653448978,-0.021839754846762777,-0.001250626952361067,-0.001250626952361067,0.0,-0.018905610378194326,0.004935805169003379,0.0
20,[CH3] + [Pt] <=> C[Pt],-9.888878921548702e-10,-1.2815264537292591e-09,-1.2869325519299757e-09,-1.5795735762418227e-09,-7.710196608864782e-10,-1.0636564222197408e-09,-2.926385752822377e-10,-1.3604234858311843e-10,-4.286865272792904e-10,-7.924983899437234e-11,-7.924983899437234e-11,0.0,3.662121014955159e-10,1.293995534943334e-09,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],9.73790444803987e-06,-8.815532468130441e-05,1.8647357875442984e-05,-7.924587998061105e-05,3.2251661850523497e-06,-9.466805656513781e-05,-9.789321959561615e-05,-5.467533709515151e-05,-0.00015256850316786464,-8.390763525280768e-06,-8.390763525280768e-06,0.0,-0.00011279548545400143,8.123056970606779e-07,0.0
22,[OH] + [Pt] <=> O[Pt],1.7003786304975016e-12,-5.31670174274969e-11,-3.2986357829252087e-12,-5.81601974931139e-11,5.3546176601765465e-12,-4.948477408755454e-11,-5.485984321961274e-11,2.254520972470573e-11,-3.2315684623690635e-11,-3.423715320104032e-12,-3.423715320104032e-12,0.0,-4.323378881551992e-11,-0.0,0.0
23,[CH]=O + [Pt] <=> O=C[Pt],-4.407904603674293e-12,-4.369687547337053e-11,-7.588410956025127e-12,-4.688131289388004e-11,-2.0943007761789873e-12,-4.1369077522168184e-11,-3.928958486134942e-11,1.1639790688488137e-11,-2.765803939047854e-11,-2.399657612751487e-12,-2.399657612751487e-12,0.0,-3.937854650076019e-11,1.5404708749325404e-11,0.0
24,O=C=O + 2 [Pt] <=> O=C=[Pt] + O=[Pt],-9.257881884001766e-07,1.5473914836659693e-05,-2.568824556085347e-06,1.3830878181072684e-05,2.7525807169148825e-07,1.6674961302391232e-05,1.6399703173609695e-05,5.197109298139658e-06,2.1596813315735456e-05,1.1478937656006893e-06,1.1478937656006893e-06,0.0,1.7384279819290018e-05,1.1966531803563467e-06,0.0
25,O + 2 [Pt] <=> [Pt] + O[Pt],0.0011728102175257687,0.002100564794709222,0.024894377346709427,0.025822351999245787,-0.016167463140330723,-0.015239869436414725,0.0009277436965194693,-0.006589632583572901,-0.005661950021961369,0.0014508171507566516,0.0014508171507566516,0.0,0.011416349926147117,-0.00017785392491688902,0.0
