,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.10430757002576056,-0.3368571774594225,0.21033299638432362,-0.23129901051837495,0.022526128373479528,-0.41827820416122496,-0.44070505874741517,-0.7337636204426022,-1.1712349457954763,-0.028968526227945005,-0.028968526227945005,0.0,-0.6025971276232596,0.011890909468206185,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.03957682712968504,0.1421806527570048,-0.09415485363996652,0.08750338732556216,0.0025212793703050834,0.1843553060092492,0.18182944221070824,0.2783436422144792,0.4606791951172548,0.010775943754362126,0.010775943754362126,0.0,0.2349171325014165,0.0028165335999086965,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00047811911321702077,0.005082131716393725,0.0009452081862924842,0.005549242294221569,0.00011783555588460167,0.004721831571655124,0.004603990590624804,-0.0033622086354432334,0.001241627159411329,5.4649429637846565e-05,5.4649429637846565e-05,0.0,0.003847626878645042,0.46355711586550974,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.12414987210261139,0.9302766866956814,-0.259126958198051,0.7938745972162706,-0.020036914767431534,1.0354888033090062,1.0557372552504292,0.8735418936258983,1.9385014560875613,0.04948146944013644,0.04948146944013644,0.0,1.246030723411043,0.17584163844271986,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006176854580461984,0.018544275807082396,-0.014659655481143905,0.010059377732602393,0.000366252207548474,0.025089000224986814,0.024722657470160524,0.043441926327709136,0.068175323796515,0.0015780531849788194,0.0015780531849788194,0.0,0.033016624959581124,7.74778004431819e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],3.5633530240986158e-12,-4.5054505901148336e-11,1.1779524627874378e-11,-3.6837831682199207e-11,-2.762861308394468e-12,-5.136555827176928e-11,-4.8605155745437496e-11,-6.212599193075993e-11,-1.1072403590113612e-10,-4.2747696738254195e-12,-4.2747696738254195e-12,0.0,-7.643954532284837e-11,3.133983222244547e-11,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.01820845183596699,-0.06803546173083748,0.038114305637492935,-0.04814677239128219,0.00285431012564773,-0.08337636383916866,-0.08622821274421215,-0.12805665774926947,-0.21417444952620654,-0.005265676656589605,-0.005265676656589605,0.0,-0.11373184308981305,0.002782500673223712,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],5.172156190592677e-08,-1.8858806223578343e-07,1.0829382929574374e-07,-1.3201579410869469e-07,8.08523284042816e-09,-2.322243852472503e-07,-2.4030960825906007e-07,-3.6365767142422304e-07,-6.039672688956808e-07,-1.482917599850038e-08,-1.482917599850038e-08,0.0,-3.1844656818618037e-07,8.336395371170494e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.00024443459344481756,-0.0010157563931455869,0.0004963872129562803,-0.0007638069487063951,5.009396065313654e-05,-0.0012100945768767097,-0.0012601879062393952,-0.0017190478876485005,-0.0029792141306602274,-7.43496234495075e-05,-7.43496234495075e-05,0.0,-0.00163894800830052,0.0002111257001201628,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],2.1960653025172603e-09,-8.427954333854093e-09,4.544843461894083e-09,-6.079191238620972e-09,3.843858873162629e-10,-1.0239635664864955e-08,-1.0624021050525249e-08,-1.5294266336905565e-08,-2.5918286577582766e-08,-6.410261623797689e-10,-6.410261623797689e-10,0.0,-1.391945391152633e-08,7.521559733386912e-10,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.0002669881335806789,-0.0005238589899018718,0.0005603493086354108,-0.00023050013486790893,4.070750785168555e-05,-0.0007501378260772525,-0.0007908450120110897,-0.0018780914705897238,-0.0026689216298001065,-6.370550437925273e-05,-6.370550437925273e-05,0.0,-0.0011937373961138438,1.7180496024344604e-06,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.1471120693235032e-07,-5.261275103390846e-07,2.2791044634850012e-07,-4.1292827529455583e-07,2.7396330573456005e-08,-6.134423833259814e-07,-6.408387175309007e-07,-8.076134327118144e-07,-1.4484521351069708e-06,-3.655950230068571e-08,-3.655950230068571e-08,0.0,-8.21996842814069e-07,5.318369528148995e-08,0.0
12,O=C=O.[Pt] + [Pt] <=> O=C=[Pt] + O[Pt],-4.567463425034692e-05,0.00013968077817820107,-0.00010842948830032516,7.692580779225661e-05,2.730570164692024e-06,0.00018808607232528879,0.00018535549708953862,0.00032123060831495677,0.0005065867008298971,1.1738448134244175e-05,1.1738448134244175e-05,0.0,0.00024665257071321837,6.549398137846654e-07,0.0
13,[Pt] + O=[Pt] <=> O[Pt] + [Pt],7.781990944924164e-07,-2.625379438874064e-06,1.3413849655335456e-06,-2.0621935991945987e-06,3.437924352312419e-07,-3.059786085175938e-06,-3.403578501924589e-06,-5.477877321481719e-06,-8.881455637939813e-06,-2.3062559059735912e-07,-2.3062559059735912e-07,0.0,-4.755976579487961e-06,1.288380502664733e-07,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],-1.0906168190575878e-08,-1.969740664905412e-08,9.467860044015632e-07,9.379947641404865e-07,-7.496105340476195e-07,-7.58401773419898e-07,-8.791232521586815e-09,7.633717878881517e-08,6.754595119322401e-08,4.644068761093559e-08,4.644068761093559e-08,0.0,5.941325186438176e-07,-7.856895938167079e-08,0.0
15,O + [Pt] <=> O.[Pt],-7.58702531785837e-11,3.43764872094981e-10,1.4458674852261135e-09,1.865512700812244e-09,-1.249633184871994e-09,-8.299902929920092e-10,4.196386304136773e-10,4.78276480592584e-10,8.979157449578287e-10,9.62375268635014e-11,9.62375268635014e-11,0.0,1.4731284942456879e-09,-1.5669916111222733e-10,0.0
16,O.[Pt] + O=[Pt] <=> 2 O[Pt],-6.714740692852872e-06,-2.22848568866198e-06,0.0003703159906774751,0.0003748022625988725,-0.0002975328756940702,-0.0002930466337255183,4.486255310538092e-06,4.701484710622037e-05,5.1501104530415675e-05,1.900476019488937e-05,1.900476019488937e-05,0.0,0.00024709024261506876,-1.7887585318947417e-05,0.0
17,[Pt] + O[Pt] <=> O.[Pt] + [Pt],-2.9615394731460462e-09,-4.9560359663575484e-09,2.591658642447664e-07,2.571713724512556e-07,-2.0515035887333444e-07,-2.0714485236888617e-07,-1.994488034000053e-09,2.0699071539424566e-08,1.870458107613455e-08,1.2717155846589556e-08,1.2717155846589556e-08,0.0,1.6296723771066913e-07,-2.1718503730154707e-08,0.0
18,[H] + [Pt] <=> [Pt],-3.4999481660185694e-11,-3.418901208427185e-11,-3.424652895520462e-11,-3.343527983973406e-11,-3.558026270322632e-11,-3.476146748527452e-11,8.118508221823257e-13,-1.1158595248439436e-10,-1.107772089614376e-10,-5.11079473918611e-12,-5.11079473918611e-12,0.0,3.455270493869995e-11,-0.0,0.0
19,C + [Pt] <=> C.[Pt],0.0007124952629455093,-0.0028895124466477027,0.0014434366510064714,-0.002158597386971861,0.0001486923853751721,-0.003453295016147321,-0.0036019820456437905,-0.005016228393696351,-0.008618029755696834,-0.00021500846873559272,-0.00021500846873559272,0.0,-0.004710234044086418,0.0002452691310535638,0.0
20,[CH3] + [Pt] <=> C[Pt],-2.349936212105917e-09,-1.1001766058438798e-09,-2.8738691154233e-09,-1.6241051195810176e-09,-1.9457956165826894e-09,-6.96032773453224e-10,1.2497560960951054e-09,-1.4674533923142565e-09,-2.1769050887430027e-10,-8.237213002478354e-11,-8.237213002478354e-11,0.0,2.9263200427339395e-09,1.9744094300140643e-09,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],1.0966151544980323e-05,-2.1646018504491453e-05,2.2945960759699152e-05,-9.666213204636842e-06,1.7256693364543559e-06,-3.0886497689015334e-05,-3.261216646320947e-05,-7.714013214775035e-05,-0.00010975227344548028,-2.6235458896997003e-06,-2.6235458896997003e-06,0.0,-4.920271136428737e-05,3.440486781380063e-07,0.0
