,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.09470027314373451,-0.12203581141728045,0.19162957440605918,-0.025316392168456096,0.01415192535498569,-0.20240974703964384,-0.21653102908503077,-0.9498286307815335,-1.1643029861577752,-0.014735683097697372,-0.014735683097697372,0.0,-0.37305387727181083,-0.003739312538828953,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.037485259828957014,0.05604731151088291,-0.08400498571248953,0.009484058215210785,0.0011726796249043705,0.0947414222884661,0.0935676454148425,0.3757884386394057,0.4697077004480363,0.00567238412090384,0.00567238412090384,0.0,0.14999230988513632,0.0010942627895701076,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0003109603663828464,0.005786107046080424,0.000588001310659714,0.006063163158709881,8.07390603194994e-05,0.0055558731350978064,0.005475129654207425,-0.0031161080200971013,0.0023588510231681635,5.3195642321040995e-05,5.3195642321040995e-05,0.0,0.004932220660763043,0.44593424711712737,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.11240915216778223,0.5600222429799945,-0.2329930795125066,0.43862655896153024,-0.012203786081321574,0.6609021796867676,0.6731881202061996,1.1279641715141857,1.8087456125232153,0.024347606336141376,0.024347606336141376,0.0,0.856929765337759,0.20386879321500392,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.006163133809355714,0.0065298096548717845,-0.013803314017062737,-0.0011113403763539926,0.0001858637024864669,0.01287961309105703,0.012693725795535824,0.06178536814446774,0.07448693680522353,0.0008875485061121109,0.0008875485061121109,0.0,0.021969137885619702,2.8116422006500105e-05,0.0
5,C + 2 [Pt] <=> C[Pt] + [Pt],4.9328792652746185e-12,3.139773688988543e-11,1.2133404980496492e-11,3.861212847103791e-11,-1.0507649168067438e-12,2.541661248647439e-11,2.6470845919893423e-11,-7.431672252502376e-11,-4.783211984683057e-11,7.505140358897135e-13,7.505140358897135e-13,0.0,3.5412735048483446e-12,3.249773400768175e-11,0.0
6,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.010768523405854488,-0.016494553703099924,0.022373344486822492,-0.004892896112788824,0.0011249053018991188,-0.02613554294310948,-0.02726014159423441,-0.10795117421930384,-0.1351818881705916,-0.0016995028689011044,-0.0016995028689011044,0.0,-0.04467068419659481,-0.0012447254456548356,0.0
7,C#[Pt] + [Pt] <=> C=[Pt] + [Pt],2.728822411180592e-08,-4.223928187362724e-08,5.665787617322287e-08,-1.2869616747395805e-08,2.8820134214471438e-09,-6.664547533620546e-08,-6.952750382694333e-08,-2.735514689663539e-07,-3.4307897484708976e-07,-4.3135235319330305e-09,-4.3135235319330305e-09,0.0,-1.1369199892174646e-07,-3.3147688687835385e-09,0.0
8,C~[Pt] + O=[Pt] <=> O=C=[Pt] + [Pt],0.0001945101745927191,-0.00037914529230616154,0.00039435936213217505,-0.00017929725120347857,2.84352967839805e-05,-0.0005452192174107352,-0.000573654351078039,-0.0019498762261847187,-0.0025235193917013277,-3.241947136551016e-05,-3.241947136551016e-05,0.0,-0.0008949983373233299,8.980306823840347e-05,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.1316684379788305e-09,-1.7609728269926558e-09,2.342634971356347e-09,-5.499820329745606e-10,1.253540189050088e-10,-2.767279322028756e-09,-2.8926442253463308e-09,-1.1343048898461601e-08,-1.4235688617098944e-08,-1.7881396114665983e-10,-1.7881396114665983e-10,0.0,-4.736541355446107e-09,1.6248867003840876e-10,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.00038422714854799287,-0.00020355878193194642,0.0007958852425689866,0.00020809689246080042,4.2138854343557714e-05,-0.0005456450653807243,-0.0005877836720505056,-0.003853303171308595,-0.004441064194259995,-5.434733362263895e-05,-5.434733362263895e-05,0.0,-0.001211311906910894,-1.0872116912269929e-06,0.0
