,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-7.021375621876639e-07,-7.021297210914434e-07,-2.6509701984437904e-06,-2.6509623566121176e-06,1.4932281858542927e-06,1.493236012622972e-06,7.838180846187223e-12,4.891724976186818e-06,4.891732817048848e-06,2.8549847352942516e-07,0.0007058008684873841,0.0,0.0,0.011251420951814362,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],9.034503866528673e-08,9.034422247182786e-08,3.4101282227163613e-07,3.410120175467901e-07,-1.920329499426982e-07,-1.9203377905557262e-07,-8.215656977590008e-13,-6.29272650776392e-07,-6.292734655166806e-07,-3.6742241951660336e-08,4.896575980969906e-07,0.0,0.0,3.3462054992987085e-05,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.873069784612574e-07,1.8730493241793192e-07,7.068509917353834e-07,7.068489588385333e-07,-3.9796089427584974e-07,-3.979629416296673e-07,-2.0428120052385964e-12,-1.3043596701342664e-06,-1.3043617123031658e-06,-7.619868689380107e-08,-0.00018337037362225786,0.0,0.0,0.0015912369460648055,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],6.608985073294585e-06,6.608904503047866e-06,2.4973720202102392e-05,2.4973639628027088e-05,-1.4078943547964827e-05,-1.4079024113898626e-05,-8.05689495761766e-11,-4.608342099270354e-05,-4.6083501548845396e-05,-2.6873487011925683e-06,0.03423670478963139,-0.19436345966957796,0.0,0.3378293993577994,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],4.692518888925287e-06,4.692477496280672e-06,1.7714076405405555e-05,1.7714035012132347e-05,-9.976304295787631e-06,-9.976345701223184e-06,-4.138914758439939e-11,-3.268741641665891e-05,-3.268745780441836e-05,-1.908107549578903e-06,0.000209712395630016,0.0,0.0,0.00016975789134917669,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],-5.711011715526124e-07,-5.710941139836272e-07,-2.1582464750702267e-06,-2.1582394120380294e-06,1.2168227228265307e-06,1.2168297877402419e-06,7.061024105063845e-12,3.982582598014446e-06,3.98258966481007e-06,2.3223827081649219e-07,0.00024205005174844302,0.0,0.0,0.04485979673537632,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-1.76422190066882e-07,-1.7642096052610458e-07,-6.658817932469524e-07,-6.658805542980158e-07,3.749554919226048e-07,3.749567243641034e-07,1.2323485466385012e-12,1.2287173536062816e-06,1.228718605344443e-06,7.171696793941158e-08,-0.003783183099871991,0.0,0.0,0.002136845409417682,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],-5.97645269473622e-08,-5.976390203663351e-08,-2.262136171434797e-07,-2.2621298388931933e-07,1.2774086710807555e-07,1.2774148261990366e-07,6.217253928987033e-13,4.1739093379216374e-07,4.173915563256234e-07,2.4262085149383296e-08,5.188218239816646e-05,0.0,0.0,0.00018514331111125462,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.429455176783118e-07,1.4295086318826583e-07,5.354405427099482e-07,5.354458856417e-07,-2.9920129277672377e-07,-2.9919594436241727e-07,5.340177035433505e-12,-9.880559665908614e-07,-9.880506125579403e-07,-5.812786006127507e-08,0.00017082864852357025,0.0,0.0,0.0018470979540686034,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-5.152036683739874e-11,-5.152040819694414e-11,-6.448126565304168e-11,-6.448131741734379e-11,-3.693337489972161e-11,-3.694690360048475e-11,0.0,1.947651586908098e-10,1.947653150444796e-10,6.387551153475831e-11,5.0545444290423625e-09,0.0,0.0,8.790223901889328e-07,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],-4.960555616060809e-09,-4.960496118248555e-09,-1.862733268343402e-08,-1.8627263755059866e-08,1.0435095808427375e-08,1.0435144682672825e-08,5.551119579452708e-14,3.4380384520179454e-08,3.438045634472154e-08,2.034287569629715e-09,4.701496428165525e-06,0.0,0.0,2.550870421302862e-05,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],-5.8978377949102325e-09,-5.897766353519921e-09,-2.2207426979618444e-08,-2.2207348942126517e-08,1.247496282152925e-08,1.2475040331442884e-08,7.771567411233791e-14,4.099039293551609e-08,4.099047006644398e-08,2.4137254233549114e-09,3.2088091960530145e-06,0.0,0.0,0.0007177151098708891,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],1.570799868553554e-08,1.5707858943491572e-08,5.916989550915443e-08,5.9169751279230085e-08,-3.3251957062540554e-08,-3.325210524802531e-08,-1.443291090657704e-13,-1.092037277077428e-07,-1.092038595990051e-07,-6.406612556986893e-09,1.6396496276674002e-06,0.0,0.0,2.7109316427294516e-06,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.5167187185739416e-08,1.516700892151281e-08,5.7585329220156355e-08,5.758515975187783e-08,-3.2616975694884114e-08,-3.261715036872096e-08,-1.7763582654248666e-13,-1.0622860588199193e-07,-1.0622877960952457e-07,-6.1141909640935635e-09,-6.664509463420256e-07,0.0,0.0,-8.68400848451493e-09,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],6.618932490638112e-10,6.618810844088933e-10,2.6386989738088513e-09,2.6386891089572765e-09,-1.564997765213569e-09,-1.5650260196659844e-09,-1.1102239158905417e-14,-4.85497709379589e-09,-4.854980991276787e-09,-2.460520508648811e-10,-1.1689385664683053e-06,0.0,0.0,0.00013649682414003007,0.0
15,O + [Pt] <=> O.[Pt],8.709455803463661e-12,8.70946279524487e-12,1.0337853164630933e-10,1.0337861463657776e-10,-9.792204003018295e-11,-9.793561769145665e-11,0.0,-1.8477039804954663e-10,-1.8477054637961758e-10,8.819017328828336e-12,-2.2234347497410236e-08,0.0,0.0,9.972201273946085e-09,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],1.1489981054798725e-06,1.1489806313547828e-06,4.3375592708195565e-06,4.337541794402307e-06,-2.442925496058238e-06,-2.4429429811002437e-06,-1.7474924436117124e-11,-8.00403787166048e-06,-8.004055331193644e-06,-4.672381853606097e-07,-0.00017589151850610523,0.0,0.0,-0.0005195655019141397,0.0
17,O.[Pt] + O=[Pt] <=> 2 O[Pt],1.1499858796495825e-08,1.1499728372249157e-08,4.363771150961847e-08,4.363759076020272e-08,-2.4703541155240622e-08,-2.470368247822386e-08,-1.3322686990686499e-13,-8.04887140484868e-08,-8.048884500021637e-08,-4.637453115638826e-09,-1.1016232518788458e-05,0.0,0.0,-0.00012707660895613736,0.0
18,[H] + [Pt] <=> [Pt],6.505430253199388e-11,6.504165874641321e-11,-1.9079552345804303e-10,-1.9080765977260087e-10,3.5325639172178903e-10,3.5324317625775846e-10,-1.1102239158905417e-14,2.916170427809264e-10,2.916172768853993e-10,-7.411789771699155e-11,-3.3615620171505223e-06,0.0,0.0,-3.978684992600284e-09,0.0
19,C + [Pt] <=> C.[Pt],-5.132499558844746e-06,-5.1324409354343095e-06,-1.9396985911456484e-05,-1.9396927283328216e-05,1.0936486648249977e-05,1.0936545252846708e-05,5.86198227590206e-11,3.579270885516188e-05,3.579276748470699e-05,2.0868784074599995e-06,-0.02480429533824425,0.09718172983478898,0.0,0.4463026902480023,0.0
20,[CH3] + [Pt] <=> C[Pt],-4.0784629479659865e-10,-4.0779583816802506e-10,-1.6495148970336639e-09,-1.6494682886415084e-09,9.909105694038614e-10,9.90951862041646e-10,4.4408956635621666e-14,3.042475898567882e-09,3.042522565648289e-09,1.6838306796722987e-10,-1.569243834774196e-05,0.0,0.0,-2.7474962318567845e-08,0.0
21,[H][H] + [Pt] <=> [H][H].[Pt],4.1894094806623826e-08,4.1893620597989606e-08,1.579578068137013e-07,1.579573344617654e-07,-8.885202119666766e-08,-8.8852497496878e-08,-4.773962838329329e-13,-2.9150177134901733e-07,-2.915022485964732e-07,-1.7062758858389807e-08,4.320543793951307e-06,0.0,0.0,4.733458392181954e-05,0.0
