,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.066087921953494e-10,0.03816966035814306,0.06028485744541246,0.024099175244433994,0.004036441723489301,1823.4871217494033,1836.6614319065593,10.51,0.999999994238018,-0.6257283648407413,20.03
1,0.7000000000000002,0.04764223879568619,3.805946456274417e-08,0.04409775239449105,0.07840841570918661,0.01687366228983304,0.003544439747199217,1549.6696975023665,1581.5396646057823,10.190000000000001,0.9999999999947611,-0.6623206941144287,70.0
2,0.8,0.05273657570711542,6.774920891899134e-06,0.048773431977604705,0.09621704027583954,0.00923980724760475,0.003953735359610936,1311.2778943096246,1453.0256808810188,10.200000000000001,0.9999999999999981,-0.6773520135271729,70.0
3,0.9000000000000001,0.05752037248751414,0.003645223377894465,0.05079856285034638,0.10071263800828471,0.007011569109198661,0.003050690288609993,1197.454501610212,1393.6096734943276,10.23,1.0,-0.6756362319055311,70.0
4,1.0,0.06202118410625546,0.009463354080183464,0.04934841917376372,0.09866529363421965,0.006384358726293688,0.0031441966919983776,1165.7711211638234,1357.5149508097509,10.25,1.0,-0.6631217118136877,70.0
5,1.1,0.0662633991614029,0.015301274827811863,0.04754715797969552,0.09573195001280292,0.006081132283303147,0.0033055753997494573,1147.3157232086828,1331.473858714652,10.26,1.0,-0.6447339276546803,70.0
6,1.2,0.07026868199272561,0.02093349180614503,0.04570575371480488,0.09261257792178121,0.005900695358337167,0.003475386734895745,1133.978611919632,1310.692314220276,10.280000000000001,1.0,-0.6237083573940302,70.0
7,1.3000000000000003,0.07405634272972031,0.026314716934493637,0.04390314214450545,0.08950081907415058,0.00578066684329683,0.0036412981385968105,1123.3626958320697,1293.1363063959009,10.290000000000001,1.0,-0.6019153820240208,70.0
8,1.3999999999999995,0.07764364861664726,0.03144009326350866,0.042165888181619426,0.08646872715957006,0.005694227479160856,0.0037998107055288804,1114.4429672559927,1277.7794222520486,10.290000000000001,1.0,-0.5803575769085703,70.0
9,1.6000000000000005,0.08427758988601222,0.04095902210527395,0.03891645894575404,0.08074268682422087,0.005573768957476465,0.004091627218857909,1099.7870196973258,1251.5771639815432,10.310000000000002,1.0,-0.539683611352841,70.0
10,1.8,0.09027684884714632,0.04958890337292869,0.035965777408388265,0.0755034170688794,0.005486508558913252,0.004350754098189637,1087.8181794384034,1229.483406510915,10.32,1.0,-0.5031089266890539,510.0
11,2.0,0.09572834938139431,0.057435554577535915,0.03329076334404498,0.0707318907383831,0.005412763610504574,0.004580318760948825,1077.5792314021496,1210.2461508466915,10.33,1.0,-0.47054282984778095,510.0
12,2.2,0.10070383531597825,0.06459446866283304,0.030862936630668268,0.066387584233662,0.0053442431724478046,0.0047836405451129205,1068.5608199668948,1193.1385802644752,10.34,1.0,-0.44152284338815767,510.0
13,2.4,0.10526304553491962,0.07114844494952892,0.02865491202032216,0.06242667161096067,0.0052773457598210005,0.004963667591773521,1060.4565389635209,1177.6935111600326,10.350000000000001,1.0,-0.4155519114631537,510.0
14,2.6,0.10945612414928066,0.07716850043458508,0.026642077584061973,0.058807708097302736,0.005210596313459032,0.005122913244099765,1053.066015172787,1163.5896578055078,10.360000000000001,1.0,-0.3921885484778592,510.0
