,C/O ratio,SynGasSelec,SynGasYield,COSelec,COYield,H2Selec,H2Yield,CH4Conv,FullOxSelec,FullOxYield,ExitT,MaxT,DistToMaxT,O2Conv
0,0.6,1.6185361410602532,1.618536110128005,0.904364498631509,0.9043644813479733,0.7141716424287442,0.7141716287800316,0.9999999808887503,0.3811298181874272,0.3811298109035601,1823.4869621231314,1830.3851132090965,11.32,0.9999999942380648
1,0.7,1.7489213042464833,1.7489198939199961,0.9264633697027193,0.9264626226045927,0.8224579345437641,0.8224572713154034,0.9999991936020884,0.25105411239029507,0.25105390994078314,1549.5146978515859,1573.8609992514575,10.72,0.9999999999948452
2,0.8,1.845113249940105,1.8449677059262344,0.9404682335640275,0.9403940486750322,0.9046450163760774,0.9045736572512022,0.9999211191974935,0.1548150947858402,0.1548028828469234,1307.9392430914263,1444.0019414209578,10.570000000000002,0.999999999999999
3,0.9,1.8883756748096792,1.7863940531673568,0.952492294902818,0.9010530023236035,0.9358833799068612,0.8853410508437533,0.9459950564907585,0.11102479267283749,0.10502890501641565,1180.2343504157272,1382.7592717038356,10.49,1.0
4,1.0,1.8910165547550597,1.6209495581418327,0.9516060199049231,0.8157016677676793,0.9394105348501366,0.8052478903741535,0.8571842240438724,0.10750199371670832,0.09214901306722587,1146.4821995009117,1344.7569791290955,10.44,1.0
5,1.1,1.8877655098939625,1.4693920911303497,0.9484615639188163,0.738260082334969,0.9393039459751462,0.7311320087953809,0.7783763838406428,0.10973517154329356,0.08541526600600144,1127.6330617340939,1317.159810526524,10.41,1.0
6,1.2,1.8825465395377958,1.3382692106995442,0.94448210544957,0.6714157101742466,0.9380644340882259,0.6668535005252976,0.7108824045476809,0.11388475916757448,0.0809586714383789,1114.171761334497,1295.2424039358086,10.38,1.0
7,1.3,1.876394541140339,1.225260463403534,0.9401151644463874,0.6138825906742597,0.9362793766939518,0.6113778727292742,0.6529865849316039,0.11895184094446648,0.07767395638965449,1103.538647635767,1276.8198268876986,10.35,1.0
8,1.4,1.8697150539795653,1.1273688607728283,0.935528524295603,0.5640890168856425,0.9341865296839623,0.5632798438871857,0.6029629265557326,0.12454865660140016,0.0750982224829652,1094.6676171289414,1260.7940910719494,10.34,1.0
9,1.6,1.855495991638474,0.9669576619345824,0.926029767336118,0.48258340774665737,0.929466224302356,0.4843742541879252,0.5211316361188805,0.13664144825835017,0.07120818149252738,1080.2369151766027,1233.5890713394392,10.33,1.0
10,1.8,1.8407739881484813,0.841929739943778,0.9159195364092495,0.4189215525987013,0.9248544517392319,0.4230081873450767,0.4573781166859176,0.1493663434579557,0.06831689686706172,1068.2415255885203,1211.0548273058046,10.29,1.0
11,2.0,1.8256167433392165,0.7415791281506017,0.9057301562426815,0.36791434021228925,0.919886587096535,0.3736647879383125,0.40620745337500963,0.16258375537241557,0.06604273322997446,1058.255657178725,1191.436537070089,10.3,1.0
12,2.2,1.810287780494524,0.6596110174222571,0.8953656707935428,0.3262426380162361,0.9149221097009813,0.333368379406021,0.36436804387094096,0.17606186744493843,0.06415131824117712,1049.480018305976,1174.1018923661338,10.310000000000002,1.0
13,2.4,1.7948510722583875,0.5915124039449011,0.8848538299702845,0.2916130614931748,0.909997242288103,0.29989934245172634,0.32956071569805806,0.18972746277331337,0.06252671841914982,1041.6095676341708,1158.5421613603573,10.310000000000002,1.0
14,2.6,1.779342027150317,0.5341227431566681,0.874211635637555,0.26242077678231684,0.9051303915127621,0.2717019663743513,0.3001799176362319,0.20353535052178034,0.06109722475568962,1034.444926425641,1144.4155243870084,10.32,1.0
