,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.7207500186025861,0.7259229828218045,0.0026130571241104296,0.007749138210467462,0.758505174081666,0.7636800773856328,0.0051359468811276905,-0.024175851622836295,-0.019041146400605363,-0.0004471728461913174,-0.0004471728461913174,0.0,-0.018989536377991032,-0.005193002379230544,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-0.0016379482083615912,-0.0014424787082038953,-0.034364588341817645,-0.034169182813291336,8.261409774696679e-05,0.00027808696114317355,0.0001954727019025052,5.509166253153092e-05,0.00025056447211891443,4.214852549626339e-06,4.214852549626339e-06,0.0,0.00022171838557385703,0.00030612531758206094,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.0005493372059583742,0.00035254064895645214,0.011873604816210135,0.01167678597355782,-4.602204616659977e-05,-0.00024281743154208068,-0.00019679547593362437,-1.8677154158349125e-05,-0.00021547259333576678,-3.7806242832900067e-06,-3.7806242832900067e-06,0.0,-0.00020544494426420014,-0.00021954715679627418,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-2.091541290923169,-6.2760154544500955,0.7672340357335959,-3.5394202912995993,-2.2418378398091203,-6.419888533556484,-4.273863789400035,0.06388648073589187,-4.212707729830633,-0.07575400393833868,-0.07575400393833868,0.0,-4.210309306074646,-6.321437945147679,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-0.04494388256884754,-0.0387347514793448,-0.9451225924376183,-0.9389693797561338,0.0023818908881804136,0.008593961818299597,0.0062119229688766325,0.0015130994536106,0.007725116415056601,0.00013095684605169463,0.00013095684605169463,0.0,0.0069312879080844665,0.008271886962831258,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.20861167844936,4.092884361088258,-0.15212088976742288,2.693373237274341,1.2801504968562096,4.166461913712093,2.849829312749157,-0.03527116500496679,2.8135529797449217,0.05060251999921149,0.05060251999921149,0.0,2.812275857011378,4.345049495561201,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-5.836256928115827e-10,-1.1179391507184687e-09,6.904264148966397e-11,-4.6524009186002524e-10,-6.179410383011989e-10,-1.1522333700679868e-09,-5.343060185043048e-10,-1.4257071738110865e-10,-6.768804637984146e-10,-1.3395327127106965e-11,-1.3395327127106965e-11,0.0,-7.272824784353468e-10,-0.0,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],9.651624706202165e-07,2.209929575504934e-06,8.080150587991714e-08,1.3255686039544685e-06,1.0116566578680658e-06,2.2564237751458117e-06,1.2447671005609946e-06,-3.1292384416247465e-08,1.2134747183729351e-06,2.176539728247975e-08,2.176539728247975e-08,0.0,1.2130819716022171e-06,2.1605700517422893e-06,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],-0.00039554200870961173,-0.001137622668087496,3.8951440598548314e-05,-0.0007031324430749173,-0.00041838496012772325,-0.0011604654499899538,-0.0007420835946165013,1.255395763700546e-05,-0.0007295297301443668,-1.3113039488935706e-05,-1.3113039488935706e-05,0.0,-0.0007294391832829593,-0.0011051496464331689,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],-1.3010096573366557e-06,4.2798390485473854e-07,-1.0410967215225888e-07,1.624883927281859e-06,-1.3639351755692622e-06,3.6505839891971804e-07,1.7289936003067296e-06,4.689604947401543e-08,1.7758896502750985e-06,3.22424407672204e-08,3.22424407672204e-08,0.0,1.7749914439177125e-06,2.7892309029181397e-06,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],0.13635178872691187,0.13743170414644568,4.323953102264176e-05,0.0011216849379143607,0.14351804077085195,0.14459803347447028,0.0010784449405713005,-0.004572621811763281,-0.0034942261844036785,-8.265557114925491e-05,-8.265557114925491e-05,0.0,-0.0034852068122615647,-0.0011403474281122213,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],1.7694228054754646e-05,5.857223964736015e-05,2.623039129837955e-06,4.3501044568852246e-05,1.8486577037310955e-05,5.936458895030787e-05,4.0878004361119224e-05,-5.626557736192918e-07,4.031534835858654e-05,7.252639939838528e-07,7.252639939838528e-07,0.0,4.0306707873222925e-05,7.145417042359074e-05,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],-1.4972229405097913e-05,-8.767713513006671e-06,-0.0003946034221893167,-0.00038839892983015854,4.986407293326951e-06,1.1190924422414757e-05,6.2045168342372255e-06,5.070085253665446e-07,6.711525395320371e-06,1.1705847871927801e-07,1.1705847871927801e-07,0.0,6.378787710147526e-06,8.8590598108229e-06,0.0
