,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,0.04220610809554124,1.150363458844641e-09,1.3238132954117202e-11,2.3715810462126557e-09,1.8556792518025295e-11,700.0000978541846,700.0000978541846,20.0,5.1268037888180995e-08,-1.2174844465917545e-10,510.0
1,0.7000000000000002,0.04764223879568619,0.04764223708729108,1.6152426089034951e-09,1.9575463919688763e-11,3.329881715588972e-09,2.6489460915106314e-11,700.0001334839089,700.0001334839108,19.990000000000002,7.440959966196163e-08,-1.709896113588627e-10,510.0
2,0.7999999999999998,0.05273657570711541,0.05273657341761734,2.1640738105611545e-09,2.7578789807397385e-11,4.461197045142942e-09,3.60924499383286e-11,700.000174358192,700.0001743581927,19.990000000000002,1.0294137019307817e-07,-2.2918264508398067e-10,510.0
3,0.8999999999999999,0.05752037248751414,0.057520369537171025,2.787949361825839e-09,3.7279067337555325e-11,5.7471572208758e-09,4.728904368470435e-11,700.0002192866939,700.0002192867017,19.990000000000002,1.3680551933625113e-07,-2.953741418121325e-10,510.0
4,1.0,0.06202118410625546,0.062021180426761906,3.476008722343607e-09,4.864442591121463e-11,7.1653724668169686e-09,5.995445403328917e-11,700.0002675309852,700.0002675309852,20.0,1.7579200053020982e-07,-3.6841779627039273e-10,510.0
5,1.1,0.0662633991614029,0.06626339469594615,4.217351304866103e-09,6.160553817540272e-11,8.69337490077281e-09,7.394703798397942e-11,700.0003181719624,700.0003181719651,19.990000000000002,2.1962359355282965e-07,-4.471575887343704e-10,510.0
6,1.2,0.07026868199272561,0.0702686766948486,5.002168790119455e-09,7.607749668947626e-11,1.0310950912795824e-08,8.912964622175224e-11,700.0003703490669,700.0003703490669,20.0,2.680160862428544e-07,-5.305630934593353e-10,510.0
7,1.2999999999999996,0.07405634272972028,0.07405633656169394,5.822196304585603e-09,9.19744677103275e-11,1.2001069656529649e-08,1.0538064507898795e-10,700.0004236843711,700.0004236843711,20.0,3.2071130177723846e-07,-6.177544586982719e-10,510.0
8,1.3999999999999995,0.07764364861664726,0.07764364154782398,6.670732843714353e-09,1.0921752932738121e-10,1.3749924106784487e-08,1.2259749318375806e-10,700.0004777391893,700.0004777391893,20.0,3.774899046260251e-07,-7.080239172729819e-10,510.0
9,1.6000000000000003,0.08427758988601221,0.08427758094495535,8.433192004498222e-09,1.474771451944446e-10,1.7382344408625443e-08,1.5960898587814627e-10,700.0005865800683,700.0005865800683,20.0,5.02615803579809e-07,-8.956696495587835e-10,510.0
10,1.8,0.09027684884714633,0.09027683796466403,1.0259208319307998e-08,1.9042596417113724e-10,2.114571130114401e-08,1.9966919284653575e-10,700.0006956654889,700.0006956654889,20.0,6.423502616556972e-07,-1.090282031324108e-09,510.0
11,2.0,0.09572834938139431,0.09572833650826437,1.21299188183037e-08,2.3776688397689497e-10,2.500116738587274e-08,2.4245786601616306e-10,700.000804116794,700.000804116794,20.0,7.960379969210871e-07,-1.28986266112463e-09,510.0
12,2.2,0.10070383531597825,0.10070382041571134,1.4033302094827351e-08,2.8929637923944323e-10,2.8923949864433808e-08,2.877647724457408e-10,700.0009115322086,700.0009115322086,19.990000000000002,9.632664199120025e-07,-1.4931417213759346e-09,510.0
13,2.4,0.10526304553491962,0.10526302857943244,1.5961425228422617e-08,3.448733544694206e-10,3.2897718210112456e-08,3.354481702164443e-10,700.0010183073805,700.0010183073805,20.0,1.1437713013213536e-06,-1.699279605915649e-09,510.0
14,2.6000000000000005,0.10945612414928066,0.10945610511624612,1.7908856605399252e-08,4.043980636903347e-10,3.691128445354187e-08,3.854095821415479e-10,700.0011238316839,700.0011238316839,20.0,1.3373797923770534e-06,-1.9076906720982834e-09,510.0
