,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6,0.042206109311924665,0.042142939063906384,9.79143630917631e-07,9.39780414148328e-07,0.0001244893795661452,6.146665552050482e-05,707.8304675345186,707.8304675345186,20.01,0.003536510194370925,-8.195177374047555e-06,510.0
1,0.7,0.04764223879568619,0.04755088414734703,1.2548325825340016e-06,1.7654522869509467e-06,0.00017966891519216943,8.911380696431736e-05,710.9911638067797,710.9911638067797,20.01,0.005283335163982917,-1.321609091352059e-05,510.0
2,0.8,0.052736575707115416,0.05260460878808277,1.665356155824598e-06,3.2924552894901857e-06,0.00025885189124901176,0.0001289498938410251,715.4333368087433,715.4333368087433,20.01,0.007872037138445984,-2.2382170142755157e-05,510.0
3,0.9,0.05752037248751414,0.057323497303306784,2.408880507364294e-06,6.480139718089455e-06,0.00038469199219097494,0.00019255770790467723,722.3917857123253,722.3917857123253,54.49413793103449,0.012092344773794419,-4.3305817575982195e-05,510.0
4,1.0,0.06202118410625546,0.0616875894164541,4.572587248890777e-06,1.6209166353122866e-05,0.0006468994547538878,0.00032605146184203104,736.7894701533537,736.7894701533537,70.0,0.021031754360382897,-0.00012953220930688497,510.0
5,1.1,0.0662633991614029,0.018395500293600986,0.04408948930279899,0.08716039425138707,0.008520234069102944,0.0037272846026359303,1225.5196740175759,1277.4449055779387,19.733103448275862,0.9970964273104412,-0.43395777202934005,70.0
6,1.2,0.07026868199272561,0.0199237970138194,0.04768829692898554,0.09497349987278807,0.0056612844516039035,0.002603765736696042,1102.7925335148136,1257.4015098782802,18.4,0.9999999999998824,-0.3939335797927378,70.0
7,1.3,0.07405634272972031,0.024533519959274004,0.046911834195818035,0.09403890837121527,0.004946958903846887,0.002553775676392775,1071.590506386203,1240.5552267450641,17.330000000000002,1.0,-0.35609738283254433,70.0
8,1.4,0.07764364861664726,0.029276388506258622,0.04574927682083899,0.09207302292467233,0.004597021434755809,0.0025566967525312042,1052.8628910815714,1225.8987309544273,16.46,1.0,-0.3355112173390938,70.0
9,1.6,0.08427758988601222,0.038406619287999245,0.04319686473201443,0.0874033799982034,0.004265349949275306,0.002605616991021377,1028.9143750221426,1201.069070868222,15.160000000000002,1.0,-0.2857011791740043,70.0
10,1.8,0.09027684884714632,0.046846109095525224,0.040680099722085895,0.08265889854722636,0.0041215342845193,0.0026760655234379952,1012.9857938365591,1180.347569992789,14.230000000000002,1.0,-0.24529651314605783,510.0
11,2.0,0.09572834938139432,0.05458823950352127,0.03830843554356869,0.07814024338934805,0.004051859436022824,0.0027519213356456667,1001.0023733717508,1162.4203971557881,13.56,1.0,-0.21546673259445007,510.0
12,2.2,0.10070383531597824,0.061688278942743535,0.036104721201079874,0.07392004697401892,0.004016488186944631,0.0028266129829928586,991.353848815921,1146.5627144764144,13.06,1.0,-0.18912080494443784,510.0
13,2.4,0.10526304553491962,0.06821066419813056,0.03406696735147097,0.0700061187729863,0.003998074565119759,0.002897263207651295,983.242833796613,1132.3149264337503,12.67,1.0,-0.16646553686361595,510.0
14,2.6,0.10945612414928066,0.07421672502849287,0.03218507619207811,0.06638448566669965,0.003988104219752738,0.0029626479363656193,976.2180717288248,1119.382361132709,12.38,1.0,-0.14884005494928101,510.0
