,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.655391756646527e-18,6.339301058874783e-07,2.5060756132209384e-19,4.958783191798121e-07,1.3883328151634254e-17,7.88215368025795e-07,3.454182805447888e-07,6.6333955897251134e-06,2.194300606927714e-19,1.1950193809128497e-17,5.096573692238188e-21,0.0,0.0,1.1344235959522087e-15,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.6572807401223132e-20,4.935736307190799e-23,4.584094601408351e-19,2.2357279059620056e-19,1.198967544680306e-19,2.7480736864356965e-19,1.172119885999169e-20,1.6534338796197062e-18,2.7447232733331866e-18,2.3756049463612614e-23,2.795018563931095e-20,0.0,0.0,8.270306694445205e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],2.764572272074575e-20,9.649682969454413e-06,1.9767818878991403e-21,7.64926500646571e-06,2.0398339565581995e-19,1.1872279603156945e-05,4.923637610139133e-06,0.0001015742112968007,7.598856833512524e-22,1.2892946175277611e-19,3.090077054954635e-23,0.0,0.0,3.9030618023845074e-18,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],8.739498834231118e-18,1.0250740628863772e-17,1.0383398638829369e-17,1.3764488256662283e-17,1.1121938316728816e-17,1.0613231094765235e-17,3.7760011779285085e-17,2.642472368064467e-16,2.1212126324481793e-17,2.362051947440025e-18,2.49804170715466e-19,0.0,0.0,1.2104920454766866e-13,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.5350821551077e-21,3.1519993508440755e-20,8.464180978068427e-20,1.1201519820819913e-19,2.1690662348399624e-22,3.846035481075249e-20,1.1682869591946927e-20,1.068840807954679e-18,3.5774259477308835e-19,1.5633110704715586e-21,2.9895391919797506e-23,0.0,0.0,2.540366304323511e-18,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.416183128110299e-21,1.210724633063381e-18,1.2499182435807678e-19,8.217832995263763e-20,1.9656887787856187e-20,3.919012881535693e-18,4.988517583008581e-21,6.194327160501284e-19,7.278653491869997e-19,3.0169854744401384e-23,1.0876020945958351e-22,0.0,0.0,3.713764968261725e-17,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],4.2620621381031236e-23,2.7717038063407346e-23,2.871894388980556e-22,1.915979151011175e-20,4.005377980787431e-23,2.294512870704121e-19,6.983343240776978e-21,1.4063581349833024e-19,1.4570503541950195e-21,8.645771118116084e-23,1.759092553686099e-24,0.0,0.0,1.0154927648877584e-19,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.6645398979139277e-21,1.726096360445216e-21,9.079061882924827e-20,5.56254027653367e-19,2.966864203750139e-19,6.328545272361896e-20,3.015862341119152e-21,4.05150092399569e-18,5.351603361119127e-19,7.385785218348065e-24,3.1524636542955715e-22,0.0,0.0,6.87019756169966e-17,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.0658256561850241e-20,1.1336059477496976e-18,3.06952172162893e-23,1.9291721766848277e-19,1.1388652861090834e-19,4.632599682201172e-18,3.0494353238389384e-21,1.4222189538519648e-18,3.2364289888350896e-20,2.1689951612168617e-23,1.1550029068679015e-22,0.0,0.0,2.4342842783758297e-20,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.0378918817769845e-20,1.2198073929612991e-22,1.4146969409162398e-19,1.6628701507146425e-19,1.7525837447779904e-19,2.636667790762823e-19,9.330846273721434e-21,1.4926076328378714e-18,1.3823989618271286e-18,1.2608301663836896e-21,1.2017657947787161e-22,0.0,0.0,1.9371757933112812e-20,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],2.1271091735006713e-22,3.828578584286787e-22,1.002263776776696e-21,5.1310559066221587e-20,2.287197819115083e-21,1.043308118021278e-19,4.7622788035681176e-21,3.9261242624659015e-19,1.5547222447370503e-20,1.8432395119685724e-23,1.8908583490228718e-22,0.0,0.0,3.568513927630464e-17,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.0144799960944728e-09,2.6128743084115516e-08,1.837038062963413e-09,2.678661539567834e-08,2.1995490010405676e-09,2.5480929234129603e-08,4.265345432096753e-08,3.2399754685417645e-08,7.03661499903092e-10,2.2646824225047913e-10,6.509451923433364e-21,0.0,0.0,1.938553371874658e-15,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],2.0737300257392664e-18,4.449426450794996e-24,7.389737870998075e-19,6.607528299772071e-22,4.10974547809341e-18,9.589990561141636e-21,4.63960421715898e-22,5.6097164450771416e-21,3.873249767070732e-17,1.2923841973015908e-17,1.940735807794508e-24,0.0,0.0,8.843696135600237e-21,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],1.997395234454339e-20,8.323493232554321e-23,5.7989371184246e-19,6.431296231597599e-20,3.287582391446236e-20,2.9075977241872183e-22,1.3206230819603288e-22,4.656195372232824e-19,3.52915935825768e-18,4.1002444188773715e-22,1.548349205019801e-24,0.0,0.0,6.445908946753013e-21,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],2.9878531948795933e-21,6.462106052193168e-22,1.1693660158755431e-19,9.459638788119385e-20,2.144241595027671e-19,2.9700827781201927e-19,6.772861006402015e-21,6.553320836360079e-19,7.120968562546281e-19,9.309449079501292e-24,1.1125350132238383e-22,0.0,0.0,1.5426948865006238e-20,0.0
15,O + [Pt] <=> O.[Pt],1.3294956671615064e-21,2.8623673401374476e-21,3.753720423162976e-21,2.8061495219478713e-20,1.6716798700640372e-21,8.781506846722004e-20,3.1930826647291673e-21,2.0581714768237196e-19,2.789114940973302e-20,9.347318195870754e-24,6.3646688887471025e-22,0.0,0.0,2.1043355428337286e-20,0.0
16,O.[Pt] + [Pt] <=> [Pt] + O[Pt],8.01592151823745e-20,8.13502645104351e-24,3.990430808300009e-19,2.7827062369559715e-20,1.584420379071454e-20,7.68145063001077e-21,5.567745751073219e-21,2.1518658003152743e-19,2.553729649338107e-18,1.133423788043352e-19,7.185666261789374e-24,0.0,0.0,3.445562487915602e-20,0.0
