,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.01982000069743236,0.09295667704385784,0.022637668311797823,0.0957764049983249,0.017524277781234842,0.09065927544495611,0.07312218352914175,-0.06783728712621413,0.005235292297336596,0.003469408065452618,0.003469408065452618,0.0,0.04672897472371929,0.020999485406624364,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],-4.831987692260242e-09,8.686770491009726e-09,-5.432401424851572e-09,8.086353306451702e-09,-4.34278172046105e-09,9.175977757910495e-09,1.3518762364859439e-08,-1.0182017613533726e-08,3.336745274173872e-09,6.118060954298446e-10,6.118060954298446e-10,0.0,6.35970831154535e-09,1.8566297708456062e-08,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.00036926856563236654,0.0005948607022233916,0.0016712091267945693,0.001896804200449115,-0.0006915005494275296,-0.0004659108058255631,0.00022559130355667521,-0.0013999570564882761,-0.001174368911106229,2.4008457503767453e-05,2.4008457503767453e-05,0.0,0.000246153943524015,0.0007329787087157714,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.40242012502815905,-1.678600449026549,-0.5597778506740607,-1.8339418924138677,-0.2742113416485286,-1.5520344518161897,-1.281336680670775,1.3755865649531729,0.07662398905127238,-0.02923333932497969,-0.02923333932497969,0.0,-0.8000993265046588,0.6067500541993265,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],-1.711656820677348e-07,-7.975095368030788e-07,-3.495980654907256e-07,-9.759419217648618e-07,-2.578611013829329e-08,-6.521299522690881e-07,-6.263438609652646e-07,7.268302056349388e-07,1.0048634512934616e-07,-2.5747043548841853e-08,-2.5747043548841853e-08,0.0,-3.9828686558904e-07,-2.738415309615429e-08,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.14069969994307896,0.6220307466450167,0.18594993710847504,0.6674984812323781,0.10383161589571113,0.584985454394225,0.48065476688716435,-0.48336103027047406,-0.005029561216575786,0.01627681884627317,0.01627681884627317,0.0,0.3035034954539971,0.1617763519447252,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.003268063468801771,0.014568184536850375,0.004861873552302706,0.016162174716922526,0.001969490736467612,0.01326946506902078,0.011299751784982463,-0.011372960130719222,-7.449346199637333e-05,0.0006302764012896072,0.0006302764012896072,0.0,0.007377616227415377,0.0009276225572009394,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],0.00438188902025849,0.02352220348166061,0.004946387374404087,0.024086809877842653,0.003921958331086904,0.023062184764178647,0.01913947579080756,-0.015548012287413971,0.0035884876953433506,0.0018417508868673665,0.0018417508868673665,0.0,0.012974503737698128,0.015685881155856892,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.06934430851286817,0.29936616731823723,0.10377229035193672,0.333873286164062,0.0412937654099761,0.271251146546296,0.2298624622703734,-0.23984247840632492,-0.01053132396238462,0.009589782882947581,0.009589782882947581,0.0,0.14756432702672526,0.012819405470035428,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],1.8970168202481963e-07,1.7147269611295598e-06,-5.673741618180374e-07,9.576511165821662e-07,8.065368101813476e-07,2.3315621239125253e-06,1.5250252817627762e-06,-4.335859026966789e-07,1.0914393782217292e-06,1.7591805311480063e-07,1.7591805311480063e-07,0.0,1.0172007051591415e-06,5.119202903094931e-06,0.0
