,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],0.0007110523775699226,-0.0035331594383958397,7.175237465389745e-05,-0.0041724323082780596,0.0013592976791169835,-0.0028849416495717625,-0.004244181637622755,0.004286811931057333,4.244835335207772e-05,-0.0008758865405047497,-0.002296232852482832,0.0,0.0,0.014880341417399518,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],0.08691972292133227,-0.40883051802741927,0.07485108423935734,-0.4208393783632337,0.09915723001677827,-0.3966536257167012,-0.4953197104288731,0.2810139064560946,-0.21569772124049189,-0.09534554250857098,-0.12079408404385258,-0.06983240223462298,0.0,-4.184463921847798,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],0.086961439091558,-0.40881528850087895,0.07502977788897046,-0.4206878467008531,0.09906005207307486,-0.39677660551093025,-0.49534596761052974,0.28045709823098564,-0.21627810230649924,-0.09534641046522933,-0.12099420487759495,-0.06983240223462298,0.0,-4.183909036650711,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],0.07674789611052489,-0.44422362517317815,0.06935755863086498,-0.45157549062573943,0.08424164165451521,-0.43676888996973884,-0.5205719932311575,0.4247947484638981,-0.09798860725647368,-0.06459730396041001,-0.08330209345977299,0.20949720670391855,0.0,-3.5174375987556497,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.08692372584748899,-0.408823032843566,0.07486197145099666,-0.42082504341517135,0.0991542523302362,-0.3966530861412402,-0.49531621138539467,0.28095520483101843,-0.21575262323062266,-0.09535145083165687,-0.12078236863754062,-0.06983240223462298,0.0,-4.184479478182553,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.08685764856513413,-0.4088761714565335,0.07477883325261675,-0.42089515996067184,0.09910547468591585,-0.396689009260817,-0.4953036109519464,0.2812123833160336,-0.21548408272491007,-0.09532569407189771,-0.12096603527967158,-0.06983240223462298,0.0,-4.182680201996428,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],0.08692127172407321,-0.4088277047347681,0.07485227314619418,-0.420836923337262,0.09915914375119476,-0.3966504491443838,-0.4953184393722604,0.281003176656067,-0.21570712326538655,-0.0953476897912704,-0.12084633162126839,-0.06983240223462298,0.0,-4.184445459863388,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],3.199131676558992e-07,5.203267994903083e-07,2.797647296205434e-07,4.801783490881963e-07,3.6062337601291506e-07,5.6103700482964e-07,2.0041363255413475e-07,-1.6594399751361417e-06,-1.4590263364489685e-06,-2.734722509880965e-07,-6.263776657094187e-06,0.0,0.0,2.21341182819718e-05,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],0.00014291273536712958,0.00022334969123347456,0.00013895543384585696,0.00021939238651506068,0.00014692540878172565,0.00022736236786244696,8.043684090228806e-05,-0.0008950066486163935,-0.0008145705276304163,-0.00015494850615090273,-0.0007782843218984634,0.0,0.0,0.00041419105488727285,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],0.08691972242874643,-0.40883051894247135,0.07485108225676769,-0.4208393807608682,0.09915723103504487,-0.39665362512844177,-0.49531971085341986,0.281013916126819,-0.2156977120434181,-0.09534554169290588,-0.12079408991309043,-0.06983240223462298,0.0,-4.18446422005246,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.8986388795459045e-10,7.710174344793977e-10,-6.087220394621175e-10,-2.758635175959917e-11,9.99623895740825e-10,1.5807644360143518e-09,5.811468099013497e-10,1.3420377962389224e-12,5.82497744990907e-10,-4.3817793783830637e-10,-1.2893875316342418e-08,0.0,0.0,8.22503948545137e-09,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],0.08692219856606703,-0.40882744301430124,0.07485380865726146,-0.420836055882912,0.09915945340741465,-0.39665080163343036,-0.4953190993293201,0.28100050277966854,-0.21571044570911968,-0.09534759058041342,-0.1208331070215501,-0.06983240223462298,0.0,-4.183051604731906,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],0.08691973857373539,-0.40883049010366007,0.07485112966459322,-0.42083932081560305,0.09915721547976918,-0.39665362783128943,-0.4953196980907082,0.2810136725223963,-0.21569794164263908,-0.09534556441176088,-0.12079405897024678,-0.06983240223462298,0.0,-4.184464453013637,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],0.0869197225820702,-0.40883051890166955,0.07485108402475052,-0.42083937911338914,0.09915722955111675,-0.3966536267167827,-0.49531971096508487,0.28101390991112013,-0.21569771834029952,-0.09534554177829409,-0.12079408635067614,-0.06983240223462298,0.0,-4.1844630938315825,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],0.08692048065086491,-0.408829519220542,0.07485446604420347,-0.4208357685081223,0.09915532695406135,-0.39665527449269944,-0.4953194658109722,0.2809997652326863,-0.21571154711436655,-0.09534627199057098,-0.12079045096987095,-0.06983240223462298,0.0,-4.18366062166832,0.0
