,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],-1.8941861519376167e-05,-0.00022642078433422958,4.299395462255635e-06,-0.0002031756734170338,-4.17342819940703e-05,-0.00024921272374883133,-0.00020747852834304893,0.0010220072301088126,0.0008145265813223478,0.00017670723099083544,-0.0016338132491135703,0.0,0.0,-0.20988337393913645,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],8.272352748248894e-05,0.00016717996436089243,0.00016281072974969803,0.00024727834311609985,4.197370503658987e-06,8.862732498275341e-05,8.443182763568003e-05,-0.001075712449151412,-0.000991177773522397,-0.0001095956403229716,0.0003527150923834756,0.0,0.0,-0.010818247770812205,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],-8.735349157413262e-06,-3.669620272926968e-05,-4.249884633980585e-06,-3.220961811053247e-05,-1.3135588849562395e-05,-4.10953198413673e-05,-2.795973466480773e-05,0.00015710904477309542,0.0001291492661824459,2.6695089501738016e-05,-0.0001268564998249667,0.0,0.0,0.0009088787165906109,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],-0.00939957556217465,-0.03309607420555063,-0.006948875951444029,-0.03064593626466436,-0.01180251349077617,-0.035498445854677964,-0.023698735861926324,0.1465893366533674,0.12285588060057948,0.02359584537260284,0.02318661743555626,0.4424778761062115,0.0,1.2227229718733938,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],0.0004314591084396034,0.0011319969683382541,0.0006793319770681151,0.0013798573349730909,0.00018842924506967188,0.0008889688701651953,0.000700532821804767,-0.00623221733633739,-0.005531779173635276,-0.0007782877957519928,0.001875827043350178,0.0,0.0,-0.006605137798341755,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],0.005457438028974534,0.019181337079088222,0.00405344977560356,0.017777281781667608,0.00683405503720225,0.02055814300252977,0.013723150117700093,-0.08497816927537032,-0.07126668083940917,-0.013672221249184904,-0.0013287780914990096,-0.22123893805309264,0.0,-0.41618697600033955,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],-9.14538769233923e-08,-6.840699050342004e-08,-1.238291206131291e-07,-1.0272818035394313e-07,-4.915912631542569e-08,-7.26091973151839e-09,4.888530908734118e-08,2.344291033293694e-07,2.209793086306418e-07,-1.4669598559551728e-08,-9.695482889056264e-06,0.0,0.0,-7.910318612855427e-05,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.9320219906600585e-06,1.1910508142513051e-06,3.8280534399263474e-06,2.0908837584980303e-06,2.0488344244500884e-06,3.049077431604242e-07,-1.7400739685103053e-06,-6.609053541594136e-06,-8.37526274177479e-06,6.172347982963993e-09,-7.29741327038946e-05,0.0,0.0,-0.0039028390892600936,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],8.89312041392039e-05,0.00024261096582069692,8.645506427739824e-05,0.00024013883724584225,9.136182584482736e-05,0.0002450446256690477,0.00015367623688151673,-0.0011163905256723972,-0.0009627148349149383,-0.00016656260039889573,-0.0005598910172917471,0.0,0.0,0.0032008474299005793,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],7.104312180282727e-09,1.6811272937518378e-08,1.3682407706749268e-09,-5.707788234466097e-09,1.7914558707209318e-08,3.379781410251185e-08,1.0756819082415616e-08,-7.296253894409525e-08,-7.398965628380212e-08,-2.0990805584223906e-08,-5.442117527748771e-09,0.0,0.0,5.20700673128357e-06,0.0
