,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],1.5866619576072e-06,2.3493796685052724e-05,2.504807289298122e-06,1.6329976362713922e-07,2.2976844767865138e-06,7.609499057507372e-05,6.622479043505481e-16,0.001162947738771117,0.00011066321532523499,6.905512756000687e-06,1.9824836849907934e-20,0.0,0.0,2.4322819293698865e-15,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.670720789687817e-18,1.091354125646061e-15,3.267816311871578e-17,7.992005097615528e-16,3.836059819503218e-18,3.6437528809827453e-06,5.351662970755797e-16,0.0001243275577327216,1.7860180256038681e-16,1.2314882736435427e-17,8.74887425661977e-19,0.0,0.0,2.0720657533185793e-13,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],1.8154784618669128e-16,2.0653593636652598e-15,4.393259050882534e-17,1.4883660147794513e-15,4.159372552746029e-16,5.174924843273629e-06,1.0222768603795668e-15,0.00012486769119181596,1.3172160155909687e-14,8.939967396086312e-16,2.8324343702201605e-20,0.0,0.0,1.782173578570569e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],5.063280169708595e-07,5.523638949109277e-18,2.9479189740169284e-07,5.249367474231297e-18,7.412969222163738e-07,1.4722348282416916e-08,2.6852218256765887e-18,4.8227729410266756e-05,3.0981431846119045e-05,5.623027659325348e-06,2.252872223402459e-06,0.0,0.0,1.9709339637800553e-13,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.832304056137935e-14,1.771989122500031e-13,1.487504603646023e-14,1.403381781218782e-13,4.6167124260068294e-14,2.1857577957855972e-13,6.383497977641769e-14,1.9400243583704524e-12,1.300040690845501e-12,8.623754666310943e-14,4.0786336536624586e-14,0.0,0.0,4.079055987904192e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],8.73525996376149e-07,4.730562297067049e-06,5.58549175479384e-07,1.6992799410646603e-06,1.2616842603003945e-06,5.586294337205445e-06,6.183964442839069e-07,2.3390809381806174e-05,3.7940146617622014e-05,9.840711451260028e-07,2.4955904400185663e-20,0.0,0.0,3.630759179203859e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],7.078310613577313e-19,1.1469444339508973e-14,4.474705327770932e-19,8.161092384038303e-15,1.2593439548494604e-18,9.696307014598903e-18,3.622646575164602e-15,9.389090881569581e-17,5.938256155224585e-17,3.505134855971891e-18,7.86587136616492e-18,0.0,0.0,6.184239899852711e-16,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],2.699053083427092e-16,3.0402496534587095e-15,5.247852522297604e-15,2.2036323346505065e-15,6.093838365330702e-16,4.0188628455344054e-15,1.4984582365519833e-15,3.1818937860645675e-14,4.73167811809072e-13,1.3261980075015228e-15,1.1648598651484527e-20,0.0,0.0,1.8803126406757086e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],1.1884682019644043e-06,8.507835381436504e-06,1.7030067090502211e-06,1.5692152632993695e-05,1.7248877856902834e-06,2.4182065603307414e-05,1.250427352032383e-18,0.00010993550799220311,7.34298455269054e-05,4.555749833431916e-06,1.118443004123948e-06,0.0,0.0,3.2161549011117566e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.2801853652072855e-19,6.668903157720345e-17,2.3920409504963297e-18,4.302436844864492e-18,7.976770528943272e-19,6.698197850445732e-17,2.5881952818892582e-18,1.264361843461652e-16,3.7439982055966727e-17,2.0408238556484994e-18,2.09254249589334e-20,0.0,0.0,9.436941769468997e-17,0.0
