,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],5.625474113572939e-17,9.346039123585935e-16,4.45088157363546e-17,8.807116940903075e-16,2.9730438613934236e-16,1.6601677068596046e-15,5.501500441986148e-16,5.1749294113247533e-17,5.625549789586421e-16,1.6694281476008993e-18,1.6694281476008993e-18,0.0,5.835029335218564e-16,7.303023790411353e-15,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],1.3749642303435975e-17,1.9451818526047878e-15,5.282359368703292e-18,1.7940545715098817e-15,5.23923825795376e-16,4.041971467003947e-15,1.656029401189968e-15,2.1657923292146508e-19,1.663594532216831e-15,3.4192037039755225e-18,3.4192037039755225e-18,0.0,1.6730054642995526e-15,1.8590477655474525e-14,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],4.3538610987852663e-17,2.5367197518433683e-15,8.058984005222027e-17,2.2749695640359134e-15,5.934016236928895e-16,6.410127897325378e-15,3.1485873534062097e-15,4.76620392793131e-18,3.2955697246229218e-15,3.982370901032272e-18,3.982515566811571e-18,0.0,3.2319294226831452e-15,6.589654990448182e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],2.3182383700605832e-15,6.735116630266158e-17,1.8079160350585397e-15,6.198190891683046e-17,1.3822803197374646e-14,1.845175902800848e-16,6.501908355541905e-16,6.63136907502109e-16,2.035434390752234e-18,7.109676899909781e-19,7.109676899909781e-19,0.0,7.325037122614519e-17,1.0695075153278263e-15,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],9.138250175367968e-18,1.0332978947438574e-14,5.945286812275876e-17,9.344923468563874e-15,2.8047920451121496e-15,2.4676797860175024e-14,1.0842656998425403e-14,2.9446267457551242e-18,1.118963369833456e-14,1.6818659233083735e-17,1.681934764345686e-17,0.0,1.108702917958723e-14,1.4218858940126547e-15,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],2.737445630708296e-17,5.876627879761999e-15,7.365435904541212e-17,5.3302094794948864e-15,1.6016355108602377e-16,1.2381979606417193e-15,5.077008824302308e-16,7.978893035547999e-18,5.040209821782611e-16,9.827476178430607e-18,9.827476178430607e-18,0.0,4.971209477336981e-16,1.996676838916041e-13,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.1191858795765562e-17,9.816918385374961e-16,1.0690207869111357e-17,8.970216868314475e-16,2.8079037069346653e-16,2.1873818228843272e-15,9.070372760343544e-16,3.5640200429573727e-19,8.841873311482373e-16,1.7492723982342e-18,1.7492723982342e-18,0.0,8.737298366797959e-16,6.491806009821585e-15,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.4503523564550214e-17,2.50669236876912e-16,1.3826532336962704e-17,2.3410894679596793e-16,7.065662680380982e-17,4.834718560330233e-16,1.8723224629999211e-16,1.426679734382519e-20,1.849264792382048e-16,4.617666700045415e-19,4.617666700045415e-19,0.0,1.885961698288957e-16,2.366074712886503e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],4.209647428026507e-18,3.916261276037807e-15,1.9836071805810545e-17,3.570122049987224e-15,9.120188862030233e-16,8.847491856502424e-15,4.084019055278958e-15,2.515660346149655e-20,4.306999392167302e-15,6.424516753713912e-18,6.424761149521285e-18,0.0008279678425502133,4.254967408772239e-15,2.537475164403272e-15,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],8.538121486433585e-17,4.946487739904046e-15,1.6769058225809153e-16,4.437158839833439e-15,1.0404955206516846e-15,1.248157682867163e-14,6.325905156468991e-15,1.7329523164120348e-20,6.8746980537844e-15,7.993322340157968e-18,7.993322340157968e-18,0.0,6.7218895256992575e-15,4.711268455510996e-16,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],1.7011963160672736e-17,2.0147219076866427e-15,2.6376888731104562e-17,1.8304967739015793e-15,5.160664010826068e-16,4.666835439876216e-15,2.0952027268707766e-15,3.35348885418936e-19,2.255612562869144e-15,3.4615777737598882e-18,3.4615777737598882e-18,0.0,2.245005040081221e-15,4.507243872986509e-15,0.0
