,Reaction,SYNGAS Selec,SYNGAS Yield,CO Selectivity,CO % Yield,H2 Selectivity,H2 % Yield,CH4 Conversion,H2O+CO2 Selectivity,H2O+CO2 yield,Exit Temp,Peak Temp,Dist to peak temp,O2 Conversion,Max CH4 Conv,Dist to 50 CH4 Conv
0,[H][H] + 2 [Pt] <=> 2 [Pt],2.008031528581044e-18,2.1755475899465387e-18,2.605853651222521e-18,1.658828804578652e-18,6.259244094446416e-20,9.362547482791759e-18,7.930081505243057e-18,4.941170386295395e-18,5.694168939156444e-18,3.7655547902892064e-21,3.7655547902892064e-21,0.0,5.359820073266711e-18,1.5329768707645506e-17,0.0
1,O=C=O + [Pt] <=> O=C=O.[Pt],4.771544327466921e-17,1.223362088665789e-15,2.964892613590659e-17,1.1231546878125866e-15,3.6308380782288553e-16,2.2207364918322696e-15,7.879243210087843e-16,4.2848615777634536e-19,7.516820730624652e-16,2.4161658124821417e-18,2.4161658124821417e-18,0.0,7.598526609964172e-16,4.544022874584646e-15,0.0
2,[C-]#[O+] + [Pt] <=> O=C=[Pt],6.659053454080087e-17,1.7853411367119723e-15,4.0902791941467983e-17,1.6391334931137092e-15,5.213399357953297e-16,3.240567105100297e-15,1.1629814196883946e-15,6.557141068650504e-19,1.1101645108865815e-15,3.5961977309600194e-18,3.5961977309600194e-18,0.0,1.114621658716572e-15,6.796944036419031e-15,0.0
3,[O][O] + 2 [Pt] <=> 2 O=[Pt],7.810677757971517e-19,2.2030274986579144e-18,7.448644780058127e-19,2.2015527192996828e-18,1.137575452328469e-18,2.082705558115671e-18,7.17789904751498e-19,8.578016895895945e-19,4.711245033382823e-19,3.936725828000773e-21,3.936725828000773e-21,0.0,6.652323104035984e-19,1.214482812569767e-17,0.0
4,O=C=[Pt] + O=[Pt] <=> O=C=O.[Pt] + [Pt],2.2667440639993143e-18,2.6913677313635823e-17,8.931466744237248e-17,2.5318625639145618e-17,7.785297845499289e-18,4.2071391521394653e-17,1.3685618072194738e-17,2.0647115961661184e-19,1.259287246982456e-17,5.609747491518957e-20,5.609747491518957e-20,0.0,1.2418143374433698e-17,7.902004124586629e-17,0.0
5,C=[Pt] + [Pt] <=> C[Pt] + [Pt],1.6554363618576003e-17,3.386242957908961e-16,1.1188964056435253e-17,3.1250565173173696e-16,1.0157540624528212e-16,5.959592399097396e-16,2.0545280747622672e-16,8.46947583040176e-19,1.9516402227141665e-16,6.932615527246015e-19,6.932615527246015e-19,0.0,1.9765729947108053e-16,1.4079225112051175e-15,0.0
6,C[Pt] + [Pt] <=> C + 2 [Pt],1.0706736084866485e-19,3.491043206272931e-18,7.119659310295917e-20,3.139752047867363e-18,1.1323474374941675e-18,7.135093643432507e-18,2.642220959494475e-18,9.80450815039764e-19,2.399234598907655e-18,8.957880176023146e-21,8.957880176023146e-21,0.0,2.2757954553947824e-18,1.984444653471104e-17,0.0
7,C=[Pt] + [Pt] <=> C#[Pt] + [Pt],1.6775551031581744e-16,2.626709512670565e-15,1.233120330773395e-16,2.4406958820033173e-15,8.005770401172356e-16,4.434983657817719e-15,1.4670653015007714e-15,8.5113214483616145e-19,1.3980264181963317e-15,5.1671700251434335e-18,5.1671700251434335e-18,0.0,1.4251689712306197e-15,9.55824255688705e-15,0.0
8,O=C=[Pt] + [Pt] <=> C~[Pt] + O=[Pt],3.8844505824365916e-18,4.4167368818095254e-17,7.642469804320083e-20,4.056661195394466e-17,1.4196093762070283e-17,8.084414578365831e-17,2.903106031713246e-17,4.253057473527621e-20,2.7652402678003707e-17,9.24099242359413e-20,9.24099242359413e-20,0.0,2.790433471995014e-17,2.0207924415834365e-16,0.0
9,C#[Pt] + [Pt] <=> C~[Pt] + [Pt],4.379463886312992e-18,1.144734048979405e-16,2.6473395709983602e-18,1.0472578705602025e-16,3.5511367438076684e-17,2.121589720304166e-16,7.407298815910912e-17,8.877230155625325e-22,7.454659412908819e-17,2.1829952619242098e-19,2.1829952619242098e-19,0.0,7.537097408262334e-17,3.811384689122502e-16,0.0
10,C~[Pt] + [H][H] <=> C=[Pt],5.724655842667654e-17,8.859908557971778e-16,4.207199610027809e-17,8.228611186001453e-16,2.7334448419035266e-16,1.5002595095567778e-15,4.929215990392619e-16,9.191727698923713e-20,4.798048195282648e-16,1.7712141881865557e-18,1.7712141881865557e-18,0.0,4.892610500288127e-16,3.126253736996398e-15,0.0
11,C + O=[Pt] + [Pt] <=> C[Pt] + O[Pt],2.081089383837453e-16,2.9603206328524834e-15,1.5821228546402595e-16,2.7582601573193792e-15,9.021899510443706e-16,4.91781254192929e-15,1.607855263460005e-15,1.1078728371121165e-20,1.5367422611317992e-15,5.832542586949647e-18,5.832542586949647e-18,0.0,1.5687648303759823e-15,1.0923616868574919e-14,0.0
12,O=C=[Pt] + O[Pt] <=> O=C=O.[Pt] + [Pt],6.757601905033239e-18,3.2893735773326904e-16,2.9922517784865195e-18,2.9784428960030793e-16,9.76399137887599e-17,6.467162473511381e-16,1.5918577213798106e-15,7.526085967554311e-19,1.5243732391340354e-15,6.489178409660753e-19,6.489178409660753e-19,0.0,1.5493100470541304e-15,9.941373958508513e-15,0.0
13,O[Pt] + [Pt] <=> [Pt] + O=[Pt],7.491579261979389e-17,1.607602419143134e-15,4.9437624408907945e-17,1.4798175341721332e-15,4.908436057618956e-16,2.872978523331537e-15,9.889225618450708e-16,4.396590699813395e-19,9.484155758787632e-16,3.1292604605975114e-18,3.1292604605975114e-18,0.0,9.607955459434748e-16,5.871120821028944e-15,0.0
14,C + O[Pt] + [Pt] <=> C[Pt] + O.[Pt],4.7592291396250344e-17,1.0366487622508466e-15,3.142561267014808e-17,9.54288767034879e-16,3.141749728937914e-16,1.8528405696975494e-15,6.410660652857206e-16,3.158501568193424e-19,6.153809871987885e-16,2.060544121065256e-18,2.060544121065256e-18,0.0,6.261219841051273e-16,3.914124140301565e-15,0.0
15,O + [Pt] <=> O.[Pt],6.664927140806459e-17,1.3193655228052785e-15,4.5776893409870535e-17,1.2197561411762407e-15,3.9092535823116956e-16,2.297384742846364e-15,7.929435593480533e-16,2.8722983735978706e-18,7.526411183927176e-16,2.6352937273129752e-18,2.6352937273129752e-18,0.0,7.627658729870758e-16,4.799058114869616e-15,0.0
