,C/O ratio,CH4 in,CH4 out,CO out,H2 out,H2O out,CO2 out,Exit temp,Max temp,Dist to max temp,O2 conv,Max CH4 Conv,Dist to 50 CH4 Conv
0,0.6000000000000001,0.04220610931192466,8.057807166956979e-10,0.03816895554951572,0.06027973968407278,0.02410116689214126,0.004036713583842021,1823.572166966589,1835.8420851020542,10.55,0.9999999942272298,-0.5528988075044607,45.28
1,0.7000000000000002,0.04764223879568619,3.929879829517801e-08,0.04409372715903796,0.07838955392455603,0.01689055869770709,0.003538758807455649,1549.891644898341,1602.1382509568061,10.180000000000001,0.9999999999947335,-0.5780266706755007,70.0
2,0.8,0.05273657570711542,0.00040731811379521716,0.04926439726538748,0.09409631388649459,0.01055021885506206,0.003053043246684283,1319.3987583475634,1500.9644120087917,10.17,0.9999999999999983,-0.60689058376127,70.0
3,0.9000000000000001,0.05752037248751414,0.004228518777938609,0.05015719227403212,0.09660195206169517,0.009463484442944979,0.002843734209094717,1261.7275082132571,1457.2864049611655,10.190000000000001,0.9999999999999998,-0.6115375255415292,70.0
4,1.0,0.06202118410625546,0.01067763574426013,0.04807963642934334,0.09332700837732258,0.008879119347388333,0.00293666913893934,1227.51189276053,1415.9601926589385,10.190000000000001,1.0,-0.599766992079312,70.0
5,1.1,0.0662633991614029,0.017427907296624818,0.04544915222211201,0.08870234138484616,0.008649068929447326,0.0030705993497407054,1206.0437688444547,1385.7337273899807,10.180000000000001,1.0,-0.6182949212231988,70.0
6,1.2,0.07026868199272561,0.023064975550090894,0.04354634972953548,0.0853918289316273,0.00857165252468156,0.0032195976770257933,1192.4770895107556,1364.2001324209702,10.190000000000001,1.0,-0.6020668376556306,70.0
7,1.3,0.0740563427297203,0.028432721572138296,0.04169725231002191,0.08215171012956743,0.008529895438863667,0.0033696142789155364,1181.256949051513,1345.8883869775495,10.190000000000001,1.0,-0.5830199379241743,70.0
8,1.3999999999999995,0.07764364861664726,0.0335346354024485,0.039922004567077854,0.07903064702336038,0.00850488433192903,0.0035164074374237717,1171.5628904874095,1329.819239204154,10.190000000000001,1.0,-0.5627923701165229,70.0
9,1.6000000000000005,0.08427758988601222,0.04196389338191687,0.03741012403497827,0.0748557787247865,0.008435325043721522,0.0038279657986033913,1157.0580653536767,1304.736114415892,10.190000000000001,1.0,-0.48832909692126947,70.0
10,1.7999999999999998,0.09027684884714633,0.05006980263917649,0.03476292079427476,0.0701626276650166,0.008460310289788822,0.004057003243501181,1144.565526052963,1283.4434168660246,10.190000000000001,1.0,-0.46685005990742545,510.0
11,2.0,0.09572834938139428,0.05779842098738397,0.032056207951863,0.06540935515352798,0.008415660729672368,0.004290762622847097,1132.5246272876507,1263.3740333241483,10.200000000000001,1.0,-0.43607120871482774,510.0
12,2.2,0.10070383531597825,0.06536407513580647,0.029218412224647945,0.06014010161844101,0.008535934286380338,0.004408326488079282,1121.623094069535,1244.3881474837417,10.280000000000001,1.0,-0.42874068265098264,510.0
13,2.4,0.10526304553491962,0.07287149498246588,0.026246060751921915,0.05497659964611436,0.008278522002299114,0.004667675534262543,1108.7828859926822,1224.398034528839,10.290000000000001,1.0,-0.38876600834085034,510.0
14,2.6,0.10945612414928066,0.07709498747557877,0.025464792163934394,0.05349714410646585,0.008509521510958686,0.004708379984581068,1104.5152898687375,1215.1452525546624,10.280000000000001,1.0,-0.37006099879685894,510.0
